track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
5NgiIRfE2oPROyy58yuc0v,AJETLAGTOMÓJNOWYDRAG,Quebonafide,0,ROMANTIC PSYCHO,0,271160,False,2020-04-02,0.6,0.657,6,-8.271,1,0.108,0.707,0.0,0.147,0.178,93.047,Unknown
4SDdeq8HUaKPUGiE4WMASH,Outside,Kartky,0,Outside,0,226909,True,2018-08-16,0.665,0.664,1,-7.94,0,0.254,0.243,0.000212,0.304,0.385,104.942,Unknown
5b9RQx9CLZRZcO1W8PvmcB,Bestia,Young Igi,0,Konfetti,0,197885,True,2018-10-19,0.748,0.441,7,-10.026,1,0.164,0.594,0.0,0.109,0.418,94.067,Unknown
2nFaT0t36H6UX3wN3Vxvjm,California,White 2115,6,Rockstar,65,192760,True,2018-08-31,0.682,0.675,2,-8.29,1,0.0486,0.251,3.99e-06,0.257,0.617,134.974,auto-tune
7BF6s1W1W9filnjQkNYasL,Wschód (lubię zapierdalać),Bedoes 2115,3,Opowieści z Doliny Smoków,60,248986,False,2019-11-29,0.612,0.683,1,-8.514,1,0.21,0.257,1.21e-05,0.626,0.47,143.098,Unknown
6STE4z6PBDVmCsIHejY66L,Brzydkie Rzeczy,Bedoes 2115,2,Opowieści z Doliny Smoków,55,179609,False,2019-11-29,0.715,0.566,10,-8.426,0,0.326,0.392,0.0,0.294,0.651,155.971,Unknown
5dZKUtRz7Ik7SOBe307lw9,Bonsai,ReTo,0,420024,3,185383,False,2020-04-21,0.685,0.6,1,-7.684,0,0.172,0.566,3e-06,0.128,0.559,144.949,Unknown
2dvxMlIfGY90Wvw8OSgZoF,1998 (mam to we krwi),Bedoes 2115,3,Opowieści z Doliny Smoków,61,232133,False,2019-11-29,0.721,0.651,1,-7.962,1,0.409,0.322,0.0,0.259,0.228,148.747,Unknown
39MLDWZpv88xmOkjsXkbEW,Gehenna,Gedz,0,Gehenna,0,163764,False,2020-03-18,0.852,0.501,1,-5.695,1,0.415,0.107,0.0,0.208,0.606,84.932,Unknown
6KMvWbvvvD205ZhvXmjxVr,Skrable,PRO8L3M,0,Art Brut 2,0,243546,False,2020-03-07,0.839,0.647,2,-7.624,1,0.131,0.608,0.0,0.0604,0.44,124.018,Unknown
0v4MOtzJKwEPPOJqfeDNat,Deadphone,ReTo,0,420024,7,170390,False,2020-04-21,0.744,0.625,5,-7.442,0,0.253,0.474,1.07e-06,0.11,0.705,159.138,Unknown
5s6jooT9ZcUjjD5qVx9B5K,8 kobiet - Remix,TACONAFIDE,0,"0,25 mg",0,270813,False,2018-04-23,0.725,0.571,8,-7.642,1,0.128,0.478,0.0,0.112,0.267,140.047,Unknown
0xH6vEdMC6IltXVSK1mPst,Kosmita,Gedz,38,Bohema,40,200287,False,2019-09-06,0.895,0.737,9,-7.513,1,0.215,0.537,0.000742,0.0779,0.605,138.914,Unknown
47vY0q2TEkkPsGNWtccNlZ,NICKI,Trill Pem,49,So! Fresh,50,234764,True,2020-01-27,0.789,0.525,0,-4.323,1,0.123,0.126,0.0,0.0958,0.073,137.006,Unknown
6xp2vXA8VSK2jpeXF8MJ2E,ŁAJZA,Quebonafide,0,ROMANTIC PSYCHO,0,242050,False,2020-04-02,0.708,0.724,7,-5.805,1,0.1,0.0988,0.0,0.136,0.535,119.964,blues
35UvOH0tRlSCdtWtaXuiWh,Najnowszy Klip,Dawid Podsiadło,54,Małomiasteczkowy,53,229666,False,2018-10-19,0.719,0.673,8,-8.083,1,0.0343,0.0661,1.34e-06,0.135,0.345,94.008,Unknown
07Agqdd4SD83JRgN19OjdW,Magenta,Pezet,64,Muzyka współczesna,57,200333,False,2019-09-27,0.742,0.842,2,-6.421,1,0.225,0.519,7.28e-06,0.124,0.564,132.996,Unknown
7ki8ooqJM5zV39pBe9qlp4,Gubię kroki,SB Maffija,0,Maffija jest na zawsze,45,137320,False,2020-02-10,0.833,0.578,10,-9.242,0,0.32,0.355,0.00189,0.0936,0.447,115.953,Unknown
00KCwnrvIXX8GRU3ZMOIBW,Désolée (Paris/Paname),SHANGUY,38,Désolée (Paris/Paname),40,207821,False,2019-12-06,0.825,0.692,6,-6.084,0,0.0627,0.172,0.000996,0.0861,0.602,123.985,"french, party, playlista rmf fm"
5SPO91s5J85CAxHREvwj3b,Początek,Męskie Granie Orkiestra,58,Początek,57,236013,False,2018-05-23,0.771,0.703,8,-6.299,0,0.0423,0.0628,0.0,0.0847,0.954,110.001,Unknown
58CQzupOFnv2Vx2OS7ZbV5,Jeziorko,Tymek,0,Jeziorko,0,274075,False,2020-04-20,0.757,0.383,6,-13.551,0,0.203,0.765,0.0175,0.0839,0.237,106.006,Unknown
6wewGfrHp3Bo9VX7BorrMS,Tango,Mata,0,100 dni do matury,48,192560,False,2020-01-17,0.648,0.595,11,-8.165,0,0.326,0.1,0.0,0.167,0.226,85.466,Unknown
0F6O41VJlau8IO4rQhXjNW,Robie Yeah,Malik Montana,0,Import / Export,0,173626,True,2019-09-27,0.673,0.56,7,-10.202,1,0.345,0.033,0.0,0.337,0.396,93.906,Unknown
6FGAHJzXBS7SKtIlMUEbR3,Jungle Boyz,Malik Montana,0,Import / Export,0,154773,True,2019-09-27,0.714,0.543,0,-9.172,0,0.0969,0.0303,0.0,0.676,0.576,106.916,Unknown
4SIVAJIeJN2KrcL6x5auUH,Dementor,Filipek,0,Następny do piekła,0,240005,False,2019-03-29,0.793,0.595,6,-7.239,0,0.213,0.556,0.0,0.109,0.735,129.92,rap
3kWxHkGNqsToeOpCHZvkwk,FPS,Bedoes 2115,1,Opowieści z Doliny Smoków,53,155960,False,2019-11-29,0.696,0.675,11,-8.145,1,0.332,0.225,4.54e-06,0.196,0.233,167.92,Unknown
77vLpSAMNzeYL4EBeZxWqI,Małomiasteczkowy,Dawid Podsiadło,58,Małomiasteczkowy,60,203253,False,2018-10-19,0.573,0.833,6,-8.18,0,0.0469,0.0131,0.000126,0.791,0.451,167.977,"polish, pop, Pop-Rock, The X Factor, talent show"
3pe05XBTPu2wpWwkVPzuUX,Trofea,Dawid Podsiadło,53,Małomiasteczkowy,54,224986,False,2018-10-19,0.758,0.673,0,-7.51,1,0.0579,0.00885,1.31e-05,0.158,0.635,109.908,"polish, wake-up song, talent show, greatest polish hits, playlista rmf fm"
3Vmq9lE9ayaO1wpcdxjn7c,UA,ReTo,59,BOA,61,219120,True,2018-06-29,0.711,0.491,7,-9.797,0,0.051,0.185,0.0,0.154,0.198,91.061,Unknown
5Zc1iY6yaGrNIgSzCgca8H,jolka (trailer),chillwagon,0,jolka (trailer),16,147208,False,2019-05-07,0.785,0.811,0,-4.593,1,0.0472,0.13,0.0,0.154,0.321,149.92,Unknown
24XLOVBFwlv8bR1eLFeUik,Płuca zlepione topami,Guzior,0,EVIL_THINGS,0,301333,False,2018-06-08,0.427,0.682,2,-5.661,0,0.118,0.263,0.255,0.0842,0.139,89.092,Unknown
6Gn7Tpem8ydQpS5aIZWV57,Mata Montana,Mata,0,100 dni do matury,47,201546,False,2020-01-17,0.729,0.547,6,-9.952,1,0.448,0.375,1.56e-05,0.077,0.746,156.074,Unknown
5lYDC41eoWQpSZscH4SL02,Getaway,Viki Gabor,26,Getaway,29,184888,False,2020-04-23,0.741,0.822,9,-3.404,0,0.0576,0.104,0.0,0.31,0.883,112.016,"party, polish, spelling, wake-up song, talent show"
3Yn45gWLHE0XleeLrWSyhI,Czempion,Kizo,0,Czempion,0,201178,False,2018-11-12,0.509,0.663,5,-5.037,0,0.258,0.0541,0.0,0.0849,0.118,213.744,Unknown
1iOjeHjqp5ATCvIHJB92z2,thailive,chillwagon,0,thailive,2,188635,False,2020-03-30,0.751,0.81,6,-5.343,1,0.23,0.466,2.77e-05,0.156,0.775,139.999,Unknown
2Zu0RM1e8qBQDfVIm072ki,Jagodzianki (prod.by Abel de Jong),Malik Montana,0,Jagodzianki (prod.by Abel de Jong),0,160629,False,2019-04-05,0.957,0.664,9,-10.458,0,0.283,0.295,2.41e-06,0.217,0.805,126.986,Unknown
1XCxN2Y9WwLkBb0Pple8af,Klubowa Suka,Tymek,0,Klubowa Suka,0,121835,True,2019-03-26,0.733,0.591,2,-11.968,1,0.32,0.265,0.0,0.188,0.637,133.954,Unknown
5qztBNJNiOcbB8ciuIiCwd,Wampir,Sarius,0,Pierwszy Dzień Po Końcu Świata,45,211653,False,2019-08-30,0.873,0.776,2,-6.237,1,0.409,0.475,0.0,0.0942,0.233,127.001,Unknown
09SDLliVqtzzb6Mnov4WhV,Avemariah,ReTo,0,420024,4,181223,False,2020-04-21,0.876,0.607,1,-6.138,1,0.313,0.227,2.78e-06,0.34,0.671,145.035,Unknown
1Rn0B4zeGbcttEct0N1XpP,Hej Hej!,Daria Zawiałow,54,Helsinki,55,225880,False,2019-03-08,0.641,0.663,7,-5.953,0,0.0354,0.0113,0.000268,0.126,0.571,137.968,"indie pop, playlista rmf fm"
6wGz4Du4NV1ssgAUWllOvT,Czarne bluzy,PlanBe,0,Czarne bluzy,0,193632,False,2020-03-06,0.707,0.938,11,-5.971,1,0.0934,0.306,0.0066,0.273,0.493,115.008,Unknown
0GZfZOUpFBfArX6F50LXyf,Żółte flamastry i grube katechetki,Mata,3,100 dni do matury,57,256040,False,2020-01-17,0.833,0.491,8,-10.669,1,0.218,0.679,0.0696,0.109,0.259,130.053,Unknown
2CdCs9y04oDuYCF4ewNzI7,Fiji,Taco Hemingway,0,Café Belga,0,242560,True,2018-07-13,0.774,0.813,5,-5.569,0,0.122,0.197,0.00233,0.122,0.351,104.996,"party, polish, debilcore, nocna energia, 2018 single"
02laeIhl0AzJ61WIQrkQp8,Casablanca - Bonus Track,Blacha 2115,26,FAMA,57,144639,True,2019-06-28,0.715,0.785,11,-4.973,0,0.0996,0.509,0.0,0.169,0.504,121.077,Unknown
6BUj97AV6qwYB7m8Yjr4NJ,COJESTMAŁPY,Quebonafide,0,ROMANTIC PSYCHO,0,180866,False,2020-04-02,0.695,0.759,7,-5.86,0,0.111,0.577,0.0,0.0384,0.498,95.995,Unknown
34uFGhYCuGhGLfd0mPQO4w,W domach z betonu,PRO8L3M,0,Art Brut 2,0,214306,False,2020-03-07,0.606,0.759,6,-6.186,0,0.173,0.205,0.0,0.109,0.0899,130.116,Unknown
1yRJCmwQVNX3z5jsw5mlKy,Nadchodzi lato,Bedoes 2115,2,Opowieści z Doliny Smoków,57,140360,False,2019-11-29,0.602,0.535,4,-8.195,1,0.0421,0.0875,0.0,0.17,0.249,137.839,Unknown
7n8SA90dRjHyGklPL5N1CZ,Przejmujemy Jutuby,WIP Bros,0,Przejmujemy Jutuby,0,270000,True,2020-02-12,0.785,0.826,8,-4.712,0,0.317,0.0993,0.0,0.117,0.53,97.975,Unknown
77URj1iTPpQ2UF0RCqadLv,Hinata,Szpaku,0,Atypowy,24,189913,True,2018-10-20,0.75,0.669,5,-5.668,0,0.0382,0.567,8.39e-05,0.148,0.382,114.972,"Hip-Hop, trap, polski rap"
2qpO7PpjmZ0r75FnTSENQJ,koszmar minionego lata,Kartky,0,dom na skraju niczego,0,285507,False,2019-08-02,0.638,0.679,4,-6.873,0,0.223,0.377,0.0,0.146,0.338,144.058,Unknown
4oiXEXaXR2IPf3GVms9MLK,05:05,Bedoes 2115,3,Kwiat polskiej młodzieży,60,211880,False,2018-11-30,0.589,0.525,5,-9.987,1,0.0702,0.299,0.0,0.0886,0.723,140.123,Unknown
0LuyEvEI5XiHbvTBcXEf5S,Small Town Boy,Żabson,50,Internaziomal,48,213693,False,2019-10-31,0.756,0.829,5,-3.787,1,0.0318,0.348,0.0,0.313,0.821,103.047,Unknown
2busrg8R2Rb0FGBcCmNZGo,RUMPELSTILSKIN,Quebonafide,0,ROMANTIC PSYCHO,0,208053,False,2020-04-02,0.528,0.568,5,-6.639,0,0.185,0.607,0.000243,0.332,0.617,79.099,Unknown
3Vr1j20VNbyretfNJhjHEP,Noc,White 2115,2,Rockstar,59,188573,True,2018-08-31,0.7,0.657,1,-7.148,1,0.0319,0.519,0.0,0.284,0.572,94.006,Unknown
02RqhFaAYzWScfVzKfTZ7L,Ramię W Ramię,Viki Gabor,45,Ramię W Ramię,46,202783,False,2020-01-07,0.612,0.71,1,-4.689,0,0.186,0.0371,0.0,0.0341,0.749,103.811,"OGAE Song Contest 2020, my spotify"
1jmyFsAoFWHkygLvRqoTep,Taka Dama,Qbik,0,Taka Dama,0,191056,True,2019-11-11,0.821,0.566,2,-6.397,1,0.117,0.308,0.0,0.0988,0.514,102.956,Unknown
2eBeVXJUVdcYLvExwrXAeW,HAUTE COUTURE,TUZZA Globale,34,GIARDINO,32,243171,False,2020-03-13,0.707,0.762,8,-7.142,1,0.292,0.537,5.75e-05,0.133,0.685,149.965,TacoHemingway
7tfRZud7Q1qyscGabmQPoy,80's,Tymek,0,80's,0,138600,False,2019-07-22,0.774,0.567,1,-11.887,0,0.194,0.799,0.0155,0.119,0.798,100.022,"party, polish"
3yI9jZu5AE7y7kUCqfBhCA,Tamagotchi,TACONAFIDE,0,"Soma 0,5 mg",0,201829,False,2018-04-13,0.757,0.731,2,-6.269,1,0.194,0.326,0.0,0.186,0.386,111.989,"Hip-Hop, rap, party, duo, polish"
2w78JM50xUaFga7qNvRB4s,Bunkrów Nie Ma,Vito Bambino,20,Bunkrów Nie Ma,23,236000,False,2020-04-27,0.639,0.518,6,-10.557,1,0.13,0.517,0.00249,0.126,0.532,119.905,Unknown
7n7QAwwFJG7jOjxgACW1XC,Grill u Gawrona,Białas,3,In hajs we trust 2,61,172400,False,2018-10-04,0.741,0.802,2,-9.045,1,0.329,0.435,0.0,0.357,0.614,127.947,Unknown
1sOj8Ac0JGNZBCCpn7BLxZ,Diamentowe Serca,Tymek,0,FIT,0,236712,True,2020-03-19,0.688,0.726,11,-6.897,0,0.3,0.79,8.81e-06,0.175,0.502,146.237,Unknown
1YJ1iwXq6tMpjJoFdbg3dr,Feel It,Michele Morrone,34,Dark Room,37,159480,False,2020-02-14,0.652,0.369,1,-9.301,0,0.045,0.142,0.00322,0.128,0.372,155.016,Unknown
5ItDuEeOdlh9Pdqxrkl5Rg,Czułe miejsce,BARANOVSKI,44,Zbiór,47,214058,False,2019-10-25,0.753,0.574,1,-6.841,0,0.0349,0.09,0.0,0.161,0.744,91.989,"polish, greatest polish hits, playlista rmf fm"
0W2gYaPROLLYBvYxckrfQT,Peeling,Paluch,56,Czerwony Dywan,60,263399,True,2018-12-07,0.674,0.534,2,-10.306,1,0.0937,0.377,0.00863,0.0912,0.113,124.098,Unknown
6kVuMP4u1WDFPmGxi1429F,Skiety & Klapki - Remix,Kabe,0,Skiety & Klapki,0,185517,True,2019-09-10,0.972,0.57,3,-9.144,0,0.372,0.143,0.0,0.0952,0.91,121.922,Unknown
0l9XhUIYk2EjT6MHdh4wJU,Piszę to na matmie,Mata,0,100 dni do matury,48,257398,False,2020-01-17,0.71,0.5,8,-9.923,1,0.253,0.567,0.000207,0.107,0.439,100.025,Unknown
0YzTIFEIUkZofXozAQWvGv,Sobie i Wam,Męskie Granie Orkiestra,54,Sobie i Wam,54,203080,False,2019-05-30,0.724,0.815,9,-7.153,0,0.0386,0.0606,0.0,0.345,0.914,114.017,Unknown
5EvKzg0rDvg35qpmDPblci,"Nowy, wspaniały świat",Kartky,0,"Nowy, wspaniały świat",0,227000,False,2020-04-24,0.68,0.577,8,-10.783,0,0.161,0.0242,0.0,0.119,0.268,100.046,Unknown
5IscO23li4Q7mtpTAVQZ0L,Pilot,Jan-Rapowanie,0,Uśmiech,46,168000,False,2020-02-25,0.68,0.654,2,-9.228,1,0.386,0.392,1.05e-05,0.234,0.486,99.855,Unknown
0xoUDiOLXqp9qB3S9FkvUI,Delfin,Bedoes 2115,1,Kwiat polskiej młodzieży,52,336866,False,2018-11-30,0.787,0.792,1,-7.187,1,0.327,0.309,0.0,0.138,0.507,160.03,Unknown
0XmQabmXUU4ubnZj8b2qX4,Co ja wiem?,Jan-Rapowanie,0,Uśmiech,47,177600,False,2020-02-25,0.806,0.745,10,-6.673,0,0.231,0.303,0.0,0.165,0.747,100.064,Unknown
1ef8jV2jElVL74JzBKo6K7,Wiking,Sarius,0,Wszystko co złe,53,176346,False,2018-08-31,0.663,0.554,7,-6.793,1,0.052,0.547,5.6e-05,0.112,0.279,164.085,Unknown
5NfepJQoadJU2xUI9zrVtO,TOWSZYSTKOBYŁODLACIEBIE,Quebonafide,0,ROMANTIC PSYCHO,0,376906,False,2020-04-02,0.324,0.233,3,-12.549,0,0.0398,0.931,0.00168,0.11,0.0645,177.433,Unknown
04pCKIk52rj2ur30UOfcZj,Pokaż - Remix,QueQuality,0,untitled01,0,290000,False,2020-03-20,0.73,0.603,0,-7.966,0,0.0964,0.0715,0.0,0.126,0.556,154.97,Unknown
5naYe7rLMZcLfO1DKg48MK,All Day And Night,Jax Jones,63,Snacks,65,169466,False,2019-07-12,0.567,0.765,1,-4.107,0,0.108,0.317,0.0,0.14,0.541,121.924,Unknown
0oHlNCYyl8BkJalwiYEglU,bigos,schafter,49,audiotele,49,218226,True,2019-11-22,0.84,0.805,6,-8.317,1,0.188,0.223,4.51e-06,0.0839,0.945,152.075,Unknown
02dRkCEc8Q5ch4TTcnLxOn,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,77,Late Night Feelings,76,217099,False,2019-06-21,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.418,0.244,114.066,"pop, country, Miley Cyrus, Disco, dance"
0uGx6VBOFy1SpjLBL7sRKj,Mona Lisa,Malik Montana,0,Import / Export,0,168000,True,2019-09-27,0.797,0.591,8,-9.786,1,0.137,0.309,4.75e-06,0.0768,0.558,99.955,Unknown
7p4tetW3qNwSCz92PLGJg5,Obsessed,Dynoro,48,Obsessed,50,209933,False,2019-03-22,0.582,0.826,11,-4.599,0,0.0612,0.0614,2.7e-06,0.108,0.201,117.948,"pop, EDM"
19gFXFDAFUdsuaiAorKEbr,Tempo,FRANKIEONTHEGUITAR,0,Tempo,34,250169,False,2020-02-28,0.757,0.607,7,-6.006,0,0.0438,0.562,6.47e-06,0.143,0.4,123.986,Unknown
5hF6VYE61LV6Jr6dy86CvI,Lembrei-me,Bispo,50,Mais Antigo,53,206466,False,2020-03-13,0.67,0.429,7,-10.084,1,0.308,0.673,2.72e-05,0.12,0.453,76.949,Unknown
3UZUEIxIO8diPNOVusvrui,La Bella Mafia,Wet Bed Gang,0,La Bella Mafia,0,240594,True,2020-02-21,0.531,0.614,4,-6.899,0,0.44,0.141,0.0,0.104,0.447,100.056,Unknown
5ST37xjKMW3WL0a723EN1b,S2,Bispo,39,S2,44,153738,False,2020-04-24,0.642,0.269,10,-9.791,1,0.048,0.892,0.00459,0.135,0.535,127.054,Unknown
5RPewmKIUL2vWtQLI0Qp1F,Louco,Piruka,41,Louco,43,244000,False,2019-11-22,0.727,0.51,8,-6.706,1,0.145,0.492,0.0,0.146,0.586,78.016,Unknown
1X3ltingEVNGRoJf1dvZfQ,Somos Iguais,Plutonio,60,"Sacrifício: Sangue, Lágrimas, Suor",57,237679,False,2019-11-22,0.645,0.699,6,-7.634,1,0.174,0.306,0.000291,0.118,0.574,91.704,Unknown
2tsXCHNbktRlQxMUV7ql3d,Essa Saia,Bispo,49,Mais Antigo,54,210506,False,2020-03-13,0.693,0.666,11,-5.717,0,0.2,0.518,0.0,0.0942,0.396,88.743,Unknown
0JcH6gYb9AXehfiPeFE2wP,Mama Ta Xinti,Julinho Ksd,27,Mama Ta Xinti,31,181874,False,2020-03-06,0.772,0.626,5,-7.371,0,0.357,0.55,0.000311,0.0948,0.544,96.128,Unknown
3EtXiDhRO8psTWs2uY8nyA,Hoji N'ka ta Rola,Julinho Ksd,39,Hoji N'ka ta Rola,42,236526,False,2019-11-01,0.582,0.503,0,-8.658,0,0.257,0.519,1.21e-05,0.116,0.538,126.586,Unknown
3POu1ffLnehBhpNGuaaOG3,Conclusão,Julinho Ksd,36,Conclusão,40,147820,False,2020-05-01,0.799,0.624,1,-8.845,0,0.0596,0.729,0.0202,0.118,0.107,117.049,Unknown
1fobXPCu47gikLMIoyQBLy,Tranquilo,Aragão,41,Tranquilo,42,263131,True,2019-09-02,0.77,0.546,10,-8.113,0,0.308,0.629,0.0061,0.0938,0.382,98.032,Unknown
5lYAphI00oZ5ZtH7CEJDqV,Conto,Dillaz,40,Conto,44,202886,False,2020-03-27,0.582,0.441,8,-9.539,0,0.671,0.416,1.3e-06,0.116,0.607,93.237,Unknown
5QU2pHpvyaiTZ0E7cJYlq3,Te Amo,Calema,0,Yellow,0,258223,False,2020-02-07,0.522,0.688,6,-8.772,0,0.133,0.24,0.000155,0.368,0.49,126.604,Unknown
5IsQNZTVP4Lkfn2eMVE0nt,HEI,ProfJam,40,HEI,44,208000,False,2020-01-24,0.873,0.52,5,-10.374,0,0.078,0.648,0.0611,0.091,0.544,120.012,Unknown
6MLQRF8D7LsOvZwkt1UcZP,Vivi Good,Julinho Ksd,36,Vivi Good,40,214872,False,2019-09-13,0.826,0.8,0,-7.392,1,0.104,0.539,1.93e-06,0.0862,0.596,104.988,Unknown
7yrH4ghvW4hivGBpLU7dDb,Sweet Spot,Papillon,46,Sweet Spot,47,288000,False,2019-11-12,0.886,0.61,6,-8.214,0,0.181,0.344,8.4e-05,0.0977,0.271,119.982,Unknown
1Zta013L8lvFsTjmnF34B6,Sei Lá,Bárbara Tinoco,37,Sei Lá,41,202386,False,2019-12-10,0.406,0.388,7,-7.4,0,0.0304,0.874,0.0,0.104,0.23,100.026,OGAE Song Contest 2020
5U41K61DdhoVe7PJP9emUU,Hotel,mishlawi,34,Hotel,38,195692,False,2020-02-03,0.507,0.623,5,-8.357,0,0.175,0.186,1.56e-06,0.133,0.693,129.948,Unknown
2t98sYRAQZAXqdwi3Sf6pQ,Sentimento Safari,Julinho Ksd,37,Sentimento Safari,39,205217,False,2019-05-17,0.789,0.868,8,-7.882,0,0.394,0.19,0.0,0.0761,0.395,103.143,Unknown
6YvBWNtX8L8VBxahAqo954,Farda,Gson,54,Farda,55,189011,True,2020-04-17,0.822,0.684,1,-7.215,0,0.309,0.599,0.0,0.0997,0.742,111.992,Unknown
1ai9FDnFQDv18WAtFhMTIz,Bairro,Wet Bed Gang,0,Bairro,0,258590,False,2019-03-22,0.799,0.538,0,-7.452,0,0.206,0.439,0.0,0.104,0.503,94.043,Unknown
0HAIealfpi1oQ09yPMsUIK,Bússola,Nenny,38,Aura,40,272577,False,2020-03-02,0.802,0.565,5,-7.492,0,0.324,0.735,0.0,0.184,0.82,94.952,"Hip-Hop, rap"
2WOhikTdkviDsNTyYfJwAj,Kriolu (feat. Julinho KSD),Dino d'Santiago,0,KRIOLA,0,174410,False,2020-04-03,0.801,0.526,4,-9.818,0,0.161,0.465,1.51e-05,0.179,0.915,149.973,Unknown
7MAOLAitzWQ9bqgJ8y2tPn,Body,GROGNation,0,Body,32,292610,False,2020-04-17,0.79,0.705,9,-6.624,0,0.257,0.33,0.0,0.132,0.522,101.558,Unknown
4sUkPQWWhLiPSulJqzWvgs,Inveja,Wet Bed Gang,0,Stay Inside,0,272427,True,2020-05-01,0.63,0.832,8,-5.013,0,0.11,0.0051,0.0,0.0637,0.39,96.069,Unknown
3lpwntIF1d3OpZFhD2SpPS,Hat-Trick,Wet Bed Gang,0,Stay Inside,0,228001,True,2020-05-01,0.68,0.651,0,-5.433,0,0.287,0.174,0.0,0.105,0.469,126.787,Unknown
0BKTd08OnDJowXhBzX9Pin,Cura,Jvst Fly,0,Cura,0,225787,False,2020-03-13,0.647,0.571,0,-7.415,0,0.0695,0.714,0.0,0.125,0.512,66.672,Unknown
4a0H1kKez7UVLveRL5cEgy,Vencedor,Phoenix Rdc,0,M.a.D.H.P.,39,260800,False,2019-01-24,0.496,0.681,0,-5.829,0,0.375,0.849,0.0,0.206,0.491,87.277,Unknown
3djugNm18XH4pUAcP0tyhh,DAMN / SKY (feat. ProfJam),LON3R JOHNY,40,DAMN / SKY (feat. ProfJam),43,246187,False,2020-03-09,0.559,0.414,11,-11.529,0,0.126,0.658,7.15e-06,0.104,0.309,143.257,Unknown
5ZxHzpxIEr0rxGJN8Jsdjy,1 de Abril,Plutonio,55,"Sacrifício: Sangue, Lágrimas, Suor",56,158114,False,2019-11-22,0.774,0.648,1,-8.196,1,0.209,0.193,0.0,0.0707,0.3,146.043,Unknown
1AgqELuodwiIUbJhXM74Jx,Irresponsável,Wet Bed Gang,0,Irresponsável,0,262500,False,2019-07-21,0.861,0.516,7,-9.174,0,0.45,0.245,0.000121,0.107,0.278,128.094,Unknown
0QB2KH3LLLh1iCEj31tRbN,Chora Agora,Piruka,25,Chora Agora,29,205647,False,2020-03-06,0.796,0.762,11,-4.732,0,0.223,0.212,0.0,0.12,0.461,109.937,Unknown
60sz5NvSVHHTiaC02QuvaR,Se Eu,Fernando Daniel,35,Se Eu,38,197441,False,2019-10-10,0.493,0.34,11,-8.315,1,0.0438,0.592,0.0,0.28,0.641,171.821,Unknown
6jx4yp7a9uUUN28Hr244fp,Meu Deus,Plutonio,54,"Sacrifício: Sangue, Lágrimas, Suor",50,222178,False,2019-11-22,0.731,0.593,1,-9.923,0,0.06,0.236,1.13e-06,0.0886,0.165,114.988,Unknown
7tgcYERxLChrwBIWp1mrv3,Vergonha na Cara,Plutonio,47,"Sacrifício: Sangue, Lágrimas, Suor",44,196864,False,2019-11-22,0.891,0.654,5,-7.648,1,0.347,0.209,0.000176,0.0593,0.784,125.12,Unknown
7GDt5IqFVRliFZgfTs4qVI,Popcorn,Wet Bed Gang,0,Stay Inside,0,181767,False,2020-05-01,0.688,0.598,6,-6.721,1,0.146,0.13,1.64e-06,0.127,0.367,102.985,Unknown
1ftBvRj542ol7LT1A0EtL7,Devia Ir,Wet Bed Gang,0,Devia Ir,0,293748,False,2018-07-20,0.714,0.51,5,-7.965,0,0.403,0.638,0.0,0.236,0.486,94.205,Unknown
0gzwa0yJncSs29DjXajA5i,Tou Bem (feat. Lhast),ProfJam,45,#FFFFFF,51,191679,False,2019-02-22,0.637,0.366,4,-12.863,0,0.425,0.411,0.0,0.0991,0.332,131.138,Unknown
2ebMZu8tfOap16ftf70LTF,Depois da Chuva,Wet Bed Gang,0,Depois da Chuva,0,279423,False,2019-12-16,0.704,0.624,1,-8.162,0,0.237,0.623,1.44e-06,0.163,0.282,110.125,Unknown
7mdE30Ov4in9UOCUcQiIK0,Bolero,X-Tense,42,Bolero,44,260301,True,2019-08-08,0.741,0.533,0,-8.347,0,0.368,0.689,0.0,0.139,0.794,149.364,Unknown
06YKCirt0RfP49rs6qB9sk,Impossíveis,Piruka,34,Impossíveis,37,219384,False,2019-06-30,0.756,0.557,8,-7.493,1,0.246,0.383,0.0,0.117,0.27,139.942,Unknown
0KO1f2y6aO5ouVwWZ8Uauw,Não Preciso (feat. Dylan),TAY,36,Não Preciso (feat. Dylan),39,184104,False,2019-06-01,0.792,0.811,2,-6.162,1,0.0317,0.079,9.79e-05,0.0982,0.96,120.026,Unknown
19J1fuhnZdlDM7UNM7SUjS,2020 (feat. Slow J),Lhast,29,2020 (feat. Slow J),32,203812,False,2020-03-25,0.641,0.566,5,-5.591,1,0.166,0.631,0.0,0.0769,0.412,123.417,Unknown
3PS7DV9nHtL6FhgSPh0d8z,Hoji en Sá Ta Vivi,Julinho Ksd,29,Hoji en Sá Ta Vivi,33,191169,False,2019-06-03,0.882,0.519,3,-9.747,0,0.3,0.477,0.0,0.0755,0.322,119.909,Unknown
