track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
4xxFWWIxTzvVX22hS62w4D,Será Mejor,Rozalén,32,Quien Me Ha Visto...,34,193280,False,2015-09-11,0.653,0.511,4,-6.861,0,0.0294,0.314,0.0,0.178,0.317,110.064,Unknown
0nPoJ5DEcQ6drjUpCRVzeY,Cenizas,Malú,37,Caos,37,244786,False,2015-11-27,0.518,0.642,4,-3.576,0,0.0325,0.329,0.0,0.119,0.291,139.835,Unknown
4u1eigMS1ORqsTrASgXzID,Swallow Your Pride,Rhys,0,Swallow Your Pride,36,217693,False,2016-11-25,0.6,0.191,8,-5.953,0,0.0334,0.875,0.000173,0.112,0.134,73.953,Unknown
2gam98EZKrF9XuOkU13ApN,Promiscuous,Nelly Furtado,84,Loose,85,242293,False,2006-01-01,0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,"pop, dance, female vocalists, Hip-Hop, rnb"
70cTMpcgWMcR18t9MRJFjB,I Gotta Feeling,Black Eyed Peas,5,THE E.N.D. (THE ENERGY NEVER DIES) [International Version],1,289133,False,2009-01-01,0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,"pop, dance, black eyed peas, electronic, hip hop"
4odiyU3myG29Ld0wurMfE8,She Doesn't Mind,Sean Paul,74,Tomahawk Technique,73,227786,False,2012-01-24,0.718,0.776,7,-5.208,0,0.0693,0.000624,5.3e-06,0.207,0.622,120.015,"pop, dancehall, reggae, 2011, r&b"
0qOnSQQF0yzuPWsXrQ9paz,Stereo Hearts (feat. Adam Levine),Gym Class Heroes,81,The Papercut Chronicles II,80,210960,False,2011-11-11,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,"Hip-Hop, pop, hip hop, adam levine, gym class heroes"
26eOTllWPn7oKuDUJnsJwF,The Sweet Escape,Gwen Stefani,0,The Sweet Escape (International Version),0,246466,False,2006-01-01,0.756,0.77,1,-3.502,1,0.0343,0.191,0.0,0.178,0.73,119.961,"pop, female vocalists, gwen stefani, dance, rnb"
0J6mQxEZnlRt9ymzFntA6z,Livin' On A Prayer,Bon Jovi,8,Slippery When Wet,0,249293,False,1986-01-01,0.534,0.887,0,-3.777,1,0.0345,0.0768,9.93e-05,0.325,0.72,122.494,"rock, 80s, bon jovi, classic rock, hard rock"
2YDvzucThbIrpc2W13KIzk,Non me ne frega niente,Levante,35,Nel Caos Di Stanze Stupefacenti,39,189400,False,2017-04-07,0.694,0.846,11,-4.295,0,0.0508,0.0288,0.00526,0.133,0.654,124.933,"female vocalists, pop, italian, Italy, best"
5J99IEiKCd1aloAw1Gl1Ua,Vanità,Giorgia,41,Oronero,38,182213,False,2016-11-04,0.586,0.628,10,-4.553,0,0.0318,0.028,0.0,0.405,0.28,116.03,"MySpotigramBot, -1001507082233"
5xs4Qo54MrbvodznHUWO6o,Together,YALL,0,Together,0,194677,False,2017-02-03,0.778,0.882,6,-2.679,1,0.0574,0.0886,0.00196,0.14,0.572,109.034,"party, 2017 single"
08w1hnWW4GhVm61DoVojsY,Grace,Rag'n'Bone Man,51,Human (Deluxe),52,211066,False,2017-02-10,0.519,0.461,5,-9.525,1,0.035,0.688,0.0,0.29,0.358,79.035,Unknown
7uu3YZytpYW15VIfa7ynJk,Niente Canzoni D'Amore - Inedito,Marracash,64,"Status (Inediti, Rarità & Live)",62,226808,False,2016-01-22,0.621,0.728,3,-4.667,0,0.0446,0.0434,2.32e-06,0.101,0.178,83.021,"MySpotigramBot, -1001333387036"
1mk6vlXvtzbeN8fC6AcZfp,Fifty Fifty,Tedua,0,Orange County California,0,178120,False,2017-01-13,0.691,0.799,4,-4.169,0,0.0831,0.0882,0.0,0.0784,0.279,130.039,"MySpotigramBot, -1001333387036, Hip-Hop, rap, Gangsta Rap"
3MIyO0b66sBIYoJ2vJbznk,Equilibrio,Sfera Ebbasta,0,Sfera Ebbasta,0,185800,False,2016-09-09,0.607,0.766,7,-4.563,1,0.0483,0.163,0.0,0.281,0.531,114.926,"MySpotigramBot, -1001747063611, -1001333387036, -1001819731063, -1001854528204"
7rl7TNsfJiJJ3BY47peVSm,A un passo da te,MINACELENTANO,54,Le migliori,56,271360,False,2016-11-11,0.64,0.862,5,-2.796,0,0.356,0.239,0.0,0.0891,0.459,181.711,"MySpotigramBot, -1001849235306"
6EQkiZjEGLmELlVcZmV41y,Giovane giovane (feat. Izi & Tedua),Laïoung,41,"Ave Cesare: Veni, Vidi, Vici",43,275800,True,2017-04-21,0.697,0.826,9,-3.07,0,0.0765,0.0263,0.0,0.206,0.412,127.946,"MySpotigramBot, -1001819731063, -1001854528204"
6zmxxA4bZ1dGlj6CRVXf87,De aqui a la luna,Sofía Reyes,25,Louder!.,26,189631,False,2017-02-03,0.781,0.651,0,-5.345,1,0.13,0.145,0.0,0.0572,0.723,78.014,Unknown
3Ne28H1H8Q6sSoFIedqZsK,Puta (feat. 3robi),ChildsPlay,0,Puta (feat. 3robi),0,156521,True,2017-02-03,0.964,0.889,1,-4.628,1,0.233,0.0392,0.00543,0.123,0.458,115.008,Unknown
4ijw7GNl7JMim4jCPi6SWP,Parra,Rambo,7,Parra,9,162250,True,2017-02-03,0.708,0.653,9,-6.596,1,0.126,0.0409,0.000391,0.245,0.102,108.12,Unknown
1KVQsZPeztZ7GnpVfqAnFX,Like That,Rytmeklubben,21,Like That,23,196191,False,2017-02-03,0.461,0.458,8,-8.417,1,0.072,0.0346,1.2e-05,0.373,0.193,86.001,Unknown
2Xzu1kCwpz5xNeSLukLEHL,Paranoid,Cal,0,Paranoid,0,170506,False,2017-02-03,0.729,0.676,5,-6.872,0,0.0861,0.149,2.58e-05,0.196,0.604,99.974,Unknown
25c4540CuSp80HqCjmobv2,Dypt,Store P,5,Dypt,7,201857,False,2017-02-03,0.772,0.573,11,-6.63,0,0.0555,0.125,0.000153,0.0963,0.414,105.008,Unknown
3jPl21zQeZmBhj1AGjtdS5,Animals,Carl Louis,0,Animals,0,166305,False,2017-02-03,0.274,0.578,3,-12.014,0,0.0336,0.391,0.981,0.175,0.315,106.097,Unknown
6iPFiRtrhLDVQOa8Oh8Hlb,Forbes 2017,Solguden & Mannen,34,Forbes 2017,35,174346,False,2017-01-08,0.654,0.742,6,-4.838,1,0.0964,0.0244,0.0,0.0932,0.569,154.89,"EDM, Russemusikk"
20NnTpKo8ubFNDUoUYJ5p8,Si ja!,Innertier,40,Si ja!,42,189213,False,2016-01-08,0.582,0.93,7,-3.14,1,0.0524,0.0137,0.0,0.238,0.809,122.0,Unknown
4tbf3pZoVxxNd4UR4yyjkd,Dans le jeu,Biwaï,28,Dans le jeu,30,189642,False,2017-08-13,0.952,0.737,7,-6.947,0,0.193,0.381,0.0,0.0645,0.79,111.963,Unknown
06ieFuGkwHCOFP2cmOBmgb,Monica Bellucci,RIN,0,EROS,0,204053,False,2017-09-01,0.679,0.605,2,-10.004,0,0.265,0.534,0.0881,0.192,0.488,194.071,"party, german, 2017 single, monika fm"
2jjIlh1SHv9ERJucHFhvpl,The Lucky One - Original Mix,Lovegun,0,The Lucky One,0,316521,False,2017-07-23,0.603,0.791,5,-4.954,0,0.0671,0.0123,0.199,0.0519,0.233,137.993,Unknown
19iSfXqouWsiUohcSOnl8L,Bleeding Heart,Boris Brejcha,0,Bleeding Heart,0,501120,False,2017-07-28,0.764,0.566,7,-13.783,1,0.0402,0.104,0.871,0.111,0.0572,125.005,FM4
4etsWmBtnglo3lKP2ims5J,Love Ain't Cheap (feat. Alex Bayly),Benedict Ammann,42,Love Ain't Cheap (feat. Alex Bayly),38,210000,False,2017-08-15,0.862,0.623,2,-7.562,1,0.0296,0.696,0.000497,0.079,0.435,120.034,Unknown
2nYwV62UABTH0NanrwVIdQ,Perplexing Pegasus,Rae Sremmurd,0,Perplexing Pegasus,0,204787,True,2017-08-04,0.897,0.448,1,-8.874,1,0.0766,0.000725,1.17e-05,0.365,0.316,145.971,"Hip-Hop, rap, trap, 2017"
4jyVtsexyS1kY6X3X3gmAw,Written in the Scars,The Script,38,Freedom Child,42,227173,False,2017-09-01,0.597,0.624,10,-9.018,0,0.128,0.0198,0.0,0.0893,0.631,166.201,"pop rock, irish, 2017 single"
49iftzwMkjN6d8YI7fsB7t,WeChat,Higher Brothers,32,Black Cab,35,256803,True,2017-05-31,0.754,0.675,8,-4.58,1,0.207,0.148,0.0,0.0346,0.526,145.815,Unknown
7MCKufFbHPqINQiUVa1aGz,FEAR - KR Ver.,MINO,2,THE MOBB,4,250066,False,2016-12-28,0.644,0.824,4,-3.019,0,0.104,0.111,0.0,0.225,0.426,90.073,Unknown
0ReCEc0B5vFdvMMpc18xYf,Cola - Club Mix,CamelPhat,45,Cola,51,415651,False,2017-06-16,0.733,0.688,6,-9.025,1,0.0518,0.00897,0.624,0.325,0.342,121.998,"electro, House, tech house, Progressive House, minimalism"
2qER726DoZ3bTBPnWX4WEm,Molly,Lil Pump,34,Molly,36,122996,True,2017-07-07,0.917,0.624,4,-6.728,1,0.147,0.0579,0.0,0.0714,0.343,124.984,Lil pump
4QEFQlNFerDnWvNU8NASiV,Dragula,Rob Zombie,0,Hellbilly Deluxe,0,222840,False,1998-01-01,0.591,0.966,0,-6.444,0,0.0529,0.000104,0.000103,0.0922,0.581,125.056,"metal, industrial metal, industrial, rob zombie, rock"
43nF52meBE9zI9W8EjMVfk,Hringd'í mig,Friðrik Dór,0,Hringd'í mig,0,219000,False,2017-06-06,0.719,0.632,2,-6.801,0,0.0309,0.0527,2.59e-05,0.287,0.621,100.035,Unknown
6VJ2Z7OHjHA5xfEDqzUr6j,Better Days,Hedley,15,Better Days,17,223786,True,2017-08-23,0.355,0.728,0,-4.395,1,0.133,0.368,0.0,0.0548,0.646,93.203,my scribbled
5RBORtwEqMaRVI71ImYzgR,To You,수윤,2,MANHOLE Pt. 2 (Original Television Soundtrack),4,169767,False,2017-08-16,0.578,0.942,7,-1.667,1,0.104,0.11,0.0,0.0614,0.88,189.975,Unknown
4ozdR9EQnFrqzxsGbsWEiQ,Jaran Goyang,Nella Kharisma,0,Jaran Goyang,0,241084,False,2017-01-19,0.734,0.847,2,-4.72,1,0.0351,0.602,0.0,0.181,0.963,150.024,Unknown
7LNIu9HxiHXaif0cHXY0Qc,Same Soul,PVRIS,0,"All We Know Of Heaven, All We Need Of Hell",0,226533,False,2017-08-25,0.541,0.818,0,-5.52,1,0.0403,0.0224,0.00373,0.13,0.209,94.979,good left undone
5ATvZykWVNxY1oFceXB0yC,Jane,Picture This,27,Picture This,30,162213,False,2017-08-25,0.601,0.237,6,-8.507,1,0.0538,0.892,4.73e-06,0.352,0.3,127.492,Unknown
3xZoJJyqNbzCqhpR9wCww3,Iconic,Ensi,21,V,22,181280,True,2017-09-01,0.8,0.742,11,-5.194,1,0.309,0.0527,0.0,0.591,0.451,121.995,Unknown
4DA9s9e1C7DhKEq2BkaRqa,Me lo sento,MamboLosco,34,Me lo sento,39,270058,True,2017-08-04,0.487,0.518,2,-6.328,0,0.192,0.504,0.0,0.118,0.28,99.998,Unknown
1dB06EmjB6NyftV1pxq6Qk,BOOMBAYAH,BLACKPINK,0,BLACKPINK,0,241640,False,2017-08-29,0.75,0.869,5,-2.236,0,0.0542,0.0263,2.66e-06,0.221,0.494,124.951,"k-pop, Kpop, pop, dance, EDM"
6Idg5Z2jrHFKMhc1GqgAP5,Television Romance,Pale Waves,0,Television Romance,0,205339,False,2017-08-17,0.516,0.862,4,-4.66,1,0.0354,0.000332,9.67e-06,0.19,0.502,114.964,"indie pop, indie, pop, alternative, rock n roll"
39Xb2mnMH7w8rpg5S3u9FS,Harlem Shuffle,Bob & Earl,40,Harlem Shuffle,41,170109,False,2014-03-07,0.646,0.804,5,-8.007,1,0.0426,0.55,0.0484,0.0584,0.766,117.612,"soul, 60s, northern soul, sampled, funk"
1z8aCLZkI2pdAPx2xlJl1a,Pūpolsvētdiena (feat. Kaņepe),Singapūras Satīns,21,Pūpolsvētdiena (feat. Kaņepe),26,227992,True,2017-04-10,0.756,0.511,9,-7.896,1,0.445,0.361,0.0,0.0596,0.27,167.854,Unknown
560Ac5wm8qT64yGNRKRhpN,Dreams,NERO,48,Dreams,48,268043,False,2017-08-14,0.521,0.55,1,-6.222,1,0.0709,0.0029,0.171,0.0955,0.0391,184.018,Unknown
7pe2OKY04MW1Cunyqrai83,Quick Musical Doodles,Two Feet,0,First Steps,0,144000,False,2016-07-29,0.688,0.349,6,-7.182,0,0.27,0.241,0.685,0.374,0.433,169.773,"sexy, fip, MySpotigramBot, -1001747063611"
0A9wC1WP0tzt4TQTZdBirz,On était beau,Louane,0,On était beau,0,203613,False,2017-06-23,0.676,0.693,10,-4.628,1,0.0446,0.5,0.0,0.0792,0.481,103.913,"french, french pop, wake-up song, loveatfirstlisten, louane"
2mAbcNoNnqX10r0rO9RWQ2,Die immer lacht (feat. Kerstin Ott) - Radio 2016 Mix,Stereoact,31,Die immer lacht (feat. Kerstin Ott) [Remixes],30,211280,False,2016-05-13,0.728,0.536,4,-7.555,0,0.0815,0.0291,7.22e-06,0.188,0.477,128.063,Unknown
1JLn8RhQzHz3qDqsChcmBl,I Want to Know What Love Is - 1999 Remaster,Foreigner,83,Agent Provocateur,81,304786,False,1984-12-12,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,"soft rock, pop, rock, pop rock, adult contemporary"
5fPekYUAp2WAA88htEEdYI,How Soon The Dawn,Jake Bugg,0,Hearts That Strain,0,168346,False,2017-09-01,0.67,0.58,2,-8.733,1,0.0268,0.599,0.00145,0.0789,0.78,117.829,"british, folk, 2017, indie, alternative"
6wVM5P1Sso5u2jcHRXTHP6,Tu Eres Mi Sueño,Septeto Acarey,0,Acarey Ya Llego,0,302760,False,2017-02-13,0.623,0.802,3,-5.145,0,0.0353,0.259,2.46e-05,0.182,0.903,170.143,Unknown
2f3JCfCiAKqiMGvDZLX520,In Mijn Bloed,Roxeanne Hazes,24,In Mijn Bloed,28,178619,False,2017-09-01,0.797,0.614,7,-8.35,0,0.0312,0.53,0.000159,0.0845,0.593,113.995,Unknown
15RgdXlKJQTNMsR4hAzIGh,Wake up Boo!,The Boo Radleys,45,Wake Up!,46,217866,False,1995,0.471,0.896,6,-6.701,1,0.105,0.0725,0.0,0.193,0.555,144.838,"britpop, morning, 90s, indie, pop"
6DbSmibzfaRvVkjsQaoiBl,Sfumato - Kerri Chandler Remix,Matthias Tanzmann,0,"Momentum Remixes, Pt. 2",0,432286,False,2017-06-09,0.777,0.832,9,-7.689,0,0.213,0.00132,0.322,0.0449,0.413,120.033,Unknown
0ujmCGFq2K9GDzYYrrYRWI,The Sun Comes Up,Mako Road,0,The Sun Comes Up,0,254465,False,2017-08-16,0.699,0.481,9,-10.247,0,0.0352,0.227,0.00442,0.0938,0.749,146.665,Unknown
3vUWWpeAUDowjEgTcpsbSE,Ya No Se Que Hacer Conmigo,El Cuarteto De Nos,35,Raro,36,241106,False,2006-10-23,0.674,0.779,11,-5.515,0,0.0314,0.114,0.0,0.135,0.538,102.008,"rock, Rock uruguayo, Spanish Rock, Great Lyricists, spanish"
5ftp2oK2DvqJNSld9oUhyK,Gangster for Life,Danger Man,0,Gangster for Life,0,239200,False,2008-06-01,0.623,0.801,1,-3.727,1,0.236,0.353,0.0,0.0581,0.743,169.915,Unknown
1l6HzAkYcIW4KDGYsPtNQu,Todavia Sigo Hot,Danger Man,0,Gangster for Life,0,219413,False,2008-06-01,0.671,0.811,1,-5.496,0,0.426,0.077,0.0,0.382,0.926,78.063,Unknown
6Wi9eoDnHBNnDjhPju8elT,Cansado De Esperar,Area 69,0,Todos Tratamos De Aprender,0,249960,False,2003-10-04,0.515,0.918,0,-3.902,1,0.0778,0.0209,2.11e-06,0.0689,0.765,89.741,Unknown
3BXo5u7s4Yh9hdVNiXWUDU,Quiero Saber,Area 69,0,La Suerte Y La Muerte,0,289400,False,2005-11-08,0.614,0.498,2,-6.866,1,0.0342,0.0036,4.81e-06,0.104,0.38,130.091,Unknown
4zii9cq9ZgxYJFnaxM3Tul,Unforgettable (feat. Swae Lee) - Latin Remix,French Montana,47,Unforgettable (feat. Swae Lee) [Latin Remix],50,214000,True,2017-07-31,0.749,0.784,8,-5.271,0,0.171,0.0714,0.00102,0.101,0.655,97.985,Unknown
5BSXB8QWojalAU2qjq0epQ,Contigo,Area 69,0,La Suerte Y La Muerte,0,252160,False,2005-11-08,0.452,0.813,11,-6.691,1,0.0433,0.00314,4.41e-05,0.135,0.66,164.995,Unknown
2bdD0eYH8XirjVAXq68JAN,Mi Religión,Yandel,0,Mi Religión,0,238586,False,2017-05-05,0.762,0.828,1,-5.02,0,0.0465,0.0851,0.0,0.215,0.671,90.012,Unknown
2ovQ4eqwifwnKt913jxJvd,Dime Como,Area 69,31,12 Razones Para...,33,176013,False,2008,0.398,0.858,4,-4.338,1,0.204,0.213,0.0,0.222,0.654,199.865,Unknown
5DiZBB0wSBgbf99GflT70K,Hazlo Por Los Bebes,Rapper School,0,Monstruos De Sangre Azul,0,236013,True,2017-08-22,0.689,0.946,6,-4.425,1,0.353,0.379,0.0,0.103,0.805,90.01,Unknown
2x6tGll1ccZ2zGizq1QYtP,Días Futuros,Richard Coleman,15,F - A - C - I - L,15,232997,False,2017-08-18,0.605,0.851,7,-4.511,1,0.0431,0.000416,0.0131,0.0831,0.914,133.007,Unknown
5tRrwNQKQa6p3ONmz4G3ay,Christmas in Our Hearts,Ateneo Chamber Singers,0,Ang Ating Pasko,2,235826,False,2010-01-01,0.303,0.208,5,-15.027,1,0.0343,0.99,0.0,0.0741,0.292,137.299,Unknown
4kcg5dgCU6r9gFB8WOG9vA,Why Him?,Nieman,13,Why Him?,15,294038,False,2017-08-08,0.643,0.517,1,-8.933,0,0.0855,0.179,0.0,0.389,0.516,135.09,Unknown
5xskEpWS9hCTIDHQwr5AL6,Świat wewnętrzny,Natalia Przybysz,15,Swiatlo Nocne,22,213813,False,2017-04-07,0.802,0.701,9,-5.276,1,0.0687,0.234,0.0,0.0752,0.825,113.997,"polish, 2017 single"
3TVz2kX8hsiLma4iI9BxOD,Na serio,Białas,0,Na serio,38,190728,False,2017-08-17,0.747,0.529,9,-8.933,0,0.416,0.529,0.0,0.105,0.368,127.557,Unknown
3L0Dg5V8V4XLugW7PXhKdk,Attention - Tropical House Mix,Boonz,28,Attention (Tropical House Mix),31,194402,False,2017-07-07,0.693,0.662,2,-5.914,0,0.0381,0.602,0.000107,0.131,0.481,94.99,Unknown
6LKGbGnT8v3hJlY6sueyHo,Káva,Medial Banana,0,Rockin' It,0,171000,False,2015-12-24,0.836,0.672,2,-5.904,1,0.185,0.628,0.0,0.197,0.727,110.997,Unknown
4vxA3aI7l73i0Hi819OQhH,Despacito,Madilyn Bailey,50,Despacito,53,170454,False,2017-05-25,0.686,0.475,4,-5.572,1,0.0748,0.619,0.0,0.501,0.743,86.353,Unknown
0PDwNx6GrHc5sRVy6Hc7GP,"Perry Aye (feat. A$AP Rocky, A$AP Nast, Playboi Carti & Jaden Smith)",A$AP Mob,48,Cozy Tapes Vol. 2: Too Cozy,49,146426,True,2017-08-25,0.919,0.535,5,-5.944,0,0.093,0.0483,0.0,0.102,0.197,117.957,"trap, ASAP Rocky, jaden smith, Playboi Carti"
0VFLxMJ0cA9OZpAOQomFH8,Priemer,Momo,0,Riival,0,184466,True,2017-05-28,0.717,0.765,11,-6.533,0,0.272,0.206,0.0,0.355,0.388,96.983,Unknown
5KFZ6PvFCRLbGA46irJIMX,Serenata de Amor,Jaime R. Echavarría,38,"La Cancion Colombiana del Siglo, Vol. 1",37,193520,False,2015-11-03,0.576,0.129,2,-19.471,1,0.037,0.95,0.000492,0.114,0.181,84.793,Unknown
1NhXcQ9vO5vvzhv9p9Tye5,Mucho,BEJO,0,Hipi Hapa Vacilanduki,0,121363,True,2017-08-20,0.509,0.719,4,-6.198,1,0.513,0.083,0.0,0.102,0.0732,144.904,Unknown
6zSqlgYFVZHtlfI6GePVAc,Madrid,Zaifer,0,Madrid,0,206216,False,2017-08-02,0.338,0.469,7,-7.633,1,0.0409,0.643,0.000206,0.09,0.476,82.081,Unknown
7nVHT2NnHevCAXHRcxmPBL,Norrfällsviken - Remix,Norrlands Guldiga,0,Norrfällsviken (Remix),0,225909,False,2017-08-09,0.74,0.419,11,-14.968,0,0.147,0.0031,0.0,0.205,0.578,90.02,Unknown
2eKW50rjOqum6Jg4xjjoWk,Pick-Up,Hansson & Karlsson,18,Man At The Moon,17,142280,False,1969-01-01,0.416,0.515,7,-15.182,1,0.0365,0.0567,0.939,0.474,0.731,100.45,Unknown
66s8iwCxchmRhanXRQSfNF,Edward Blom,Carl Fredrik Alexander Rask,0,Edward Blom,0,157988,False,2017-08-16,0.464,0.827,6,-6.77,0,0.48,0.0703,0.0,0.252,0.524,159.786,Unknown
6rC55vFj1dBuxN5zjuOIF1,Can You Feel It,Birgir,0,Can You Feel It,0,193813,False,2017-08-22,0.606,0.684,7,-7.486,1,0.0343,0.0208,0.000867,0.107,0.225,116.993,linedance 2018
0KL9K9gnnbVEdA5t1F6EIs,Sunburn,DROELOE,0,Sunburn,0,226981,False,2017-08-15,0.694,0.726,0,-7.297,0,0.0322,0.12,0.00258,0.215,0.451,105.968,"EDM, future bass, electronic, 2010s, festival"
3dBTcj1JhaRFuXyfWzqxoS,Watch It Burn,Courtnay Reddy,0,Watch It Burn,0,180816,False,2017,0.515,0.73,4,-4.588,0,0.0608,0.0384,2.83e-06,0.253,0.482,149.821,Unknown
6ZrSJtQ5NM00bcOteeZAGy,Mini Girls,Tatum Rush,0,Mini Girls,0,191822,False,2017-07-17,0.937,0.769,9,-3.665,1,0.426,0.123,2.44e-06,0.0978,0.952,117.991,Unknown
2i9hkOptEKySb9AmLkWg1w,Lump in Your Throat - Radio Edit,Andrea Bignasca,0,Lump in Your Throat (Radio Edit),0,238647,False,2016-10-21,0.677,0.467,7,-7.993,1,0.0305,0.715,0.0351,0.101,0.452,120.034,Unknown
2ehFjzYZCSI4sUES9yigcn,Gf***t letscht Nacht,Möchtegang,16,Campione,16,234725,False,2016-09-16,0.631,0.781,11,-7.575,0,0.357,0.173,0.0,0.33,0.742,88.703,"hip hop, rap, swiss, smack, bandit"
0dTGNPDb5HHlfFoUGWveN3,Sink into the Floor,Feng Suave,0,Sink into the Floor,0,281054,False,2017-07-28,0.566,0.394,10,-11.438,0,0.0445,0.712,2.59e-05,0.156,0.6,78.948,"sadcore, dream pop, Bittersweet, bedroom pop, music for a sad road movie"
55UDEdpcearZqBPO2aZaGV,How Do I Live,Trisha Yearwood,38,Songbook: A Collection Of Hits,37,242800,False,1997-01-01,0.565,0.408,2,-8.781,1,0.0267,0.579,0.0,0.103,0.153,125.896,"country, Trisha Yearwood, female vocalists, pop, Love"
10orskJZtW5o2OChflgwr1,Sexy Eyes - Single Version,Whigfield,36,Sexy Eyes,37,241554,False,1996-03-25,0.612,0.868,11,-9.869,1,0.0316,0.0228,0.00883,0.35,0.535,130.692,get on up
2YUoJ02Ez2e8cdXEDX8bRD,Alfred & Church,SWIDT,17,STONEYHUNGA,18,187657,True,2017-07-28,0.713,0.738,2,-6.643,1,0.29,0.0234,8.1e-05,0.575,0.519,67.505,Unknown
27tEwX9iWCVf5bQCmUaABy,Young Hearts Run Free,Kym Mazelle,0,"Wild Reunion, Vol. 4",0,255947,False,2016-10-28,0.702,0.941,5,-10.388,1,0.0602,0.0335,0.0133,0.36,0.756,119.996,"Soundtrack, dance, 90s, romeo and juliet, pop"
5HNCy40Ni5BZJFw1TKzRsC,Comfortably Numb,Pink Floyd,79,The Wall,73,382296,False,1979-11-30,0.472,0.366,11,-12.595,0,0.0286,0.15,0.312,0.0837,0.171,127.163,"Progressive rock, classic rock, Pink Floyd, Psychedelic Rock, rock"
0INHoQnnPYxlXHsOL3Zeb8,La Carretera - Recorded at Spotify Studios NYC,Prince Royce,35,Spotify Singles,37,255650,False,2017-07-12,0.655,0.46,7,-10.041,0,0.0411,0.534,0.0,0.153,0.263,120.164,Unknown
4lfZ8QcGNfgCb8M79uRt2F,Alquimia Espiritual,Almirante Ackbar,0,Sonidos Ultrasónicos y Audibles para Callar al Perro del Vecino,0,241451,False,2017-07-14,0.406,0.818,0,-5.653,1,0.0345,0.000996,3.97e-06,0.732,0.569,170.035,Unknown
537l7spEsGg6aWl6Y9eKAs,Killamonjaro,KILLY,5,Killamonjaro,50,178226,True,2017-06-23,0.65,0.714,4,-5.318,0,0.038,0.133,0.000187,0.116,0.15,145.059,"alternative hip-hop, trap, cloud rap"
0BpqRe4V2t3EIln48L1ZEQ,35,Taco Hemingway,0,Szprycer,0,144546,False,2017-07-31,0.264,0.672,0,-9.204,0,0.271,0.404,0.17,0.0781,0.166,74.204,Unknown
2aJGj7Se82RQWIJYMYsiGx,Ganges,Białas,0,Ganges,25,207612,False,2017-07-13,0.723,0.717,4,-5.265,0,0.204,0.19,0.000191,0.0722,0.402,135.003,Unknown
17BcEBvNaBZogNObwqc3II,一直都在,Alfred Sim,0,一直都在,0,267894,False,2017-07-24,0.495,0.42,2,-7.249,1,0.0352,0.607,0.0,0.0979,0.352,123.833,Unknown
27kxwJ4BxCv4ogFnGGFHPn,Kiss Me,Le Flex,0,"I'll Do My Best, But I Can't Promise Anything",0,297142,False,2017-07-31,0.705,0.329,9,-10.814,0,0.0565,0.0164,0.453,0.0931,0.609,83.99,"electropop, synthpop"
3ztYWuUtLT7RI14L1v7Vxt,Yandan Yandan,Serkan,21,Yandan Yandan,17,218405,False,2017-08-14,0.723,0.808,10,-6.726,0,0.0448,0.0175,0.000161,0.402,0.756,99.99,Unknown
48MWohX4aCLZ2o6li7LS4T,Bruises,Delta Jack,0,Bruises,0,204297,False,2000,0.857,0.558,1,-9.607,0,0.0704,0.12,0.000475,0.154,0.335,121.022,Unknown
4kIRyUnl8elQFStSL8866M,Shade,IAMDDB,52,Hoodrich Vol. 3,56,175097,True,2017-09-01,0.799,0.679,0,-3.476,0,0.0364,0.386,0.0,0.111,0.408,122.011,"ayo chav check, flowing, trap, alternative rap, Carefree"
7GGprh2Nf3ii9SHcUiIpea,Midnight - Acoustic,Sam Calver,0,Midnight (Acoustic),0,171314,False,2017-08-25,0.707,0.342,7,-8.27,0,0.333,0.555,0.0,0.121,0.142,139.51,Unknown
3wf7S8P9Xm2vq1WhGwoSMj,Mi Señora Mayor,La Sandonga,0,Solo Pa Que Te Muevas,0,193542,False,2017-08-09,0.459,0.593,5,-6.015,0,0.116,0.45,0.0,0.139,0.884,68.844,Unknown
7GNjqqUVttsZHrcbJ62e3J,Jugo,Los Espiritus,0,Agua Ardiente,0,239680,False,2017-05-01,0.633,0.714,5,-7.955,1,0.0327,0.438,0.145,0.178,0.744,118.162,Unknown
3lOok0REf4j3790abX26PR,Do You Feel It?,Chaos Chaos,56,Committed to the Crime,57,250712,False,2014-10-07,0.678,0.662,0,-6.719,1,0.0278,0.187,0.261,0.125,0.383,139.048,"rick and morty, vocal, indie pop, sad, calm"
6EvIHxVMUSGrEMnPeb0COh,Too Hotty,Quality Control,11,Unforgettable Hip Hop,11,297377,True,2017-09-01,0.875,0.395,1,-7.268,1,0.257,0.172,0.0,0.105,0.154,129.952,"Hip-Hop, trap, takeoff, migos, offset"
6y7xKiaEEBu7NPE2HcPVW4,Chasing Cars,Benni Sparks,25,Chasing Cars,27,211367,False,2017-08-04,0.755,0.741,2,-5.658,1,0.0451,0.0149,8.73e-05,0.142,0.326,118.02,Unknown
