track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
4HSjbJlgv0E0UkH67FnQ0P,Toxic,IAMMIND,11,Toxic,14,131200,True,2020-10-03,0.857,0.705,8,-4.617,1,0.176,0.0312,3.52e-06,0.0597,0.902,149.998,Unknown
558ULLj8yY2vT8XGtgY0q9,Loading,Olamide,56,Carpe Diem,58,194000,True,2020-10-07,0.937,0.797,2,-4.768,0,0.206,0.0733,0.000835,0.147,0.64,120.001,Unknown
76UhQwRMUy3IT4YwqdQDxX,Hay Días,La Triple Nelson,27,Mi Bien,26,249415,False,2020-12-04,0.438,0.434,7,-8.594,1,0.0313,0.253,0.0,0.103,0.376,139.822,Unknown
4YmRBoErZkHgfcRFyZDrat,Một Mình Có Buồn Không (Acoustic Version),Thiều Bảo Trâm,0,Một Mình Có Buồn Không (Acoustic Version),0,266321,False,2018-03-01,0.659,0.518,4,-8.634,1,0.0322,0.799,0.0,0.126,0.427,104.99,Unknown
0ll8uFnc0nANY35E0Lfxvg,Somewhere Only We Know,Keane,76,Hopes And Fears,78,236160,False,2004-01-01,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,"britpop, Keane, alternative, indie, rock"
2MfgdGJUFyZAprtuOEujRb,El Aguacate Es Potasio (La Sicopata),Hey Santana,34,El Aguacate Es Potasio (La Sicopata),37,82182,False,2020-10-22,0.676,0.802,10,-7.9,0,0.254,0.12,0.00611,0.077,0.746,119.917,Unknown
5P56d0n9VLLVJeigqMI4VE,Me Volvi Loco,Cacha,0,Me Volvi Loco,0,142320,False,2020-10-30,0.949,0.62,8,-8.998,1,0.0936,0.0422,0.00196,0.292,0.683,124.896,Unknown
6NaQJtlpC9u2wd7sx75KI1,"Venez, venez Saint Nicolas",Karine et Rebecca,18,"Venez, venez Saint Nicolas (Chanson de Saint Nicolas)",17,140875,False,2014-01-02,0.734,0.175,8,-13.876,1,0.0543,0.79,5.2e-06,0.0675,0.637,117.753,Unknown
7hg44Uac2HOBJCLWsHXMQp,Being left (Feat. Dvwn),ZICO,42,THINKING Part.2,46,218813,False,2019-11-08,0.576,0.56,4,-7.475,1,0.109,0.482,0.0,0.121,0.355,79.814,Unknown
71hYtVkH5fMmToDhbgxDzz,İstəmirəm,Hiss,0,İstəmirəm,0,183913,False,2019-10-29,0.836,0.734,9,-6.204,0,0.145,0.148,0.0,0.184,0.357,92.054,Unknown
79egeuKFa6rkQYoK7ZfJWV,Yalan,Deha,8,Yalan,11,248571,False,2019-10-17,0.659,0.774,1,-6.637,0,0.0492,0.0229,0.00102,0.145,0.406,140.018,Unknown
1HTjYqFdc7lHWWXVMgSMw7,Mixset Bayxa,"DuongK, 1989s Entertainment",0,Mixset Bayxa,0,635641,False,2018-03-01,0.537,0.63,11,-12.713,0,0.0478,0.0454,0.223,0.0994,0.143,126.282,Unknown
3E3pb3qH11iny6TFDJvsg5,Voice of the Heroes,Lil Baby,53,The Voice of the Heroes,54,209299,True,2021-06-04,0.754,0.66,0,-6.811,1,0.267,0.179,0.0,0.194,0.316,83.0,Unknown
3bmhalgSjoDFfDwdu21aws,HAPPY BIRTHDAY,Farid Bang,28,HAPPY BIRTHDAY,31,172340,False,2021-06-04,0.757,0.64,10,-5.953,1,0.0773,0.0506,0.0,0.639,0.481,93.98,Unknown
0WixzPVNqTdkvkm8WyBKxE,Ti Harro,Azet,0,Ti Harro,0,164269,True,2021-06-04,0.629,0.865,10,-2.871,1,0.099,0.041,0.000377,0.114,0.62,194.02,Unknown
2CF0s1PAImWgGhEr7W6iY2,Drink Ist Kalt,BHZ,0,Drink Ist Kalt,0,187542,True,2021-06-04,0.979,0.439,5,-10.277,0,0.0912,0.412,0.000847,0.0975,0.184,121.019,Unknown
5dUFfk2cwD8GiJPS03mYN0,Campus,Vampire Weekend,56,Vampire Weekend,60,176466,False,2008-01-27,0.639,0.704,7,-5.818,1,0.0659,0.22,0.0872,0.0849,0.645,162.983,"indie rock, indie, indie pop, rock, 00s"
35sMaFXKwu4q4o19iLpdxC,Flugangst,FOURTY,35,Flugangst,39,169992,False,2021-06-03,0.754,0.698,7,-7.275,0,0.0371,0.212,0.000316,0.0953,0.557,128.073,Unknown
5KM1EXLcddixJNYv1Hqukk,Traffic,Lucio101,49,Traffic,50,93750,True,2021-06-04,0.838,0.644,1,-7.895,0,0.172,0.0621,5.78e-06,0.128,0.679,106.021,Unknown
3qOgpguipSTOahuNq2z31T,Bessere Fehler,Nessi,0,Bessere Fehler,0,168786,False,2021-06-03,0.752,0.692,1,-4.301,0,0.218,0.168,1.06e-06,0.0879,0.475,113.387,Unknown
7nvaEKdCDWbnQK7uJsCS5y,Impossible (feat. John Martin),David Guetta,50,Impossible (feat. John Martin),55,188437,False,2021-06-04,0.459,0.732,2,-5.493,0,0.0593,0.0316,1.07e-05,0.279,0.0609,127.938,future rave
3UtfC16RDbJzJvDSgrqAUk,Tue ça,Koba LaD,36,Tue ça,39,170493,True,2021-06-03,0.425,0.66,1,-6.926,1,0.365,0.234,0.0,0.0758,0.753,189.73,Unknown
0FsHD9R7iplyKvJCkMaNMT,Denk Maar Niet Aan Morgen,Bazart,45,Onderweg,46,252333,False,2021-06-04,0.691,0.571,7,-6.999,0,0.0268,0.594,0.0,0.1,0.505,98.011,Unknown
28sOLLPgDAdBzDuhkuuLhz,Mala Influencia,Noriel,38,Mala Influencia,41,194579,False,2021-06-04,0.796,0.717,0,-4.843,1,0.261,0.132,0.0,0.0511,0.594,99.956,Unknown
6ID1jqZYLnIXGHr82fqO6j,Chulla Quiteño,Don Medardo y sus Players - Producciones Medarluz,0,Aquí Está la Fiesta,0,152120,False,2010-10-10,0.501,0.485,0,-10.011,1,0.0357,0.499,0.391,0.0877,0.921,132.28,Unknown
2dteZ6cdvvWggjUrJvZF4O,El Chulla Quiteño,Papaya Dada,0,El Chulla Quiteño,28,149585,False,2019-11-19,0.748,0.835,7,-5.662,1,0.055,0.0675,0.000835,0.0765,0.727,165.033,Unknown
1N1ZtkvAZXtVCicy217uSB,Mosaico Ecuador 2,Hector Jaramillo,0,Ecuador,0,1090200,False,2011-11-30,0.551,0.488,4,-13.354,0,0.0975,0.13,0.0,0.261,0.836,140.063,Unknown
3PqUaz59QI2jgVEIlRfQsV,DON'T BE MAD AT ME - REMIX,JasonMartin,0,"Coffee & Kush, Vol. 2",0,171950,True,2020-09-18,0.865,0.497,1,-6.818,1,0.227,0.18,0.0,0.151,0.217,100.004,Unknown
0lw2D9ixBU6UEVJLIBP4EH,Lippulaulu,Various Artists,9,Karjalan kunnailta - Sotaveteraanikuorojen VIII laulujuhla,8,119120,False,2006,0.391,0.259,3,-10.158,1,0.0291,0.991,0.927,0.261,0.434,98.535,Unknown
6BywXdPigCH0sgHlJ98kuQ,"Finlandia, Op. 26",Jean Sibelius,36,Sibelius: Finlandia; Valse triste; Tapiola; The Swan of Tuonela,34,565893,False,1984-01-01,0.16,0.266,8,-15.766,1,0.0372,0.964,0.835,0.109,0.0778,67.494,"Classical, sibelius, late romantic, finnish, classical music"
3HlMJfqskSik65y7y5uVh4,Porilaisten marssi,Sotilasmusiikkikoulu,5,Suomalaista sotilasmusiikkia 1 - Finnish military music 1,23,165433,False,1998,0.414,0.233,10,-15.178,1,0.0464,0.917,0.977,0.105,0.351,100.899,Unknown
6HknRM996YMa7VSBFYlnPJ,"Sibelius: Finlandia, Op. 26",Jean Sibelius,39,"Sibelius : Karelia Suite, Pohjola's Daughter, The Bard, Finlandia & Tapiola",42,485666,False,2001-09-01,0.177,0.127,8,-19.167,1,0.0394,0.903,0.901,0.114,0.0612,149.698,Unknown
4jHLFHeuww4uibhRIYpn57,Viejos Trucos,Zeballos,34,Viejos Trucos,37,187200,False,2019-11-08,0.825,0.588,6,-6.369,0,0.0757,0.399,0.0,0.111,0.268,99.978,Unknown
2AGmTQ3dvvUjxbTRTRNSew,Me Separei,Magroo No Beat,0,Me Separei,0,145000,True,2019-08-01,0.705,0.801,7,-2.75,1,0.144,0.0359,1.07e-06,0.137,0.72,160.005,Unknown
4wUtptr1RLnHyTlkbUKutH,Dhaaga,Nilotpal Bora,47,Aspirants: Season 1 (Music From the TVF Original Series),51,232807,False,2021-05-07,0.428,0.361,4,-8.53,1,0.0302,0.881,3.73e-06,0.0583,0.178,119.363,"soul, Hindi"
1w6Gcw670LjrAnrbAWObqT,Mercury,Dave,53,Titanium & Mercury,53,323000,True,2021-04-10,0.773,0.717,6,-7.436,0,0.418,0.117,0.0,0.126,0.147,81.782,Unknown
5r6l0sPvfeAPjQ67fCgOwG,RAINY NIGHT IN TALLINN,Ludwig Göransson,44,Tenet (Original Motion Picture Soundtrack) [Deluxe Edition],47,480945,False,2020-09-02,0.339,0.633,1,-12.328,1,0.0554,0.109,0.869,0.0935,0.0354,130.012,Cinematic Classical
2RjwSGYLIYQ2so89g5hOgk,Io so guaglione,Rico Femiano,38,Io so guaglione,50,193110,True,2020-10-13,0.765,0.819,0,-4.733,1,0.0761,0.0952,0.0,0.0744,0.613,123.071,"MySpotigramBot, -1001747063611"
2vDpvr0qJ7ZtisvUeV0FT9,Ahkelak,Mohamed Fouad,46,Ahkelak,51,210370,False,2021-02-12,0.67,0.729,2,-4.888,0,0.0614,0.508,0.0,0.0722,0.803,81.039,Unknown
2qLSXZuIHMsKydCEFDchc3,Bang Bang Bang Bang,Sohodolls,63,Ribbed Music For The Numb Generation,64,181640,False,2007-09-24,0.729,0.581,10,-7.091,0,0.0304,0.531,1.09e-06,0.102,0.352,93.997,"electronic, indie, dance, female vocalists, electropop"
3PXi72ZtSqx1PZc40KS0Qj,Mean,$NOT,53,Beautiful Havoc,58,125853,True,2020-10-30,0.844,0.72,1,-7.418,0,0.3,0.169,0.0,0.0797,0.631,99.917,flo milliiii shitt
1aXab79gzDzm4LZ7zYVNSq,209 - Kreaturen der Nacht - Teil 10,Die drei ???,0,209/Kreaturen der Nacht,0,125720,False,2021-03-12,0.608,0.362,8,-15.727,1,0.599,0.291,0.0,0.398,0.574,82.474,Unknown
7iFnmTVFP5VbhEbcni6PyT,209 - Kreaturen der Nacht - Teil 11,Die drei ???,0,209/Kreaturen der Nacht,0,122160,False,2021-03-12,0.597,0.385,1,-17.601,1,0.78,0.127,0.0,0.358,0.603,108.733,Unknown
43eDCrqhZQqgR2FUGeqEAE,209 - Kreaturen der Nacht - Teil 12,Die drei ???,0,209/Kreaturen der Nacht,0,136586,False,2021-03-12,0.632,0.335,5,-18.178,0,0.78,0.226,0.0,0.596,0.727,125.115,Unknown
3gou86zi3emxkfA0yP3glN,209 - Kreaturen der Nacht - Teil 09,Die drei ???,0,209/Kreaturen der Nacht,0,125186,False,2021-03-12,0.653,0.382,1,-15.339,1,0.903,0.448,0.0,0.369,0.402,124.468,Unknown
5fZUxHROIpq33cn3NgKwso,209 - Kreaturen der Nacht - Teil 13,Die drei ???,0,209/Kreaturen der Nacht,0,126586,False,2021-03-12,0.663,0.418,11,-14.847,0,0.951,0.281,0.0,0.392,0.682,93.526,Unknown
3e7EhlUsIXxPC5IjpxiVVG,209 - Kreaturen der Nacht - Teil 08,Die drei ???,0,209/Kreaturen der Nacht,0,136680,False,2021-03-12,0.63,0.244,1,-19.007,1,0.951,0.499,0.0,0.341,0.592,82.061,Unknown
4cw4TvTIwbl8jPFNIywWwN,209 - Kreaturen der Nacht - Teil 14,Die drei ???,0,209/Kreaturen der Nacht,0,144986,False,2021-03-12,0.637,0.395,1,-17.552,1,0.711,0.342,0.0,0.301,0.621,143.974,Unknown
4ifn9Ev2BnDV2nqKE1jkE9,209 - Kreaturen der Nacht - Teil 07,Die drei ???,0,209/Kreaturen der Nacht,0,129173,False,2021-03-12,0.644,0.203,0,-17.755,1,0.926,0.368,0.0,0.331,0.606,144.225,Unknown
6MF1KhNMBAqJdZ06ch5O9l,209 - Kreaturen der Nacht - Teil 15,Die drei ???,0,209/Kreaturen der Nacht,0,139213,False,2021-03-12,0.589,0.371,1,-17.286,1,0.575,0.135,1.19e-05,0.0996,0.673,145.39,Unknown
5tOciVlqTo8S00K9b6t44f,209 - Kreaturen der Nacht - Teil 06,Die drei ???,0,209/Kreaturen der Nacht,0,128613,False,2021-03-12,0.78,0.303,8,-15.193,1,0.898,0.583,0.0,0.598,0.523,114.613,Unknown
16fnKq3d1xR4W6zaVETsPH,209 - Kreaturen der Nacht - Teil 16,Die drei ???,0,209/Kreaturen der Nacht,0,132120,False,2021-03-12,0.482,0.314,1,-21.48,1,0.847,0.0281,1.25e-06,0.452,0.432,172.845,Unknown
7K8XRO5owg46RXHjSZYwv4,209 - Kreaturen der Nacht - Teil 05,Die drei ???,0,209/Kreaturen der Nacht,0,122600,False,2021-03-12,0.703,0.341,7,-16.304,1,0.919,0.605,0.0,0.504,0.615,96.099,Unknown
1XYrjpI341Ue6lr2PBGTCs,209 - Kreaturen der Nacht - Teil 17,Die drei ???,0,209/Kreaturen der Nacht,0,129065,False,2021-03-12,0.517,0.392,8,-14.403,1,0.62,0.328,0.000169,0.596,0.488,90.576,Unknown
5F43Lnnqkvzmvs6msjc24K,209 - Kreaturen der Nacht - Teil 04,Die drei ???,0,209/Kreaturen der Nacht,0,123120,False,2021-03-12,0.627,0.398,10,-15.357,0,0.95,0.498,0.0,0.354,0.687,82.038,Unknown
4Ta9BP9MzyfmBpXzw3qBuD,209 - Kreaturen der Nacht - Teil 18,Die drei ???,0,209/Kreaturen der Nacht,0,120760,False,2021-03-12,0.625,0.456,0,-18.026,1,0.923,0.207,0.0,0.279,0.326,120.586,Unknown
75LrLrdvRQYjFVcWHUBbyl,209 - Kreaturen der Nacht - Teil 03,Die drei ???,0,209/Kreaturen der Nacht,0,127760,False,2021-03-12,0.629,0.438,5,-14.221,0,0.925,0.243,0.0,0.606,0.74,89.356,Unknown
0u8tzlig9ccbioZVfTHkqy,209 - Kreaturen der Nacht - Teil 19,Die drei ???,0,209/Kreaturen der Nacht,0,129240,False,2021-03-12,0.561,0.367,1,-20.952,1,0.804,0.084,0.000326,0.362,0.386,94.147,Unknown
1MpjxwZysEMMJUkYMb9Kbt,209 - Kreaturen der Nacht - Teil 20,Die drei ???,0,209/Kreaturen der Nacht,0,151346,False,2021-03-12,0.602,0.348,8,-18.548,1,0.895,0.178,1.05e-06,0.288,0.597,113.188,Unknown
5zMFqps08wfruZYUkpDMf8,209 - Kreaturen der Nacht - Teil 02,Die drei ???,0,209/Kreaturen der Nacht,0,139693,False,2021-03-12,0.709,0.568,5,-12.727,0,0.891,0.305,0.0,0.385,0.398,103.908,Unknown
2hIdGXsqZuv0y2Fp3Whuk1,209 - Kreaturen der Nacht - Teil 21,Die drei ???,0,209/Kreaturen der Nacht,0,123026,False,2021-03-12,0.616,0.342,7,-16.562,1,0.865,0.212,0.0,0.91,0.477,97.996,Unknown
2yVjgtousFeKGAgQTyRQxS,209 - Kreaturen der Nacht - Teil 01,Die drei ???,0,209/Kreaturen der Nacht,0,123773,False,2021-03-12,0.617,0.394,1,-16.941,1,0.943,0.425,0.0,0.685,0.7,75.917,Unknown
47oxMgqmolh6ZeVhYEC9hM,209 - Kreaturen der Nacht - Teil 22,Die drei ???,0,209/Kreaturen der Nacht,0,121186,False,2021-03-12,0.659,0.361,5,-18.015,0,0.954,0.133,0.0,0.306,0.63,150.639,Unknown
5jxfbjgJobO6PwdDZwQquN,209 - Kreaturen der Nacht - Teil 23,Die drei ???,0,209/Kreaturen der Nacht,0,126320,False,2021-03-12,0.697,0.401,7,-16.722,1,0.438,0.0776,0.0,0.304,0.36,127.512,Unknown
4nrUtJD5qeCYuDppKg4Pk1,209 - Kreaturen der Nacht - Teil 24,Die drei ???,0,209/Kreaturen der Nacht,0,126040,False,2021-03-12,0.692,0.419,1,-13.793,1,0.946,0.412,0.0,0.229,0.603,69.546,Unknown
1j1UjZ8CwsXQyJa5HgQVkA,209 - Kreaturen der Nacht - Teil 25,Die drei ???,0,209/Kreaturen der Nacht,0,131013,False,2021-03-12,0.632,0.316,5,-15.891,1,0.961,0.423,0.0,0.212,0.673,83.447,Unknown
17sgEQbPhbrmDQLaJxaRbL,209 - Kreaturen der Nacht - Teil 26,Die drei ???,0,209/Kreaturen der Nacht,0,125133,False,2021-03-12,0.714,0.338,10,-14.913,1,0.947,0.411,0.0,0.221,0.698,112.891,Unknown
0gTVUvjsP7awrehypbYFOv,209 - Kreaturen der Nacht - Teil 27,Die drei ???,0,209/Kreaturen der Nacht,0,199786,False,2021-03-12,0.682,0.397,11,-15.572,0,0.927,0.246,0.0,0.528,0.599,142.292,Unknown
3B2vvcSRPjkbND9EL0CdsZ,Morena - Knack Am Remix,Hamilton,0,Morena (Knack Am Remix),0,218267,False,2019-02-26,0.637,0.853,10,-3.649,1,0.201,0.0747,0.0225,0.216,0.966,125.022,Unknown
6OVWgf7Fx294kmiWeFIG7K,Hypebeast,Maniak,11,Ach Ano III: Ballerbyn,13,228000,True,2019-11-25,0.659,0.815,10,-6.187,0,0.241,0.14,0.0,0.167,0.396,79.956,Unknown
230vmbNNtTq7Hqw2incrwr,We'll Be Fine,STEFAN,12,We'll Be Fine,15,173333,False,2019-11-08,0.616,0.661,3,-4.824,0,0.034,0.716,0.0,0.121,0.43,117.133,Unknown
4Op6B7yG5b12Bh9UH1PYJE,50 Meses Tarde (Ptm),Ale Zéguer,43,50 Meses Tarde (Ptm),47,214557,True,2020-03-31,0.556,0.491,0,-5.772,1,0.0856,0.601,0.0,0.132,0.33,126.751,Unknown
7M7oYTGSDkD1jfv33yWtR0,Aonde Eu Sou Cria,Borges,47,Intocável,52,154909,True,2021-06-04,0.653,0.683,8,-6.674,1,0.158,0.274,0.0,0.199,0.377,110.68,"hip hop, rap, trap"
7mz8C0h5Lug50qYq6KH0wp,Meu Pedaço de Pecado,João Gomes,0,Meu Pedaço de Pecado,0,159608,False,2021-05-28,0.729,0.646,11,-8.741,0,0.066,0.449,0.0194,0.103,0.907,152.028,Unknown
7aqUPrDfl416W6yQj3O8lc,BEBÊ - com Gusttavo Lima,Camilo,40,BEBÊ (com Gusttavo Lima),45,199621,False,2021-05-31,0.852,0.726,4,-4.21,1,0.0392,0.406,0.0,0.0661,0.91,130.011,Unknown
3FAKUTK1qPecK1ikV6OYgy,Taratayka,Yanitsa,24,Taratayka,28,209052,False,2021-05-10,0.441,0.876,7,-4.568,0,0.118,0.0229,0.0,0.292,0.733,95.004,Unknown
1NXDDexJAupRgVjkEdaGP8,Balenciaga Kuchek,Krisko,29,Balenciaga Kuchek,36,238000,False,2021-05-06,0.587,0.95,1,-2.393,0,0.0543,0.0569,0.0,0.0407,0.964,170.02,Unknown
2ELp0EL65yitpfJYwc5983,2040,Lil Baby,59,The Voice of the Heroes,60,192920,True,2021-06-04,0.744,0.697,11,-4.067,1,0.136,0.0415,0.0,0.112,0.238,150.046,Unknown
3vJKLsUYcC7mARUTOMUPaJ,Who I Want,Lil Baby,58,The Voice of the Heroes,60,173207,True,2021-06-04,0.77,0.561,10,-4.97,0,0.083,0.14,0.0,0.123,0.81,145.928,"MySpotigramBot, -1001854528204"
5cAN3P7jWVf78gev1eF7TJ,Still Runnin (feat. Meek Mill),Lil Baby,54,The Voice of the Heroes,57,173419,True,2021-06-04,0.856,0.727,2,-5.616,1,0.277,0.013,0.0,0.117,0.286,146.044,Unknown
1huoY7hw3hGVGfuPPe9y8P,Still Hood,Lil Baby,51,The Voice of the Heroes,53,195063,True,2021-06-04,0.742,0.701,1,-5.92,1,0.21,0.0821,0.0,0.116,0.178,137.951,Unknown
4nNw167LUp6j2VvuJdbtv8,Man of my Word,Lil Baby,58,The Voice of the Heroes,61,172400,True,2021-06-04,0.789,0.609,1,-5.969,1,0.174,0.0439,0.0,0.178,0.0816,136.001,Unknown
62nb5YUYUqtYJhVPwRhCke,How It Feels,Lil Baby,60,The Voice of the Heroes,62,166911,True,2021-06-04,0.788,0.628,11,-5.746,0,0.12,0.00715,0.0,0.132,0.479,104.083,"MySpotigramBot, -1001854528204"
3FLjIW7M7zOxzSHkPaBvOJ,Déprime,Mastu,56,Déprime,58,206400,False,2021-02-13,0.796,0.587,7,-7.319,0,0.0587,0.162,0.0,0.138,0.615,99.995,"Variete francaise, Rap FR"
3eU6klg7IVfv29LXAnOilF,Si Fuiste un Error Te Volvería a Cometer,camila sanchez,0,Si Fuiste un Error Te Volvería a Cometer,0,217747,False,2020-10-21,0.777,0.64,9,-4.98,0,0.0516,0.401,0.0,0.0822,0.453,120.026,Unknown
4lfFJ3fyYsLBlbKGHXo10e,Lust,Ripen,19,Lust,23,200000,False,2021-03-12,0.639,0.556,2,-7.011,0,0.0415,0.511,0.0,0.247,0.398,143.814,Unknown
6OQe18lVceXXpl5HxkwQ1S,Afraid of the Dark,EZI,38,Afraid of the Dark,41,206854,True,2020-11-09,0.742,0.417,0,-8.581,0,0.0491,0.28,1.88e-05,0.111,0.334,95.016,"Soundtrack, after, E Artist"
0LupGUihVKlghABbS5TeXd,Stesti zdravi ane Tak trochu vanocni pisen,Ondřej Ruml,17,Nahubu,13,163880,False,2016-10-14,0.606,0.454,5,-9.799,1,0.0591,0.845,0.0,0.0887,0.704,167.746,Unknown
2uotez2GWPFpH8MNqyYtW5,Du måste finnas,Benny Andersson,0,Kristina från Duvemåla,0,341040,False,2007-01-01,0.334,0.177,9,-13.759,1,0.0376,0.863,0.0,0.113,0.165,132.605,"musical, swedish, abba, kristina"
0tClADMJCQSC8tZS0A9ZDp,Good Time Charlie's Got The Blues,Steve Forbert,27,Early Morning Rain,29,186800,False,2020-05-01,0.631,0.466,5,-10.293,1,0.0272,0.603,0.108,0.0932,0.461,92.011,folk
1L04MWGwy0jHGGR4roYOR7,They Are Here,Ninetyfive50,9,They Are Here,9,288705,True,2019-11-01,0.228,0.959,6,-7.18,1,0.106,2.7e-05,0.00286,0.279,0.354,170.027,Unknown
17nOJOcPbcl4sKzM2yyYDp,Sugar Man,Rodríguez,61,Cold Fact,63,229413,False,1970-03-05,0.463,0.577,5,-6.542,1,0.043,0.77,0.0,0.598,0.43,97.83,"folk, singer-songwriter, folk rock, psychedelic folk, rock"
2Cj3qIkE5jkrbOftcU8JgA,Kipseli,Moose,22,In Greece We Trap,26,161783,True,2019-11-29,0.774,0.678,4,-8.2,1,0.391,0.0368,0.0,0.162,0.0793,141.032,Unknown
3U7ZJnQWAOLDGeqH9RKwgI,Egyetlen szó,Kaukázus,32,Egyetlen szó,33,211500,False,2020-09-11,0.748,0.614,7,-7.415,1,0.0408,0.325,0.0,0.17,0.476,120.001,Unknown
68MYyCl6Gzjtz3p9cuwgRH,Jólaknús,Baggalútur,0,Næstu jól,0,296480,False,2010,0.549,0.517,2,-6.62,1,0.0227,0.147,0.0,0.0737,0.677,83.501,Unknown
1bhPjjD9bepecMxYAtKA1l,Chann Vi Gawah,Madhav Mahajan,46,Chann Vi Gawah,46,252058,False,2019-02-22,0.741,0.635,10,-7.944,1,0.043,0.431,0.0,0.183,0.561,102.013,Unknown
1XU0PmUY3oqFovtDbjzQJr,To the Bone,Pamungkas,27,The End of Flying Solo Era,45,347662,False,2020-06-12,0.608,0.75,7,-7.535,0,0.0358,0.125,0.0,0.11,0.685,139.975,my scribbled
0JhYO042gz7lBj98SCTM5P,東京は夜の七時,ピチカート・ファイヴ,35,THE BAND OF 20TH CENTURY: Nippon Columbia Years 1991-2001,35,297720,False,2019-11-06,0.77,0.914,11,-4.372,0,0.0659,0.0434,0.00136,0.251,0.863,131.06,"female vocalists, House, JPop, shibuya-kei, pop"
3e6DVqxNsLFzCzBkipa5lr,涙はふかない,カーリングシトーンズ,4,涙はふかない/スベり知らずシラズ,4,247026,False,2019-10-11,0.438,0.65,7,-4.319,1,0.0298,0.0819,0.0,0.114,0.818,175.891,Unknown
26Xg0wmftyPdzxCNFPgw2i,LIAR,HALO,11,LIAR,13,253400,False,2018-01-31,0.677,0.85,10,-3.362,0,0.0467,0.0513,0.0,0.359,0.652,108.053,Unknown
2KdkxALLMO3NwpnR0Zeuzk,Ibn Al-Halal,Samira l'Oranaise,8,Ibn Al-Halal,8,290000,False,2019-10-15,0.569,0.843,6,-5.064,1,0.0922,0.482,1.36e-06,0.174,0.755,171.996,Unknown
2ST0X67r6B564AmK2Gwj76,Chcę żyć,Sobel,0,Chcę żyć,0,238419,True,2019-05-21,0.452,0.345,8,-11.74,0,0.428,0.255,0.0,0.133,0.166,80.392,Unknown
0XJ3mpRAhvQfOULQZyqTUo,Forever,שילה בן סעדון,26,Forever,24,220972,False,2021-03-09,0.471,0.436,11,-7.493,1,0.0546,0.688,0.0,0.0813,0.421,143.213,Unknown
3rV5q9bG797T2GWZDi7jNS,De Pieten Swish,Party Piet Pablo,12,De Pieten Swish,8,174217,False,2019-10-25,0.782,0.901,7,-6.05,1,0.0835,0.031,0.0,0.365,0.895,125.05,Unknown
6HL6trIfhP936G4BRW3kmk,Maestras del Perreo,Milk Shake,0,Primera Clase,0,166000,True,2019-10-11,0.898,0.571,1,-6.227,1,0.125,0.402,0.00359,0.133,0.696,89.993,Unknown
0VVB1l4jFUpXwBCUDIBTvo,"RIDERS (Feat. Chin, UNEDUCATED KID, Jay Park & Tiger JK)",Way Ched,19,RIDERS,22,254800,True,2021-04-09,0.843,0.655,9,-5.585,0,0.171,0.22,0.0,0.091,0.801,133.011,Unknown
2Ay4qjlHjWXrvcZR7UCRei,Sen Varsın,mor ve ötesi,0,"Bülent Ortaçgil İçin Söylenmiş Bülent Ortaçgil Şarkıları, Vol. 1",0,178160,False,2000-11-05,0.601,0.582,7,-12.85,1,0.05,0.00198,0.0243,0.101,0.699,126.738,tribute to bulent ortacgil
1Uy7H0ewneFhYQp3F2CAab,я очень устал,Pasosh,0,Пасош,0,205217,False,2014-03-20,0.515,0.846,1,-8.112,1,0.0882,0.0287,0.00574,0.245,0.14,119.976,Unknown
2L6lh2RmMs1yz4FQzdbwOn,Up The Side (feat. Young Thug),Lil Baby,50,The Voice of the Heroes,50,218417,True,2021-06-04,0.644,0.563,0,-9.814,0,0.159,0.0518,0.0,0.179,0.339,160.106,Unknown
5BCzsnN4U4OvOegjErHTUF,Medical,Lil Baby,49,The Voice of the Heroes,50,187680,True,2021-06-04,0.763,0.798,2,-4.692,1,0.397,0.0555,0.0,0.116,0.482,77.987,Unknown
5LtzwqIWPXKEYfVcaY3bjc,Lying,Lil Baby,51,The Voice of the Heroes,53,181980,True,2021-06-04,0.741,0.892,10,-4.225,0,0.304,0.172,0.0,0.126,0.56,159.088,"MySpotigramBot, -1001854528204"
3cyiLfw6V0Vz5WxUOMEex6,I Won,Ty Dolla $ign,49,I Won,54,175639,True,2021-06-04,0.762,0.788,9,-4.087,0,0.174,0.272,0.0,0.114,0.672,140.993,"Awesome, Favorite"
3jweuceENR5zzn10LhcjPH,Okay,Lil Baby,60,The Voice of the Heroes,61,216547,True,2021-06-04,0.89,0.674,11,-5.45,0,0.318,0.107,0.0,0.111,0.248,134.028,Unknown
6dug6dIV40JMz2myhafHrm,That's Facts,Lil Baby,56,The Voice of the Heroes,57,218610,True,2021-06-04,0.884,0.577,1,-4.716,1,0.319,0.0843,0.0,0.0602,0.854,137.032,Unknown
6ISm3GwztEFGsDKuF2X8fl,Touch You,Roy Woods,0,Touch You,1,158737,True,2021-06-04,0.785,0.342,1,-7.755,1,0.0537,0.695,0.0,0.111,0.583,102.986,Unknown
3zWR0zS9p39c0FVkYkHfVF,Please,Lil Baby,52,The Voice of the Heroes,53,206253,True,2021-06-04,0.677,0.634,7,-6.231,1,0.335,0.228,0.0,0.131,0.496,90.268,Unknown
