track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
2kiIYpBxtvAYtEmmBNskhM,Um Anjo Veio me Falar (Angel in my Heart),Rouge,47,C' Est La Vie,48,225533,False,2003-05-06,0.587,0.636,6,-5.266,0,0.0252,0.56,0.0,0.339,0.307,137.943,"brazilian, girlband"
4M9tSuvg2MJOtIQmRmEFAy,Não Dá Pra Resistir (Irresistable),Rouge,41,Rouge,41,177026,False,2002-08-19,0.732,0.808,1,-4.457,1,0.0322,0.155,0.0,0.0693,0.824,95.139,"pop, dance pop"
6ewbXuW4YArZhQ4MqPz4iO,Berro,Heavy Baile,0,Berro,21,194772,False,2017-12-01,0.676,0.937,4,-2.674,1,0.064,0.166,0.0,0.922,0.704,129.953,"pop, funk, hip hop, rap, brazilian"
3R9CgJIlPzj1PFIrkCrr0Q,Brilha La Luna,Rouge,23,Mil E Uma Noites,24,208466,False,2005-05-30,0.66,0.942,9,-3.826,0,0.133,0.0335,0.00316,0.201,0.872,186.031,"pop, dance pop, zouk, amazing voice, hino"
4CJVgr35hX1Rm0ycMqvOX3,Beijo Molhado (Strawberry Kisses),Rouge,34,Rouge,33,210560,False,2002-08-19,0.743,0.889,9,-4.404,1,0.0334,0.00416,6.13e-05,0.131,0.798,112.052,Unknown
6yECpoXqqn0cJYl5zC9Gwy,Brilha La Luna,Rouge,39,C' Est La Vie,39,210266,False,2003-05-06,0.659,0.937,9,-3.832,0,0.118,0.0345,0.00326,0.0916,0.886,186.017,"pop, dance pop, zouk, amazing voice, hino"
48S0rSykBUBSFwqdj8LR6a,Blá Blá Blá,Rouge,30,Blá Blá Blá,30,239906,False,2004-06-16,0.734,0.934,9,-2.799,1,0.0664,0.113,0.00268,0.342,0.827,154.03,"pop, dance pop, rap, pop rock, 2004"
2OhprcIOp28mLv1zomzDTW,"Vem, Habib (Wala Wala)",Rouge,28,Mil E Uma Noites,27,213400,False,2005-05-30,0.567,0.859,0,-3.595,1,0.0741,0.0208,2.2e-06,0.261,0.762,193.961,"pop, dance, brazil, brasil, brazilian"
5bcnQ1PLWlOT43gXKqGSlt,PopStar,Rouge,27,Rouge,27,221933,False,2002-08-19,0.817,0.841,0,-4.639,1,0.0492,0.0611,1.27e-06,0.0857,0.789,120.096,"pop, pop rock, brazil, Paramore, brasil"
4NyrO5uHajh65l5UMzimx6,Nunca Deixe de Sonhar (El Poder de los Sueños) (feat. KLB),Rouge,34,Rouge,37,230133,False,2002-08-19,0.41,0.578,11,-6.241,1,0.0285,0.122,0.0,0.195,0.177,75.783,"pop, dance pop"
3EHugboZI2IjfR2axW9rHJ,C'est La Vie (C' Est La Vie),Rouge,26,C' Est La Vie,26,174733,False,2003-05-06,0.782,0.937,9,-3.787,1,0.0411,0.0689,3.68e-05,0.198,0.919,108.987,"pop, dance pop, zouk, pop de garota"
38BZhtFijo9UgBoAo2AVIg,O que o Amor me Faz,Rouge,30,Rouge,29,216160,False,2002-08-19,0.664,0.591,5,-7.344,1,0.0286,0.412,0.0,0.121,0.626,90.966,"9, 103"
2Drakn70nB0Wuygx47xgoC,Sem Você (No Dejo de Sentir),Rouge,36,Blá Blá Blá,36,207866,False,2004-06-16,0.616,0.582,5,-3.645,1,0.0221,0.179,0.0,0.147,0.389,94.002,"pop, Sem Voce - Rouge"
5YgXXfQxnVSdlDfvJPuIZJ,O Amor É Ilusão (Torn),Rouge,25,Mil E Uma Noites,25,246960,False,2005-05-30,0.592,0.88,5,-4.947,1,0.0374,0.0133,0.0,0.401,0.581,95.947,"pop, Love, brasil, mpb, rnb"
5mFfZgkPPBGMIRY71Warj6,Fantasma (Demon),Rouge,26,C' Est La Vie,26,199133,False,2003-05-06,0.681,0.907,10,-4.415,0,0.061,0.025,0.0,0.368,0.735,91.999,"pop, dance, 2003, dance pop, 2000s"
4tvp3oe2Jcsgre7rm9TlHi,Quero Estar com Voce (I Want to be There),Rouge,24,Rouge,25,184706,False,2002-08-19,0.719,0.811,5,-5.036,1,0.0998,0.0492,0.000137,0.174,0.676,98.019,Unknown
2A7Sw6YUtTvkfzdHztwC42,Olha Só,Rouge,26,Rouge,26,240266,False,2002-08-19,0.662,0.548,11,-6.692,1,0.0284,0.299,0.0,0.633,0.611,132.019,Unknown
4kcZxVwdYREGx0lan0S07H,Hoje Eu Sei (Just Another Day),Rouge,29,Rouge,29,252066,False,2002-08-19,0.734,0.576,2,-5.311,1,0.0275,0.0287,0.000284,0.072,0.71,91.039,"brazilian, girlband"
6gKPmEfEpeqOiLlB1fIyNV,Cidade Triste (Sleepy City),Rouge,23,Mil E Uma Noites,23,252106,False,2005-05-30,0.507,0.597,9,-3.901,1,0.0246,0.174,0.0,0.162,0.432,151.861,"brazilian, girlband, G-A-R-Love, sad songs "
08HttnFoHyL2v04BvcQOEO,Champagne,Mayra,0,Champagne,0,169263,False,2017-11-17,0.583,0.624,0,-7.151,1,0.0434,0.0547,0.0,0.0834,0.181,94.981,"mayra, College 11, bruno martini, mayra arduini"
6MPmWX5HBcxXTQjF4Q0fF4,Um Anjo Veio Me Falar (Angel In My Heart) (Versão Acústica),Rouge,27,Mil E Uma Noites,29,273133,False,2005-05-30,0.54,0.385,9,-7.275,1,0.027,0.783,0.0,0.304,0.159,130.914,acoustic
6SAVRbf0tgAyIyEOXvyYhW,1.000 Segredos (Come to Me),Rouge,25,Rouge,24,215800,False,2002-08-19,0.849,0.747,6,-4.613,0,0.0314,0.0717,0.0,0.345,0.818,100.028,Unknown
2V41Pnpy5PdzWda0O8GqSn,Chega Mais (feat. Jay Oliver),Léo Stronda,19,Vem Monstro,23,178125,False,2017-12-01,0.702,0.854,8,-4.876,0,0.163,0.27,0.0,0.567,0.758,127.963,Unknown
3lgjFBiCUycSlXXFyThBgZ,Tudo uma Questão de ...,Kamau,27,Tudo uma Questão de ...,25,176065,False,2017-12-01,0.759,0.881,0,-3.824,1,0.381,0.0427,0.0,0.0982,0.757,91.542,Unknown
6OHUviPVIs2AqmaJ8tjlap,Doce Menina,Ceceu Valença,14,Doce Menina,26,231678,False,2017-12-01,0.763,0.715,2,-8.146,0,0.0333,0.475,0.0,0.0706,0.957,139.967,Unknown
7bGScuzoMhidpD9MKWeaq3,Breathe,Jax Jones,0,Breathe,0,207629,False,2017-12-01,0.73,0.721,11,-5.537,0,0.04,0.0271,0.000227,0.159,0.738,125.955,bop
5h6PpHaz6kfQ0SVIBk6qsp,Way With Words,Bahamas,0,Way With Words,0,260986,False,2017-12-01,0.776,0.531,6,-7.06,0,0.0606,0.41,0.00682,0.0776,0.718,146.354,Unknown
0LqcRfO94p7AJt4SHq3PS3,Fairytale of New York - Recorded at Spotify Studios NYC,Rostam,20,Spotify Singles - Holiday,17,254587,True,2017-11-29,0.375,0.5,2,-8.506,1,0.0494,0.699,0.0,0.0879,0.238,118.69,Unknown
5YUJQ7oqZXOnh4GnzgqCkZ,Noël est arrivé,Les Trois Accords,0,Noël est arrivé - Single,0,191994,False,2017-11-28,0.56,0.935,2,-4.709,1,0.039,0.00366,0.0,0.0906,0.471,125.038,Unknown
3yqjCRHvoEl0J3XA6VDGgZ,I Got It,Bhad Bhabie,44,I Got It,36,165679,True,2017-11-30,0.91,0.45,5,-9.391,0,0.307,0.11,1.19e-06,0.121,0.195,134.008,"Hip-Hop, rap, trap, female rap, 2017"
29UQV9kjexf0TJAR0UElID,"River - Recorded At RAK Studios, London",Sam Smith,0,Spotify Singles - Holiday,0,208573,False,2017-11-29,0.347,0.187,10,-11.369,1,0.0514,0.889,1.26e-06,0.11,0.203,53.894,Unknown
5l5wRXA7asTNjh3V0oNGPs,Little Bit of Lovin,Roy Woods,0,Say Less,0,172874,False,2017-12-01,0.784,0.653,1,-6.022,1,0.0365,0.0126,2.48e-06,0.317,0.348,108.064,roy woods
3JUzyUNCyG7nHu19NBTmFH,Flex,OSIYM,4,Flex,6,247562,True,2017-12-01,0.784,0.574,10,-8.384,0,0.183,0.103,0.0,0.0952,0.169,128.068,Unknown
12d8zzB7x5NHY4bmTwb8rT,Come Wit It,Prime Boys,0,Come Wit It,0,175930,True,2017-11-29,0.805,0.672,1,-8.614,1,0.184,0.0361,0.0,0.137,0.558,132.01,Unknown
2ZAqfeq7PMp7XA2IKhuJJ2,Friendship,Chris Stapleton,58,From A Room: Volume 2,59,265173,False,2017-12-01,0.68,0.334,0,-11.375,1,0.0373,0.728,0.000491,0.112,0.483,129.526,"best of country, 2010s soul"
5hSAFevrrNaLMbsvR7TXHS,Me Gusta Asì (feat. Mantoi & DJ Pere),Matiah Chinaski,0,Pareidolia,0,312682,False,2017-11-17,0.765,0.656,11,-5.208,0,0.0838,0.0675,0.0,0.0758,0.826,81.024,Unknown
5k5hlQc6r5Xj0e9IbeD32n,Chao Señor Miedo (feat. Balboa & DJ Rauloco),Matiah Chinaski,0,Pareidolia,0,195919,False,2017-11-17,0.758,0.803,1,-7.038,1,0.33,0.502,0.0,0.531,0.809,91.109,Unknown
0Rvh2HxKNWnY47pUYcEZbX,Tú y Yo,Jose Cisternas,0,Tú y Yo,0,232523,False,2017-12-01,0.647,0.598,6,-7.83,1,0.0263,0.013,0.0146,0.156,0.349,103.002,Unknown
4PLlNFLMJE9vl6Aqt1MJO0,La Onda (feat. Regione & DJ Cidtronyck),Matiah Chinaski,0,Pareidolia,0,230130,False,2017-11-17,0.638,0.636,1,-6.916,1,0.813,0.169,0.0,0.105,0.768,81.209,Unknown
6IBNgEOVo0juyxX7KiYffU,Normal,Alcolirykoz,0,Servicios Ambulatorioz,0,201813,True,2017-11-30,0.763,0.562,6,-6.09,1,0.196,0.333,0.000528,0.426,0.851,90.022,Unknown
5Jglomg5334WwaSJ0glNOQ,Género Rural,Alcolirykoz,0,Servicios Ambulatorioz,0,231413,True,2017-11-30,0.754,0.897,8,-5.566,0,0.193,0.196,0.0,0.646,0.96,91.008,Unknown
0KImrospc4CJ8iZvecCSM6,El Malo de la Película,Alcolirykoz,0,Servicios Ambulatorioz,0,226893,True,2017-11-30,0.865,0.718,3,-6.811,0,0.36,0.586,3.68e-05,0.364,0.698,90.014,Unknown
7eIPTxIhYXKG87FaSQ0z46,La Penúltima Cena,Alcolirykoz,0,Servicios Ambulatorioz,0,231000,True,2017-11-30,0.686,0.876,1,-4.588,1,0.254,0.305,8.72e-05,0.0561,0.956,160.001,Unknown
28J8iwX3VbzsGv3PWD193R,Los Sospechosos de Siempre,Alcolirykoz,0,Servicios Ambulatorioz,0,230760,True,2017-11-30,0.53,0.938,9,-6.243,1,0.378,0.619,0.0,0.333,0.643,83.306,Unknown
2oOf89qyMay9uO34emt7hU,Intro (Regaño),Alcolirykoz,0,Servicios Ambulatorioz,0,214573,True,2017-11-30,0.413,0.745,8,-8.058,0,0.151,0.445,1.44e-06,0.0738,0.865,167.931,Unknown
1m7UMdMO8Jp5ZcoL2j6Uja,Laura Ronda,Alcolirykoz,0,Servicios Ambulatorioz,0,184973,True,2017-11-30,0.624,0.78,6,-8.109,0,0.378,0.556,0.393,0.37,0.593,89.89,Unknown
5AB7UUJceAeAt5lRUTse2I,Selvatica,Black Mambo,15,Selvatica,14,356023,False,2017-12-01,0.716,0.848,4,-3.899,0,0.0793,0.0313,0.352,0.329,0.352,106.998,Unknown
2fczao7rbJFSazczfShml7,Házmelo Rap,Alcolirykoz,0,Servicios Ambulatorioz,0,205760,True,2017-11-30,0.823,0.811,10,-6.821,0,0.257,0.441,2.17e-05,0.67,0.649,89.972,Unknown
370sVpIMp75o8gppKSAGUZ,Outro (Regalo),Alcolirykoz,0,Servicios Ambulatorioz,0,214346,True,2017-11-30,0.807,0.784,11,-9.429,0,0.523,0.759,0.0,0.145,0.284,90.003,Unknown
1QWSmyUYiBuMd9YkgxOSou,Música Para Planchar,Alcolirykoz,0,Servicios Ambulatorioz,0,216186,True,2017-11-30,0.655,0.804,9,-5.875,1,0.25,0.0771,0.0,0.237,0.769,90.07,Unknown
0KaVckaMe62QOoNZQfttVL,Equipo de Carretera,Alcolirykoz,0,Servicios Ambulatorioz,0,226906,True,2017-11-30,0.712,0.859,9,-6.195,1,0.291,0.608,3.74e-05,0.597,0.763,148.074,Unknown
1eVkihy1HdFyCsAVWICSmG,#RoastLaMafe,La Mafe Mendez,0,#RoastLaMafe,0,204268,False,2017-11-24,0.853,0.791,10,-7.342,0,0.377,0.0589,0.0,0.0842,0.492,93.873,Unknown
5UKhtbZLrlOleg2O25IjqK,Versace Vibe,JCKPT,0,Versace Vibe,0,248659,True,2017-11-28,0.466,0.663,9,-6.571,0,0.256,0.143,0.0,0.498,0.137,166.868,Unknown
18MC2XdOQYheFq5HAyK7rJ,Criminal (feat. Rick Ross),Miguel,39,War & Leisure,41,274680,True,2017-12-01,0.284,0.617,7,-6.865,0,0.0813,0.0183,0.0,0.112,0.166,153.002,rick ross
4xsTkKQlu5BY9cEKRbmKiI,Hello Shadow,Kiesza,12,Hello Shadow,14,174985,False,2017-12-01,0.845,0.613,6,-7.708,0,0.049,0.106,0.00491,0.0727,0.7,119.996,Unknown
12XJSWVwqcCb8ctvBGDcnR,Hvid Jul,Le Mo,8,Hvid Jul,9,211395,False,2017-12-01,0.841,0.551,0,-6.183,0,0.0497,0.206,7.88e-05,0.0823,0.67,102.007,Unknown
2NGCaYmwy6mgkSETiJ7SbR,Ingen Andre,Victor Oscar,0,Ingen Andre,0,167571,False,2017-12-01,0.498,0.399,11,-11.179,1,0.0578,0.143,0.000337,0.11,0.0948,139.8,Unknown
27y2FUZemoNUgVmEoyVP7j,På Vingerne,Oliver Lübbert,0,På Vingerne,0,194250,False,2017-12-01,0.557,0.485,6,-8.303,1,0.0689,0.39,1.31e-06,0.142,0.615,92.599,Unknown
07ruMpGlWASG51QIiOuEpk,Orlov,Hani,19,Orlov,19,200727,False,2017-12-01,0.531,0.848,5,-4.445,0,0.0789,0.156,0.0,0.0907,0.708,108.106,Unknown
4EzilH5YHk3y2LOr6s7oDB,1 Day,Trey & Zay,0,1 Day,0,168072,False,2017-12-01,0.883,0.787,0,-5.922,0,0.0942,0.194,0.0,0.0793,0.807,119.955,Unknown
3BQMCr4sP08kmHoWSV4Gwn,Stranded (In The Snow),Gregers,0,Stranded (In The Snow),0,178428,False,2017-12-01,0.741,0.543,7,-6.793,1,0.0341,0.000766,2.98e-06,0.101,0.459,105.047,Unknown
7lOc99tdh20kxMr37rarhx,Let The Love (feat. Beatrich),Manuel Costa,3,Let The Love (feat. Beatrich),6,204129,False,2017-12-01,0.554,0.779,1,-5.014,0,0.0375,0.0202,0.00028,0.103,0.227,104.986,Unknown
3mL4NlaNQiAi4WffUjokkp,Ung & Dum,Le Homes,5,Ung & Dum,5,194186,True,2017-12-01,0.756,0.78,5,-4.205,0,0.154,0.142,1.1e-05,0.113,0.568,112.026,Unknown
1EUNp9rWLpLJmzBpTzk4gB,I Got Music,Earl Juke,0,I Got Music,0,148007,False,2017-12-01,0.728,0.891,7,-4.935,1,0.107,0.0106,0.000902,0.0943,0.831,121.012,linedance 2023
6wH5lsNI6wY6z3EOnpXnvS,Sky,Marcus Gordon,0,Sky,1,204730,False,2017-12-01,0.419,0.68,9,-6.431,0,0.0492,0.0651,0.0,0.132,0.17,100.102,Unknown
33gQaeaxAcrVVDReSZzUbp,Life Round Here,Vera,2,Life Round Here,3,245163,False,2017-12-01,0.55,0.721,8,-6.851,0,0.0971,0.456,1.86e-05,0.645,0.565,139.964,Unknown
5Pkf9awtysBkWqPUJn7tZe,Varm Jul,Mads Christian,3,Varm Jul,3,207513,False,2017-12-01,0.596,0.529,8,-5.882,1,0.0297,0.18,0.0,0.173,0.302,95.868,Unknown
4zMP6aieSmWQNFdp3O4Owv,Just Like Christmas,Low,38,Christmas,33,188720,False,1999,0.421,0.712,10,-10.417,1,0.0463,0.413,0.479,0.115,0.501,184.202,"christmas, xmas, indie, indie rock, holiday"
0oeo3482oybE9LVNwupre3,Lola,Eebz,0,Lola,0,176418,False,2017-12-01,0.816,0.515,4,-6.651,0,0.0544,0.153,6.14e-05,0.104,0.461,104.986,Unknown
6liNJDyWJjyHAgDnAX95bw,Fire and the Flood,Vance Joy,11,Dream Your Life Away (Special Edition),67,249382,False,2014-09-08,0.596,0.827,5,-4.402,1,0.0372,0.0242,0.0,0.0958,0.329,115.034,"folk, australian, indie folk, folk pop, indie"
7heTBpIS8feOTqAqx1J3Nt,Fireworks,First Aid Kit,0,Fireworks,0,254546,False,2017-12-01,0.502,0.483,8,-7.173,1,0.0247,0.597,1.37e-06,0.108,0.243,92.579,"indie folk, Soundtrack, swedish, indie pop, female vocalists"
7vnzHoLKBjdLV5uZU3DEzy,Oo hiljaa,Terri,0,Oo hiljaa,0,175720,True,2017-11-29,0.831,0.652,9,-6.228,0,0.073,0.118,0.195,0.353,0.73,98.009,Unknown
4wdkKeRTZUDCsCK8tspjOx,Pidin Musta Kii,Leevi,3,Pidin Musta Kii,3,184945,False,2017-12-01,0.536,0.435,0,-7.009,1,0.0384,0.0541,0.0,0.14,0.299,153.99,Unknown
4zllcaTo2ns5PHiXfAa8jk,Maailmanloppu,Julia,4,Maailmanloppu,6,203806,False,2017-12-01,0.722,0.599,5,-6.42,1,0.0977,0.173,0.0,0.28,0.696,119.082,Unknown
4dhOm9QvNdo4B1IXiKbjZe,Luoja auta,Tommishock,0,Luoja auta,0,184719,False,2017-11-30,0.555,0.985,4,-3.185,0,0.217,0.0282,0.0,0.0916,0.285,89.001,Unknown
5B0RyhoFDW8mG2A2q0dEWc,Rakkaus Upottaa,Anssi Kela,0,Rakkaus Upottaa,1,241766,False,2017-11-29,0.653,0.807,0,-5.517,1,0.0364,0.00774,2.76e-05,0.139,0.702,115.061,"pop rock, 2010s, Retro, finnish, SuomiPop"
4ClbseZsVcIEM3H9eC1c9E,Huume,Juhani,0,Huume,0,146086,True,2017-11-29,0.931,0.408,5,-10.929,0,0.182,0.534,0.0,0.129,0.747,137.962,Unknown
6h1GcVl1BNkJWSTJ27IETd,Seinän läpi,Mira Luoti,6,Seinän läpi,6,204695,False,2017-11-29,0.528,0.747,7,-5.313,0,0.028,0.00655,0.0,0.357,0.709,160.159,Unknown
3XMlApxp5QRu5Qzod0kIz7,Sydän sydän,Laura Sippola,0,Sydän sydän,0,221480,False,2017-12-01,0.536,0.466,0,-9.415,1,0.0452,0.529,0.0,0.0826,0.552,199.874,Unknown
4yzY14iY2V9Deje08L6BZk,Suorittaja,Jones,2,Suorittaja,2,244261,False,2017-11-27,0.607,0.744,7,-7.991,1,0.246,0.00899,0.0,0.119,0.544,87.886,Unknown
2M7EdRW3Fs5YMnzUNq7KQj,Kyylä (feat. DJ Susinaama & Goucci),Mäk Gälis,18,Kyylä (feat. DJ Susinaama & Goucci),20,193846,False,2017-12-01,0.745,0.925,0,-4.705,1,0.0606,0.105,0.0,0.1,0.685,124.946,Unknown
0OkwHQrEiaBDKB8ryKxywa,Keneltäkään,Pijall,0,Keneltäkään,0,257051,False,2017-12-04,0.745,0.402,4,-13.941,0,0.0576,0.461,0.183,0.111,0.0945,111.971,Unknown
730ys5NQ4WmFwRRz8x8WWk,Chuis con,Bertrand Cantat,0,Amor Fati,0,200626,True,2017-12-01,0.633,0.884,7,-6.6,1,0.182,0.0127,0.00266,0.155,0.614,136.056,Unknown
69O60JypVuNDzAkGCG6jVB,Ihmeellinen timantti,Dino Mansik,0,Ihmeellinen timantti,0,284420,False,2017-12-01,0.505,0.578,1,-6.578,1,0.0318,0.132,2.17e-05,0.117,0.0942,132.969,Unknown
0hETf2yJX9nIynUdMM4LTv,Anja,Tapio Lempivaara,0,Anja,0,182474,False,2017-12-01,0.685,0.6,6,-7.213,0,0.029,0.0095,0.0,0.0916,0.601,123.974,Unknown
2QcY3NdfDrHEXCZBfR35r0,Jouluna saa rakastaa,Jonnu,0,Jouluna saa rakastaa,0,226840,False,2017,0.528,0.437,11,-6.779,1,0.0271,0.443,3.51e-06,0.168,0.255,110.064,Unknown
3CNwaLyeIr5GQDhkmDneUz,Sinä olet minun (Alasti-klubi),Lauri Tähkä,6,Sinä olet minun (Alasti-klubi),9,265412,False,2017-12-01,0.427,0.505,9,-7.495,1,0.0362,0.184,0.00018,0.155,0.401,125.563,Unknown
65luHdjnZjbI3ipfKFw9Za,Huulet tötterölle (feat. Janne Ordén),HesaÄijä,6,Huulet tötterölle (feat. Janne Ordén),11,183759,False,2017-11-29,0.706,0.815,5,-4.898,0,0.0382,0.0387,0.0,0.101,0.858,106.004,Unknown
5TC0ngiwzuG4VckT8GNUCf,Juhlanokka,RANKKALINNA,14,Juhlanokka,19,194272,True,2017-11-30,0.815,0.575,7,-11.582,1,0.303,0.207,0.000206,0.275,0.612,130.986,Unknown
0aIr59PFqrBK22VfI591bV,Party in My Pussy,Catastrophe,22,Dernier soleil vision XL,26,144626,True,2017-01-06,0.605,0.379,0,-6.988,1,0.0308,0.292,2.85e-06,0.142,0.206,119.864,Unknown
52j2z9mNY6y4YuPiOMcnWU,Rendez-vous,Dita Von Teese,7,Rendez-vous,8,226746,False,2017-11-28,0.678,0.683,4,-7.061,0,0.0421,0.396,0.0666,0.235,0.595,155.997,indie
0ZX9rBmszRFqk10d8JeV1p,Terrain,Booba,0,Trône,0,149746,True,2017-12-01,0.913,0.772,7,-3.682,1,0.385,0.519,3.31e-05,0.0866,0.633,134.041,Unknown
4H7Ox610aR6X2wAD7JZjbt,Amor Fati,Bertrand Cantat,0,Amor Fati,0,370120,False,2017-12-01,0.755,0.57,10,-9.249,1,0.218,0.231,0.0171,0.132,0.397,98.051,Unknown
6P3yiQ197hIST5KOhF0OKq,Je m'évade,Hamza,0,Tueurs,0,197271,True,2017-12-01,0.675,0.684,2,-5.788,0,0.0554,0.557,0.0,0.124,0.292,119.98,Unknown
72TnoTWn87C3kcNCr9QV16,Vegeta,Yanso,0,Tueurs,0,197395,True,2017-12-01,0.438,0.549,9,-8.43,0,0.0579,0.314,0.000278,0.101,0.109,129.887,Unknown
11XpSKyEaCnlL88fJXVp4U,Temps d'avant,Jul,45,La tête dans les nuages,43,341040,False,2017-12-01,0.719,0.372,6,-9.019,0,0.518,0.911,2.87e-06,0.111,0.369,97.058,Unknown
7tbpHQMGcySPP07HlhWcBQ,Small Town Girl,Bakar,53,Small Town Girl,55,185076,True,2017-12-10,0.814,0.52,5,-5.651,1,0.0418,0.832,0.0,0.273,0.734,129.949,Unknown
6RhAR3g7qayLWM4vpuwoso,Kugeln,Mauli,8,Kugeln,10,233739,False,2017-12-01,0.613,0.517,2,-11.907,1,0.033,0.00582,0.201,0.121,0.0361,115.031,Unknown
3zu0TLWi7GxvJBi5SpnOxv,Heikos Himmelfahrt,Shacke One,16,Bossen & Bumsen,17,101741,True,2017-12-01,0.543,0.797,2,-9.701,1,0.815,0.72,0.0456,0.238,0.724,86.101,Unknown
6ct6JUPYjzsJkWEev0W6yX,Du,Knappe,0,Du,0,287212,False,2017-12-01,0.428,0.401,8,-10.815,1,0.0495,0.536,0.0,0.135,0.141,139.284,Unknown
4O97kze1qhtbx94f3KXd6V,Ruffiction Armee,Ruffiction,0,Ruffiction Armee,0,224616,True,2017-12-01,0.619,0.839,0,-4.716,1,0.273,0.211,0.0,0.201,0.797,166.105,Unknown
5WxANKdEnnQbQNOyldgOVK,Halls,J-Bounce,0,Irma,0,200568,True,2017-09-30,0.712,0.415,1,-12.365,1,0.174,0.0145,1.12e-05,0.113,0.132,151.946,Unknown
7ggTHiXFS3pmoF6QwEyTxw,Saufen & Halligalli,Shacke One,24,Bossen & Bumsen,25,169178,True,2017-12-01,0.882,0.779,1,-4.068,1,0.123,0.141,0.0,0.0438,0.966,104.9,Unknown
7pRqu4BtukKJN9nVUFyA0v,"Oh Holy Night (aus "" Sing meinen Song - Das Weihnachtskonzert, Vol. 4 "" )",Stefanie Kloß,19,"Sing meinen Song - Das Weihnachtskonzert, Vol. 4",14,218576,False,2017-11-28,0.213,0.138,5,-13.564,1,0.0323,0.944,6.77e-05,0.238,0.219,168.07,Unknown
3mFmqkBoaSoDLOB6Hnt1Co,Kings aus Prinzip,Shacke One,35,Bossen & Bumsen,35,200089,True,2017-12-01,0.719,0.89,6,-3.866,0,0.281,0.0504,0.0,0.146,0.44,97.843,Unknown
196jMccVYrmo9uPyHi7vZR,König in der Disko,KAAS,8,König in der Disko,11,206533,False,2017-11-29,0.589,0.522,1,-7.858,0,0.202,0.224,0.0,0.105,0.147,89.972,Unknown
28Ph8KPKFDuWZhXJZSxn5J,Loyalität,Jeyz,0,So machen wir das hier,0,212240,True,2017-12-01,0.658,0.86,1,-4.357,1,0.243,0.0796,0.0,0.146,0.252,120.95,Unknown
0jIyQhzs37uSsnq0L6hLZx,Gib mir ein bisschen Sommer,Mono & Nikitaman,0,Gib mir ein bisschen Sommer,0,192586,False,2017-12-01,0.549,0.631,7,-8.177,0,0.0486,0.00561,0.0,0.104,0.228,170.052,Unknown
3TPYcQnvChx1OIW6VFUMM6,IHEOA,Ahzumjot,0,IHEOA,0,248780,False,2017-11-30,0.677,0.521,2,-9.817,1,0.531,0.579,0.0,0.146,0.421,122.787,Unknown
07fzNTH5iezt0Il90ArpHs,Allora,Jeyz,0,So machen wir das hier,0,195800,True,2017-12-01,0.748,0.907,5,-2.563,0,0.0326,0.117,0.0,0.071,0.736,119.99,Unknown
6EC3uLpGP5AzJDKzJc09pb,Giati To Metanionis,Nikos Vertis,0,Erotevmenos,0,265247,False,2017-11-30,0.537,0.543,6,-4.728,0,0.0291,0.565,0.0,0.139,0.582,139.966,Unknown
2h9DrtWk67bj72C8vUEUaD,Jesús Ganó,Lead,0,El Camino,0,204624,False,2017-12-01,0.538,0.819,3,-7.51,1,0.0302,0.000481,0.00355,0.113,0.45,119.963,Unknown
1Cba4SqYkknHzU5aWD0MDz,Envíame a Mí,Lead,0,El Camino,0,256456,False,2017-12-01,0.415,0.69,10,-7.944,1,0.0511,0.00622,0.00288,0.099,0.264,124.95,Unknown
0KVTPf9jyp3aQXEXT9Sd5i,Breathe - HEDEGAARD Remix,Astrid S,0,Breathe (HEDEGAARD Remix),0,225300,False,2017-03-31,0.733,0.7,5,-5.452,0,0.0463,0.514,0.0,0.13,0.704,99.996,"my top songs, A Artist"
35dgKHT2TLjpXAIFUPlGv2,Summer Bummer (feat. A$AP Rocky & Playboi Carti),Lana Del Rey,0,Summer Bummer,0,260672,True,2017-07-12,0.763,0.573,1,-8.652,1,0.148,0.0148,9.93e-06,0.189,0.139,134.974,"trap, Hip-Hop, rap, trip-hop, alternative"
70k36k8YESdBIkpHdmDEoh,La Bomba Popular,Pez Luna,12,Apaga la Luz,13,312816,False,2007-01-01,0.443,0.463,6,-14.716,1,0.0404,0.262,6.92e-06,0.102,0.491,100.01,Unknown
2rlkSok9FVHUZeXIZzswkP,No Basta Rezar,Los Guaraguao,29,Las Casas de Carton,29,188360,False,1998-01-01,0.782,0.542,11,-11.806,1,0.0478,0.016,0.0,0.153,0.934,101.821,Unknown
7eUtsnBNOWfWDObBZyU4F4,new,LOONA,39,Yves,41,184527,False,2017-11-28,0.652,0.62,5,-6.591,1,0.0374,0.0671,0.0,0.193,0.365,108.001,"synthpop, soultronica, pop, k-pop, 2010s"
1xtLfzvidTKXIbSrjq9SvZ,奉愛之名,Kary Ng,21,奉愛之名,19,247247,False,2017-11-28,0.578,0.735,3,-7.243,1,0.0546,0.265,0.0,0.131,0.45,143.695,Unknown
1ab0eLj0SoMOOFE7IWgs9M,全也活過來,Dear Jane,18,全也活過來,20,277200,False,2017-11-28,0.45,0.882,4,-5.291,1,0.057,0.0292,0.0,0.12,0.468,74.98,Unknown
