track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
7byDctiLfDjyE8LMmD3JxF,2am,RAY BLK,0,"Get Some Courage, Vol.1",0,252518,False,2016-08-12,0.544,0.512,8,-7.994,1,0.0941,0.138,0.000124,0.104,0.131,90.028,Unknown
1ZGjRPRrbgBJ9DwzhXyL9c,Béke Presszó,Vad Fruttik,0,Fénystopposok,0,200466,False,2010-01-01,0.601,0.944,7,-4.351,1,0.037,0.0116,0.0,0.154,0.743,149.992,Unknown
4bLL0KRNQyOr5beIjqTtZ0,Welcome To The Masquerade,Thousand Foot Krutch,46,Welcome To The Masquerade,48,221613,False,2009-01-01,0.514,0.808,11,-5.086,0,0.0506,0.00161,0.000504,0.0603,0.409,159.967,"alternative rock, rock, christian rock, alternative, post-grunge"
1Ba8Xug4v3yg9k5CPX86OQ,Everything Falls Apart,Korn,39,The Serenity of Suffering,39,257093,True,2016-10-21,0.505,0.924,2,-4.229,1,0.0548,0.000112,0.00456,0.169,0.324,113.953,"Nu Metal, gorg, bison burger, Favorite, stabbing westward"
5hA2ZHjvt1tgp55OzaqYKL,Perfect - Stripped,One Direction,0,Perfect - EP,0,231680,False,2015-10-22,0.704,0.468,2,-6.218,1,0.0359,0.514,0.0,0.103,0.278,100.084,Unknown
4FTOpNYcGxnQdGNWSxIcio,Soldier (feat. T.I. & Lil' Wayne),Destiny's Child,60,Destiny Fulfilled,61,325573,False,2004-11-16,0.878,0.417,7,-6.799,1,0.361,0.0444,0.0,0.0833,0.904,77.49,"RB, rnb, 2004, 2000s, destinys child"
7g1p3Yq7ypZfhWsbqC5mgl,Bigger Than Us,White Lies,0,Ritual,0,282973,False,2011,0.322,0.911,11,-5.269,0,0.0495,0.000118,0.00144,0.0834,0.347,142.663,"indie rock, british, indie, alternative, rock"
4GUlaVioO1NPBkE8ZfFfJO,Fullir Vasar,Aron Can,0,Fullir Vasar,0,200312,False,2017-03-13,0.854,0.541,11,-8.585,0,0.122,0.263,3.85e-06,0.079,0.346,146.063,Unknown
0B0hFMSIYac3LS1z2PEsrQ,El Búho,Blanco White,0,El Búho,0,231706,False,2017-02-15,0.553,0.391,3,-12.303,0,0.0315,0.933,0.00123,0.0993,0.242,105.989,"folk, hairy chest"
0lYnpaM1xTPcV61t3E6AhR,Wunderbar,Attan,0,Wunderbar,0,216093,False,2014-09-24,0.952,0.61,5,-5.786,0,0.158,0.0249,0.000926,0.0901,0.285,127.987,Unknown
6pRkwu4Pt9d7Ki6g4ppOYj,Webbie (feat. Duke),Young Thug,48,JEFFERY,48,235893,True,2016-08-26,0.696,0.589,1,-7.033,0,0.295,0.123,0.0,0.134,0.273,78.52,"MySpotigramBot, -1001747063611"
6hDYzMN6GhODstdoUpRKQR,Always,Asa Elinar,0,Always,0,226186,False,2017-01-09,0.73,0.702,3,-7.89,1,0.0317,0.0763,0.0995,0.0991,0.483,138.097,Unknown
5UOiv1qlBZfbVFf5O7QIrV,Þegiðu lóa!,Ljótu hálfvitarnir,0,Hrísey,0,168356,False,2015-01-01,0.642,0.773,7,-7.412,1,0.0297,0.384,1.5e-05,0.109,0.855,88.079,Unknown
0mrxmojVvdf5Eanwli3hy7,Ó María,Fjallabræður,0,...og þess vegna erum við hér í kvöld,0,253560,False,2016-11-25,0.565,0.678,7,-7.302,0,0.0403,0.566,0.000197,0.101,0.707,125.117,Unknown
6janWZrWm6WJQHKroaWWC6,Nótt (karaoke),Aron Hannes,0,Söngvakeppnin 2017,0,179449,False,2017-03-09,0.56,0.618,4,-8.555,0,0.0415,0.165,0.242,0.342,0.186,108.931,Unknown
4dDurgTN3eGyU0ghzFJ0T1,Have a Drink on Me,AC/DC,62,Back In Black,62,238466,False,1980-07-25,0.421,0.889,2,-5.166,1,0.0545,0.00167,0.00838,0.654,0.424,122.424,"hard rock, rock, classic rock, ACDC, heavy metal"
7gNxo9WO00wWYZkjsVES2O,Philosophize In It! Chemicalize With It!,Kishi Bashi,0,Lighght,0,200533,False,2014-05-13,0.316,0.828,0,-5.313,1,0.0377,0.245,0.000356,0.158,0.356,136.874,"alternative, baroque pop, 2014 single, life is great, indie"
1KBuhAHzia2qoD4u6YhvER,Stiff Upper Lip,AC/DC,62,Stiff Upper Lip,64,214560,False,2000-02-25,0.588,0.851,7,-4.206,1,0.033,0.0344,0.00773,0.16,0.706,123.691,"hard rock, rock, classic rock, AC/DC, ACDC"
78YM1ZveDbdyxt0BP9xB8O,Come On Feel The Illinoise!,Sufjan Stevens,0,Illinois,0,405626,False,2005-01-01,0.433,0.454,4,-8.455,0,0.0329,0.556,0.1,0.108,0.701,109.882,"indie, folk, singer-songwriter, favorites, beautiful"
1mRKC7z5jzOoEZEBUIqKzo,Like That You Hate Me,Babet,3,Like That You Hate Me,3,187112,False,2016-10-28,0.47,0.666,10,-4.171,0,0.107,0.207,0.0,0.401,0.43,89.993,Unknown
1lvzmxNejb0ZKmmMSfhibh,Us,Haring,0,Nowadays,0,282196,False,2014-09-15,0.628,0.356,9,-10.909,0,0.0348,0.00198,0.845,0.176,0.155,107.009,BIRP
4TINwO1dQC4yWO51GF3c4u,You Make My Heart Sing Louder,Gavin DeGraw,29,Something Worth Saving,32,234706,False,2016-09-09,0.606,0.891,7,-3.292,0,0.0501,0.072,0.0,0.098,0.574,79.964,Unknown
20rmvoMUGTSXokHDaOgmRx,"Goldberg Variations, BWV 988: Aria da Capo e fine",Johann Sebastian Bach,8,Bach: Goldberg Variations,11,158240,False,2003,0.328,0.173,6,-21.61,1,0.0379,0.784,3.53e-05,0.111,0.342,88.849,Unknown
6ULQ7r0RFDfFTyQKQbQHyz,Sentimental Trash,Sweet Valley,0,Eternal Champ,0,186396,False,2012-09-25,0.557,0.607,0,-10.088,1,0.0578,0.00266,0.771,0.33,0.235,73.061,"kitsch, beats"
0Fbd3ptbEPKVyumkP0HK9e,Pantyhose,TV Girl,0,French Exit,0,177013,False,2014-06-05,0.522,0.847,7,-4.444,1,0.0395,0.505,0.0015,0.217,0.757,100.628,"indie, alternative, indie pop, catchy, shoegaze"
33eS7VTW3cZ5ABbqtiwvFI,True Colors (feat. Faux Fix),Richie Kohan,0,True Colors (feat. Faux Fix),0,214854,False,2015-03-04,0.432,0.328,2,-17.764,0,0.0766,0.605,0.189,0.312,0.0902,123.559,"trip-hop, female vocalists, 2016, Trailer Music, dark souls"
2Jje9bVoX67OpUPIpYsJGY,Gods in Heat,TOBACCO,0,Sweatbox Dynasty,0,201906,False,2016-08-19,0.4,0.544,8,-5.235,1,0.0504,0.00756,0.323,0.153,0.477,144.314,"2016, BIRP,  2016, birp "
3x639plCXGLyZoMcyR2IgJ,Dissident Aggressor,Judas Priest,38,Sin After Sin,38,186093,False,1977-11-15,0.381,0.979,9,-5.065,0,0.144,0.00746,0.202,0.865,0.174,103.056,"heavy metal, metal, NWOBHM, 70s, hard rock"
3TzodHWz58jKxePzBDqHf0,This Means War,AC/DC,32,Blow Up Your Video,33,272280,False,1988-02-01,0.432,0.988,9,-4.442,1,0.1,0.0142,0.00786,0.0841,0.199,111.276,"hard rock, blues rock, rock, classic rock, Rock and Roll"
7hhijQRl1OwAsxDEyDmK0f,"Once Bitten, Twice Shy",Ian Hunter,16,Ian Hunter,18,283560,False,1975-04-01,0.759,0.725,0,-10.099,1,0.0538,0.0088,0.00799,0.189,0.824,124.325,"rock, classic rock, 70s, singer-songwriter, Classic  Rock"
19siCk4vlsMuzQmLTwi5yt,Isle Unto Thyself,Miracle Musical,53,Hawaii: Part II,56,227346,False,2012-12-12,0.587,0.878,0,-6.667,0,0.137,0.0277,0.228,0.182,0.377,148.01,Unknown
4zoRuhEu7ZOSQ9XSipsN5L,Ты дарила мне розы,Nochnye Snaipery,0,Тригонометрия 2. Vol. 2,0,220840,False,2005-08-08,0.444,0.594,11,-9.719,1,0.0763,0.381,0.000305,0.867,0.532,170.785,"russian rock, russian, female vocalists, russian female vocalists, rock"
1lCezB4UJnBSMMSf4h1Nlg,The Right to Be Wrong,The Bellamy Brothers,0,40 Years,0,192078,False,2015-06-12,0.585,0.632,2,-5.843,1,0.0274,0.469,0.000272,0.243,0.413,83.983,Unknown
596veCERVeW8WfL3MfPRIT,Luxury Child,Strange Names,20,Strange Names EP,22,193939,False,2012-09-25,0.709,0.873,2,-0.901,1,0.0491,0.104,0.00163,0.109,0.883,99.007,"indie, feel good"
3zm8Zf8suiJ74fmWEPmqg7,Just Keep Walking,INXS,0,INXS (Remastered),0,162946,False,1980,0.609,0.661,9,-6.961,1,0.0866,0.00399,0.0,0.31,0.683,127.782,"rock, 80s, australian, new wave, pop"
2hwnJwv34vNBmB50V5osSK,Capricho arabe,Francisco Tárrega,11,Play,18,313146,False,2013-07-02,0.43,0.0858,2,-24.272,1,0.0563,0.993,0.868,0.351,0.162,132.577,"classical guitar, Classical, guitar, spanish, romantic"
5mQURdgcSGzxY7yXaRq9CR,Into You,Jessica Lovelace,1,'Bout That Party Life,2,243336,False,2016-06-07,0.605,0.597,9,-8.184,1,0.0746,0.0285,0.000173,0.426,0.543,107.978,Unknown
5FBUy3EnbD48vAozKBAoac,Dancing Queen,Eric Bibb,22,Even Better Than The Disco Thing,25,169946,False,2008-11-21,0.407,0.317,1,-13.411,1,0.0422,0.459,9.12e-05,0.313,0.704,176.055,mg cover collection
1humC6UsS2x2i2nru5mKq9,Katakan Maumu,Randy Pangalila,21,The Secret,21,240000,False,2017-02-24,0.649,0.602,9,-8.22,1,0.0269,0.371,0.0,0.124,0.636,117.989,Unknown
1t9V6qzf3BLk4vfdzd232N,With You,Jordy Waelauruw,0,With You,0,313410,False,2017-03-08,0.753,0.499,9,-7.771,0,0.125,0.651,7.2e-05,0.116,0.622,95.083,Unknown
3k0QyuN82BkCvBwlW6CwW8,DPS,Weird Genius,48,DPS,43,194957,False,2017-03-09,0.82,0.875,3,-4.154,1,0.0429,0.166,4.64e-06,0.49,0.615,119.992,Unknown
3gBL59nD75jhhFG8XhvnsO,フリージア,Uru,0,Freesia,0,335400,False,2017-02-17,0.436,0.633,9,-5.287,1,0.0301,0.582,0.0,0.106,0.313,147.882,Unknown
2WW3NbOI7aTPAEoOVFK06n,Fuck It All Up (feat. JVZEL),DOLF,0,Fuck It All Up (feat. JVZEL),0,226171,True,2017-03-01,0.548,0.811,11,-3.985,1,0.0475,0.00173,3.56e-05,0.323,0.401,155.08,Unknown
4GDpIFB69AHc9TwyYvYdDz,WE,PRISTIN,26,The 1st Mini Album 'HI! PRISTIN',28,234273,False,2017-03-21,0.624,0.885,4,-2.979,1,0.0476,0.286,0.0,0.388,0.58,105.616,"female vocalists, pop, k-pop, disbanded, Kpop"
7emmqPm7lwmLiouvNcnsY0,Running,PRISTIN,22,The 1st Mini Album 'HI! PRISTIN',24,187871,False,2017-03-21,0.8,0.915,8,-2.836,1,0.0741,0.327,0.0,0.109,0.769,136.014,"pop, Asian, k-pop, Kpop, Korean Pop"
5dFLCZFECZMRYICtN31BMg,Is It The Answer,Reality Club,0,Is It The Answer,0,232594,False,2017-03-04,0.722,0.708,0,-7.029,1,0.0286,0.454,9.97e-05,0.148,0.462,117.501,Unknown
70YKV8389Oz3bTqAiQdmtl,Dong Saya Dae (feat. Ryan Higa & David Choi),BgA,25,Dong Saya Dae (feat. Ryan Higa & David Choi),28,206769,False,2016-05-13,0.725,0.714,1,-6.672,1,0.076,0.00247,0.000792,0.099,0.275,129.976,Unknown
0tCcVOGarOtgPIRUAcmgrX,Double Trouble Couple,MAMAMOO,0,"Strong Woman Do Bong Soon, Pt. 5 (Original Soundtrack)",0,210155,False,2017-03-24,0.807,0.625,11,-5.523,0,0.0837,0.207,0.0,0.436,0.657,116.988,do bong soon
122HmEp2N9dN2AaC7GWwb5,Sirna,Virzha,0,Sirna,0,208000,False,2017-02-24,0.567,0.488,0,-7.296,1,0.0284,0.0194,0.273,0.15,0.322,119.986,Unknown
4Bw5inMgxG9gAY2sCcw79n,Catch the Moment,LiSA,0,Catch the Moment,0,282813,False,2017-02-15,0.396,0.984,7,-1.058,1,0.123,0.016,6.54e-06,0.311,0.469,190.068,j-pop
0zN9r6oBlJFEy1PaO8Rp7H,Beda Selera,Hiroaki Kato,19,Hiroaki Kato,19,144358,False,2017-03-09,0.948,0.277,2,-9.241,1,0.0673,0.656,0.0,0.112,0.748,110.029,Unknown
0YgVOP5fKb3Ov0We35JvQu,So Long!,JKT48,0,So Long!,0,359238,False,2017-03-08,0.596,0.65,10,-5.829,1,0.0229,0.0809,0.0,0.123,0.68,92.004,Unknown
40NeaKFxJ6bW81IMCMqAJ8,Between Us,CNBLUE,37,CNBLUE 7TH MINI ALBUM 7ºCN,39,211551,False,2017-03-20,0.588,0.912,1,-2.125,0,0.0506,0.242,0.0,0.0965,0.735,139.942,Kpop
1ABslUckRrFkoef21Y1EJ9,Weakness,Prismo,0,Weakness,0,197412,False,2017-02-24,0.661,0.699,5,-5.733,0,0.0605,0.0145,0.0,0.249,0.128,99.967,Unknown
42GpW8kq4bhFaewL3okafR,Flower,Seo In Guk,38,"With You (Original Television Soundtrack), Pt. 1",39,229684,False,2017-02-11,0.277,0.391,11,-7.068,1,0.0307,0.893,0.00116,0.113,0.151,109.908,Unknown
3inLUYzeymhLn8vMd9iOp6,I Wonder - Teelana Remix Radio Edit,The Him,0,I Wonder (Teelana Remix Radio Edit),0,209098,False,2017-03-24,0.766,0.933,7,-3.855,1,0.0614,0.133,0.158,0.131,0.883,123.992,Unknown
4d4ZZl3zgY1NTGIbUaczP5,Same Man - Radio Edit,Franky Rizardo,23,Same Man (Radio Edit),39,161689,False,2017-03-10,0.743,0.897,2,-6.453,0,0.0392,0.000212,0.682,0.252,0.962,124.986,Unknown
2FibSuHwXFWndMlfawApaj,We Couldn't Fake It,The Coronas,0,We Couldn't Fake It,0,213106,False,2017-03-03,0.479,0.663,5,-7.237,1,0.105,0.201,4.02e-06,0.109,0.452,164.438,"pop, irish"
66ERKUockRdIN4xZbYXBSi,Vivienne,Sundara Karma,0,Youth is Only Ever Fun in Retrospect,0,229626,True,2017-01-13,0.577,0.82,0,-5.331,1,0.0397,0.00091,3.22e-06,0.208,0.575,110.968,my scribbled
1PpfeNl5uYRBhfFcig2Uz6,19-2000 - Soulchild Remix,Gorillaz,54,Gorillaz,56,209386,False,2001-03-26,0.673,0.897,0,-3.986,1,0.0512,0.194,0.0,0.299,0.892,102.045,"electronic, alternative, gorillaz, dance, remix"
4AyL8u1g3ruazEAlu1bllD,Ave Nocturne,John A. Nilson,33,Carousel,39,204445,False,2017-01-30,0.816,0.123,2,-16.456,1,0.0649,0.968,0.799,0.11,0.156,120.143,Unknown
6MLHWAXvXvBnR3PP6Zo62f,Dignity,Deacon Blue,35,Dignity - The Best Of,38,239786,False,2009-03-26,0.6,0.687,5,-7.895,1,0.0266,0.0653,3.16e-05,0.137,0.597,105.11,"80s, pop, rock, Scottish, Favourites"
7hmiDaBxoyLW094H8vup2S,Them Changes (feat. Flying Lotus & Kamasi Washington),Thundercat,0,The Beyond / Where the Giants Roam,0,187210,False,2015-06-22,0.791,0.58,8,-8.377,1,0.0588,0.555,0.00155,0.116,0.757,81.678,"fip, 2010s, music choice: indie"
3ol9IHaYnppYIK8IADJALx,Third of May / Ōdaigahara,Fleet Foxes,0,Third of May / Ōdaigahara,0,525426,False,2017-03-07,0.266,0.464,1,-8.006,1,0.0322,0.117,0.0836,0.0867,0.252,142.777,"folk, progressive folk, 2017, indie, alternative rock"
7eNCd5hipdcUscAHTguegq,Empty Walls,Serj Tankian,0,Elect The Dead (Standard Version),0,230026,True,2007-10-16,0.464,0.963,0,-3.568,0,0.0484,0.00161,0.0,0.196,0.528,160.071,"alternative metal, metal, alternative, rock, Serj Tankian"
6Cp1LNb26iMtPT7JTtEZyD,Our Way to Fall,Yo La Tengo,0,And Then Nothing Turned Itself Inside-Out,0,258426,False,2000-02-22,0.564,0.237,0,-14.653,1,0.0319,0.716,0.765,0.0968,0.553,78.282,"indie, Mellow, alternative, beautiful, lovedbygdchill"
2BCFf69uK4HL8eOubSSrHm,The Trip,Still Corners,0,Strange Pleasures,0,374240,False,2013-05-07,0.698,0.747,2,-6.193,1,0.0392,0.158,0.00982,0.123,0.407,120.007,"dream pop, indie, psychedelic, indie pop, Love"
72HpJ0PIlouq0gl9ZecT9T,Les Fleur,4hero,0,Creating Patterns,0,365746,False,2001-01-01,0.359,0.676,10,-5.451,0,0.0373,0.0103,0.0772,0.0994,0.417,75.775,"chillout, lounge bar, electronic, lounge, beautiful"
5vlOwOVK0gBhWZ1tNZ3gUV,Out Getting Ribs,King Krule,0,6 Feet Beneath The Moon,0,256000,False,2013-08-24,0.506,0.401,2,-9.857,1,0.0299,0.618,0.000591,0.383,0.09,117.281,"indie, rock, british, indie rock, singer-songwriter"
1AwJGxWNl5n8O2CSlvPKYL,Dancing On The Ceiling,Lionel Richie,0,Dancing On The Ceiling (Expanded Edition),0,270720,False,1986,0.698,0.774,0,-8.642,1,0.048,0.12,2.26e-06,0.409,0.731,133.197,"80s, pop, Lionel Richie, soul, rnb"
0jZxuq04x40gwFCCcg3J31,,,0,,0,0,False,0000,0.283,0.105,2,-21.941,0,0.0328,0.991,0.899,0.106,0.157,77.799,Unknown
7sglnykRRln9VDmZXRJ3zY,A Fan's Mail (Tron Song Suite II),Thundercat,0,Drunk,0,158938,False,2017-02-24,0.494,0.657,2,-13.345,0,0.0927,0.819,0.419,0.113,0.348,191.468,"jazz fusion, Meow, fip, played, Katz"
3MFa9idQuY4iJLWsZl3tIQ,Young Hearts Run Free,Candi Staton,72,Young Hearts Run Free (US Internet Release),70,248360,False,1976,0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,"Disco, soul, 70s, female vocalists, dance"
4ZKYqk4eNbagea15ZhpDZC,Show You the Way,Thundercat,0,Drunk,0,214554,False,2017-02-24,0.698,0.514,0,-10.325,1,0.0663,0.148,0.0888,0.101,0.63,75.989,"jazz fusion, soul, funk soul, yacht rock, fallon"
2gxWDactYnIml6hjjlNkcI,Chilean Sunset,LRKR,26,Wait Too Long EP,28,262702,False,2015-06-29,0.471,0.568,3,-8.278,1,0.0547,0.162,0.894,0.13,0.278,148.073,Unknown
7H31EDn7KsAbZ74jRGZc3N,Jazz Suite No. 2: VI. Waltz No. 2,Dmitri Shostakovich,38,The Very Best of Shostakovich,39,198360,False,2006-04-18,0.307,0.177,0,-18.838,0,0.0332,0.984,0.919,0.091,0.348,103.878,"Classical, russian, misc, All, Shady"
5ZY7Gug850kv4heJcWZGHM,Just Like Paradise,David Lee Roth,55,Skyscraper,56,243280,False,1988-01-26,0.611,0.853,2,-4.983,1,0.034,0.0219,0.0,0.671,0.376,135.558,"80s, hard rock, rock, David Lee Roth, classic rock"
6HGzj1FMXVBAi2AtBCbhCQ,"Serenade in E Major for Strings, Op. 22: II. Menuetto",Antonín Dvořák,0,"Dvořák: Serenade for Strings, Czech Suite",0,432533,False,2001-04-30,0.184,0.0878,9,-19.386,1,0.0409,0.74,0.883,0.225,0.163,81.679,Unknown
5OGyxVwIIpzYCypZIgifiG,Diamante,Levante,4,Diamante,7,213613,False,2017-03-24,0.346,0.79,10,-4.146,1,0.0641,0.0151,0.0,0.0956,0.188,115.917,Unknown
3D6esEpEKhWCE9favoqrgu,Risatatà,Mudimbi,0,Michel,0,221323,True,2017-03-24,0.708,0.893,4,-3.555,0,0.197,0.0955,1.31e-06,0.626,0.646,80.027,rap
6OXTebq6JhviKcXUSJ149O,La Bella e la Bestia,Giovanna Rapattoni,22,La Bella e La Bestia (Colonna Sonora Originale/Deluxe Edition),23,199506,False,2017-03-10,0.254,0.191,7,-12.459,0,0.0355,0.924,6.53e-05,0.0977,0.171,76.525,Unknown
4OMGUEExNrEFAndRm0RSMP,Maria Antonietta,Priestess,0,Maria Antonietta / Torno Domani,0,174159,False,2017-03-21,0.762,0.692,0,-6.764,1,0.212,0.222,0.0,0.0591,0.47,112.977,"italian, MySpotigramBot"
6EvklRnvulVQ3OD1h9cUQm,Enjoy (un caxxo),Danti,11,Enjoy (un caxxo),13,189374,True,2017-03-17,0.755,0.962,5,-2.692,1,0.164,0.0788,0.0,0.078,0.683,127.981,Unknown
1Y6DEEMzM4nPdVo1FQg3T0,Scimmia,Mudimbi,0,Michel,0,201015,True,2017-03-24,0.572,0.851,4,-6.119,0,0.295,0.115,2.7e-05,0.186,0.598,111.722,Unknown
3IkaxUqsT5rmZvCE8jev0i,N'Ata Notte,Franco Ricciardi,0,N'Ata Notte,0,189289,False,2017-03-24,0.776,0.432,2,-9.189,0,0.152,0.133,2.59e-05,0.121,0.284,145.938,"MySpotigramBot, -1001509541800, -1001819731063"
5OVhTSOm3rVS6xg13nZfa2,SBA,Mudimbi,0,Michel,0,140725,True,2017-03-24,0.608,0.816,11,-5.23,0,0.367,0.0589,0.0031,0.0867,0.456,86.393,Unknown
02EezWhCupcnTNs5tjN29K,Daylight,NDPC,0,Daylight,0,249600,False,2017-03-03,0.657,0.699,10,-3.206,0,0.0402,0.0163,2.19e-06,0.078,0.46,99.983,Unknown
4pkSgvvveM6qFRxPhle1lk,Come Noi Due,Ciuffi Rossi,0,Come Noi Due,0,213293,False,2017-03-24,0.503,0.663,3,-5.074,1,0.0274,0.0461,0.0,0.22,0.363,171.979,Unknown
2Md5Dddxps82uDyW3zWRwL,Amnesia,Mudimbi,0,Michel,0,220754,True,2017-03-24,0.778,0.84,2,-4.168,1,0.168,0.281,0.0,0.248,0.66,135.016,Unknown
5rU8jSdCxh8Yg9GdrTh6Im,Blatte,Colombre,27,Pulviscolo,28,236333,False,2017-03-17,0.636,0.549,11,-6.762,0,0.0512,0.688,0.00134,0.0933,0.418,71.407,Unknown
6lHsmQGUVoSAomVwQErIn0,Tutti Scienziati,Clementino,0,Vulcano,0,234266,False,2017-03-24,0.802,0.772,9,-5.433,0,0.208,0.26,0.0,0.284,0.814,100.047,Unknown
4aci5JV6z0HqlpfyyM7R3y,A Capa Sotto,Clementino,0,Vulcano,0,246106,False,2017-03-24,0.548,0.876,2,-4.156,1,0.239,0.043,0.0,0.331,0.733,82.652,Unknown
2niUgfhvineIHrK4Ceg6oE,Basso profilo,Inoki,0,Basso profilo,5,216000,True,2016-12-25,0.722,0.765,1,-6.118,1,0.231,0.0667,0.0,0.0547,0.236,90.083,Unknown
5GCBm89Y4WhBwzCaZTD5ZF,Stupido paradosso,Dutch Nazari,0,Amore povero,0,244625,False,2017-03-17,0.409,0.747,4,-7.394,1,0.268,0.254,1.41e-06,0.073,0.419,81.94,Unknown
0E8MZQojaVMnBccdfCi6Kt,Joint,Clementino,0,Vulcano,0,268706,False,2017-03-24,0.464,0.618,6,-5.919,0,0.302,0.0895,0.0,0.28,0.696,87.034,"MySpotigramBot, -1001808402935"
5Ky0Ta7O4aBqmoBCuo0gHE,Stai Tranquillo - LVNAR Remix,Ex-Otago,0,Stai Tranquillo (LVNAR Remix),0,214647,False,2017-03-24,0.49,0.696,2,-7.358,0,0.257,0.104,0.0,0.156,0.333,169.594,Unknown
1r7YS2Cqu0aSVjfZ8SHLBA,Niente Di Speciale,Lo Stato Sociale,37,"Amore, Lavoro E Altri Miti Da Sfatare",39,326893,False,2017-03-10,0.564,0.808,0,-5.622,1,0.0342,0.0599,0.0,0.159,0.582,88.969,Unknown
3ILdYFGwUgugI0Qic2p195,T.S.O.,Colombre,15,Pulviscolo,15,201293,False,2017-03-17,0.288,0.598,5,-8.006,1,0.0315,0.125,0.15,0.136,0.209,109.268,Unknown
3iH8fv7Zsb2v0zrreVHMY2,La Cosa Più Bella Che Ho,Clementino,0,Vulcano,0,250840,False,2017-03-24,0.64,0.725,5,-6.122,1,0.215,0.0698,0.0,0.361,0.338,89.95,Unknown
5aAk0HkTgMQ6d5Rps74CQV,Un fonico,Dutch Nazari,0,Amore povero,0,241000,False,2017-03-17,0.375,0.581,4,-8.217,0,0.3,0.377,0.00101,0.111,0.225,75.415,Unknown
0TBaFEx7WENZgqLXWErD0b,The World Is Mine,Joachim Garraud,56,Guetta Blaster,56,219946,False,2004-06-04,0.682,0.93,11,-4.036,0,0.0846,0.000125,0.0123,0.0481,0.46,127.867,Unknown
4SEvNJHAKzezT8JM5Cy7eJ,Ossa,Voina,0,"Alcol, Schifo e Nostalgia",0,236062,False,2017-03-03,0.376,0.599,4,-7.498,1,0.0455,0.102,3.85e-06,0.312,0.287,158.739,Unknown
7uIgCxelSHP9KabXwuRxpq,Io ti maledico,Levante,4,Io ti maledico,9,199533,False,2017-03-17,0.536,0.922,2,-3.223,0,0.233,0.257,0.0,0.104,0.762,160.002,Unknown
2OrWmOOwnVN8G25MAUDGhp,Worldstarhiphop,LOS SANTOS,0,Pxxrificacion,0,249692,True,2017-03-24,0.726,0.398,5,-9.347,0,0.312,0.529,0.000829,0.164,0.133,153.981,Unknown
5YoPQDyRV4LPxKWnfoOh3k,Dimmi tu,Colombre,20,Pulviscolo,25,163160,False,2017-03-17,0.602,0.686,0,-5.39,1,0.0633,0.0983,0.0,0.067,0.895,101.385,Unknown
0wkSny1XYxkuagOR6cpMcx,Inmost,Seiho,3,UNREAL,3,224000,False,2017-03-18,0.633,0.57,2,-8.623,0,0.121,0.0379,0.61,0.263,0.455,134.99,Unknown
6In8uyp6iqOhPxsltOr39Q,プロミスザスター,BiSH,25,プロミスザスター,28,269200,False,2017-03-22,0.449,0.95,7,-0.72,0,0.0512,0.00561,0.0,0.164,0.339,170.055,"pop, japanese, JPop, Asian, j-pop"
4v7ZoEl9nQKnmKWgSeSrkL,Help!!,BiSH,18,プロミスザスター,21,223333,False,2017-03-22,0.411,0.962,6,-2.491,0,0.171,7.47e-05,0.608,0.387,0.67,175.034,"pop, japanese, punk, JPop, Asian"
5N5T6GtVBM1bkCSjOkeVmU,Come Together,DYGL,0,Come Together,0,190120,False,2017-03-15,0.534,0.661,11,-5.38,1,0.118,0.00186,0.0141,0.0765,0.436,160.054,Unknown
46o2j2W4LSLP013d8lZTYy,ガーネット,Hanako Oku,41,奥華子BEST ~My Letters~,39,320493,False,2012-10-17,0.515,0.355,3,-8.36,1,0.0283,0.753,0.000176,0.129,0.362,73.643,Unknown
5LDpayDDuScaIf7WFK4Wau,抱きしめたい,The Birthday,9,抱きしめたい,14,378640,False,2017-03-15,0.575,0.75,4,-6.179,1,0.0676,0.00814,0.00772,0.285,0.639,139.099,Unknown
0a2J5jdbWJTVs9G8ett9J7,金星,QUEEN BEE,0,金星,0,234373,False,2017-03-03,0.714,0.858,7,-5.216,1,0.0603,0.00383,0.0,0.11,0.673,123.002,Unknown
5ApstyX88V883ecjM9D2VL,ドグマ・マグマ,Seiko Oomori,17,kitixxxgaia,18,306066,False,2017-03-15,0.576,0.904,9,-1.978,1,0.0806,0.138,9.15e-06,0.15,0.648,155.06,Unknown
1u4orOe6gYxeE9xKpv11Qi,First Fuck,6LACK,55,First Fuck,58,205489,True,2017-02-24,0.35,0.315,3,-9.753,1,0.064,0.916,2.82e-06,0.0959,0.427,88.449,"rnb, jhene aiko, 6LACK"
3tpd6vcHW2x0r392XESB9Q,Marimba,Julian Lamadrid,9,Untouched - EP,10,204096,False,2017-03-10,0.817,0.581,7,-8.364,1,0.0853,0.286,6.09e-05,0.157,0.335,95.004,Unknown
6kUB88CQG4dAOkUmURwBLA,Twinbow,Slushii,40,Twinbow,43,166285,False,2017-03-17,0.675,0.929,9,-2.578,1,0.0478,0.291,0.00724,0.397,0.465,140.006,future bass
