track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
4cDe2ASRm5ErmSRj9dbBPf,LION,Beissoul,0,LION,0,227657,False,2016-11-04,0.518,0.563,8,-8.457,1,0.0356,0.074,0.00038,0.0941,0.0958,175.134,Unknown
1zCi4cVFqe6ja16MeGZKRN,Poetic Justice,Kendrick Lamar,57,"good kid, m.A.A.d city",55,300160,True,2012,0.779,0.572,6,-9.985,0,0.378,0.157,0.0,0.246,0.647,135.956,"Hip-Hop, hip hop, rap, Drake, 2012"
020YsiW7gnBiqTAmEg7eTc,Woman Go Wild,Pixie Geldof,34,I'm Yours,35,238965,False,2016-11-04,0.53,0.361,0,-11.858,1,0.0313,0.564,0.561,0.0966,0.0601,116.876,Unknown
4P2I5Y9l4uPovs67LasSLQ,What A Difference A Day Made,Jamie Cullum,0,Jamie Cullum - Twentysomething,0,307893,False,2003-01-01,0.628,0.321,0,-10.934,1,0.0275,0.854,0.000108,0.111,0.394,96.487,"jazz, Smooth Jazz, vocal jazz, piano, jamie cullum"
0FXjIcswgQ75ImsDVCTMAO,I Just Can't Help Believin',Elvis Presley,39,The Wonder of You: Elvis Presley with the Royal Philharmonic Orchestra,40,273760,False,2016-10-21,0.465,0.658,5,-7.87,1,0.0493,0.271,0.000222,0.0891,0.339,141.624,"rock, Elvis Presley, oldies, classic rock, rock n roll"
0LIV0B8HYsAmX8NQQPc56Q,Auf Der Vogelwiese,Die Banausen,22,Auf Der Vogelwiese,23,187800,False,2011-06-15,0.632,0.901,1,-5.612,1,0.101,0.239,0.0,0.0414,0.654,124.973,Unknown
5htp1zyTFhYnLtL08wFENi,Beauty Is the Beast,Fear and Wonder,23,Beauty Is the Beast,27,198000,False,2013-03-19,0.554,0.93,1,-4.181,1,0.0544,0.00453,1.73e-06,0.114,0.308,130.036,post-hardcore
3Jp0s7iZUsqWwLq93Kf7im,3 Liter (feat. LouiVos),Tony Tony,29,3 Liter (feat. LouiVos),31,241846,True,2017-01-06,0.903,0.636,0,-6.57,1,0.294,0.0518,0.0,0.108,0.458,130.017,Unknown
0y7vLhFzjiIDa7z5D9RChG,nieważne,Aymi,0,nieważne,0,145683,False,2021-04-17,0.707,0.648,8,-10.27,1,0.112,0.0327,0.0,0.288,0.309,95.001,Unknown
3YTPfXzK9TQOEODJD05cCj,Zwivhuya,Makhadzi,0,African Queen,30,275408,False,2021-09-03,0.828,0.471,9,-14.155,1,0.047,0.0121,0.00657,0.0937,0.594,114.028,Unknown
4sX5V0tlkreNy3OYVaMfA1,Rata,Aymos,16,Yimi Lo,22,412035,False,2021-09-03,0.812,0.422,1,-18.345,1,0.049,0.0643,0.314,0.0632,0.193,113.016,Unknown
6rik0uOVbrCh7WafSICoch,Vhutshilo,Makhadzi,0,African Queen,21,283559,False,2021-09-03,0.867,0.672,8,-11.413,1,0.0564,0.0908,0.291,0.0729,0.585,126.001,Unknown
4Bi5lxlgiHdVD9didGxoOu,Connection,Makhadzi,0,African Queen,20,382368,False,2021-09-03,0.846,0.505,4,-14.789,0,0.0606,0.138,0.000145,0.0799,0.47,113.001,Unknown
15nqPX8XP2M3TbbYiSSRET,Gidimani,Makhadzi,0,African Queen,21,304718,False,2021-09-03,0.818,0.662,6,-7.392,1,0.0619,0.00172,0.000309,0.0293,0.758,124.964,Unknown
2dtRGy3uvKQUmLswx6NNZf,Tchukutsha,Makhadzi,0,African Queen,20,348186,False,2021-09-03,0.782,0.743,1,-9.313,1,0.0754,0.248,0.00879,0.0866,0.258,112.037,Unknown
6OXTQ9iQtzj9BrzqqScKHq,Hallelujah Amen,Makhadzi,0,African Queen,18,284885,False,2021-09-03,0.633,0.684,7,-6.64,1,0.185,0.4,0.0,0.357,0.303,114.962,Unknown
4rLcFH8c21Zj6j88kt2RVf,Thanana Boo,Makhadzi,0,African Queen,17,267833,False,2021-09-03,0.787,0.631,5,-9.219,0,0.0547,0.00676,0.0514,0.0825,0.304,124.01,Unknown
4Q7qdHoeSQ8qpbIhjCmLEr,Ntoni Na (feat. Blxckie & 25K),Yanga Chief,36,Ntoni Na (feat. Blxckie & 25K),36,241875,True,2021-09-03,0.852,0.521,8,-7.252,1,0.0611,0.506,0.0,0.161,0.638,128.034,Unknown
520p7wOoGrqlkHakYiTiom,Ababuyanga,Aymos,21,Yimi Lo,25,375926,False,2021-09-03,0.857,0.575,8,-13.841,1,0.0548,0.0164,0.105,0.0363,0.353,112.997,Unknown
2oelXRM44mjZsiwefzcSAc,Energy,Makhadzi,0,African Queen,23,274364,False,2021-09-03,0.902,0.625,5,-10.198,1,0.064,0.00966,0.000519,0.0973,0.687,125.979,Unknown
01ETstOIVsDdycQdgVviFf,Ma Yellowbone,Makhadzi,0,African Queen,27,313495,False,2021-09-03,0.874,0.547,5,-8.756,0,0.0661,0.00318,0.000102,0.0656,0.508,124.011,Unknown
4Ho9OGm3yVz1BhRESjuCLJ,Kolongonya,Makhadzi,0,African Queen,23,310595,False,2021-09-03,0.894,0.579,1,-9.398,1,0.0585,0.112,0.00359,0.0772,0.669,112.996,Unknown
343h24Uy9IRzZNLUj4NPcn,Beke Le Beke,Makhadzi,0,African Queen,21,309133,False,2021-09-03,0.685,0.715,1,-10.3,1,0.197,0.00769,5.23e-05,0.111,0.354,124.104,Unknown
12Um0YX5RFD0oKIj7ixCrd,Calling My Name,Makhadzi,0,African Queen,18,267493,False,2021-09-03,0.972,0.699,0,-10.149,1,0.114,0.00196,0.000113,0.0385,0.599,123.988,Unknown
2CrukKD4bzP8AnbgvkHlUz,Makhwapheni,Makhadzi,0,African Queen,22,318746,False,2021-09-03,0.816,0.484,0,-10.495,1,0.0994,0.121,3.96e-06,0.0594,0.556,124.008,Unknown
4UFuCgW8yugNXB5SMn3MQs,Silwer,Spoegwolf,34,Silwer,36,221715,True,2021-09-03,0.546,0.702,9,-10.343,0,0.0298,0.302,0.0281,0.273,0.543,135.991,Unknown
0LNY1KW2ZRc7nh4brD6m2J,Muloro,Makhadzi,0,African Queen,19,263235,False,2021-09-03,0.804,0.757,5,-5.902,0,0.044,0.038,0.00119,0.161,0.751,112.017,Unknown
3aJBDOCoPKWE9DRgzLMXst,Ndoneta,Makhadzi,0,African Queen,17,266135,False,2021-09-03,0.869,0.562,7,-13.358,1,0.0783,0.0032,0.0633,0.0931,0.355,122.97,Unknown
2XGp0YmEfiqlRaEQqO2x5l,Vhanna Vhavhathu,Makhadzi,0,African Queen,17,268591,False,2021-09-03,0.771,0.674,2,-6.197,1,0.0907,0.0246,7.66e-05,0.606,0.764,125.946,Unknown
7yCHAX4TyzzPqac1wdKXFZ,Ichwane Lenyoka,Big Zulu,31,Ichwane Lenyoka,28,287924,False,2021-09-03,0.511,0.631,3,-8.125,1,0.269,0.277,0.0,0.0676,0.376,74.874,Unknown
5POJDqbC7cinu7Pw25kEHw,Albert,Makhadzi,0,African Queen,17,378775,False,2021-09-03,0.838,0.692,5,-5.69,0,0.0643,0.00423,0.609,0.0357,0.87,126.036,Unknown
753sRMieYWBC6HGodwtkjI,Nomad,Zion.T,41,Shang-Chi and The Legend of The Ten Rings: The Album,44,204173,False,2021-09-03,0.555,0.64,1,-5.242,0,0.0258,0.00729,5.53e-05,0.0571,0.429,91.98,marvel
3zpGIFghtnVlwMXWyKW474,Fire In The Sky,Anderson .Paak,56,Shang-Chi and The Legend of The Ten Rings: The Album,58,201786,False,2021-09-03,0.668,0.856,1,-6.386,0,0.0453,0.0837,0.0446,0.096,0.737,79.008,"Soundtrack, Anderson paak, Shang-Chi"
4ZB2yAZyPHI6SHdFPPT9sa,In The Dark (with Jhené Aiko),Swae Lee,0,In The Dark (with Jhené Aiko),23,161164,False,2021-08-20,0.692,0.642,6,-6.68,1,0.0702,0.337,0.0,0.107,0.702,98.096,"MySpotigramBot, smooth, rnb, marvel, jhene aiko"
314oBdIvnoTPDwSP4zOP8p,Diamonds + And Pearls,DPR LIVE,48,Shang-Chi and The Legend of The Ten Rings: The Album,53,219586,False,2021-09-03,0.531,0.902,5,-2.886,1,0.111,0.46,6.36e-05,0.124,0.366,94.009,marvel
3jzuA1xODaJMjqnEexbu9u,for YOU。,Hazzie,54,超ハジバム。,53,280080,False,2013-01-01,0.555,0.902,11,-4.048,1,0.0517,0.0523,0.0,0.483,0.614,139.921,Unknown
4KACTr10JOibSrgwNzqlbW,I'm So Free,Beck,0,Colors,0,247970,False,2017-10-11,0.662,0.889,5,-3.85,0,0.063,0.00392,0.000998,0.333,0.839,121.022,"alternative, alternative rock, indie rock, power pop, pop rock"
4PewjuQY4Ee0XE21LbxoH5,Colors,Beck,0,Colors,0,261741,False,2017-10-11,0.657,0.915,11,-2.43,1,0.0744,0.00108,0.0316,0.0908,0.683,119.997,"pop rock, alternative dance, indie, alternative, indie pop"
3ptyiLa5FKQwb7a0tGblYK,Zburătorul,EMAA,32,Zburătorul,41,189075,False,2021-02-17,0.737,0.559,0,-6.24,1,0.0425,0.561,7.09e-06,0.131,0.211,99.992,Unknown
4BM8yJ0PzBi2ZewpMTOxtx,Fernando,ABBA,70,Arrival,71,252960,False,1976,0.354,0.535,9,-8.876,1,0.0303,0.627,2.9e-06,0.0808,0.434,110.821,"pop, 70s, abba, Disco, swedish"
5dOgyLwqg3teIPobPT3ZGJ,Kimono,DOPECLVB,35,DOP3TAPE,37,244558,True,2015-04-23,0.312,0.945,9,-6.356,1,0.673,0.19,0.0,0.39,0.538,178.149,Unknown
6OZ3FzEORUBi1lvU4EfypC,Chill Out,RAY BLK,0,Durt,0,278297,True,2016-10-27,0.695,0.503,11,-7.661,0,0.355,0.0699,0.000132,0.114,0.657,93.644,personal favourites
13LqCh4tcyxDJbALYVCN8b,"Silhouettes (I, II & III)",Floating Points,0,Elaenia,0,642653,False,2015-11-06,0.637,0.494,5,-10.735,0,0.043,0.253,0.876,0.0722,0.118,135.009,"electronic, jazz, chillout, dubstep, contemporary jazz"
4YvPR47qCiXBdVbcKXp24r,So Close To Magic,Aquilo,0,So Close To Magic,0,202289,False,2016-12-16,0.602,0.176,6,-18.037,1,0.0339,0.983,0.054,0.0658,0.172,114.955,"british, Christmas Songs, duo, single, 2016 single"
0shrhU4B0ydYqvMXmumh7d,So Lost,Drax Project,0,So Lost,0,220514,False,2016-12-16,0.555,0.513,2,-7.093,0,0.0659,0.33,1.32e-05,0.565,0.335,139.726,Unknown
6GAWwjQv2qjNXaxbDtKy8t,M.I.L.F. $,Fergie,0,M.I.L.F. $,0,162226,True,2016-07-01,0.767,0.709,0,-5.809,1,0.101,0.00478,0.00673,0.0162,0.694,160.996,"pop, Hip-Hop, hino, farofa, hit"
2EqpCFhBakfEDtAzdNJ3Ei,Hong Kong,Khrebto,0,Hong Kong,0,199000,False,2017-01-05,0.637,0.881,10,-4.947,0,0.0346,0.0964,0.865,0.279,0.203,120.03,Unknown
3fM8ws9840mq2ODv6q1k6l,Delta Psi Beta 2017,Getre,0,Delta Psi Beta 2017,0,182050,False,2016-11-07,0.762,0.872,11,-5.919,0,0.0557,0.021,0.0,0.351,0.452,128.009,Unknown
2RkRWMxOv81yhu5IYUSYSA,Acan 2017,Andreas Stabell,16,Acan 2017,18,179612,True,2017-01-01,0.536,0.944,0,-4.916,1,0.101,0.0129,5.86e-06,0.0834,0.239,154.981,Unknown
3liaVwEuiIPUuRjO37tpHw,Touch Your Face,Corderoy,27,Touch Your Face,28,210967,False,2017-01-06,0.682,0.932,11,-4.15,1,0.05,0.000924,0.00218,0.0407,0.137,123.99,Unknown
6TVU39UDcCI1B8gOdToEB6,Desayuno Chino,Carlos Méndez,0,Mar,0,227960,False,2013-08-13,0.71,0.701,11,-8.246,0,0.0955,0.51,0.0171,0.0749,0.39,75.009,Unknown
0LtOwyZoSNZKJWHqjzADpW,Feels Like We Only Go Backwards,Tame Impala,75,Lonerism,77,192960,False,2012-01-01,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,"Psychedelic Rock, psychedelic, indie, psychedelic pop, indie rock"
6zI4PkexiDszvG3lt35OIA,A Song About Being Sad,Rex Orange County,0,bcos u will never b free,0,136000,True,2016-11-07,0.568,0.263,5,-13.51,1,0.101,0.891,0.0,0.183,0.244,111.86,Unknown
6dCNSkLzmodw1EhP69jbp9,Lil'Bit Woohoo (feat. Ella Katz),MINX,2,Lil'Bit Woohoo (feat. Ella Katz),2,170918,False,2016-09-16,0.599,0.642,11,-5.296,1,0.0611,0.415,0.0,0.219,0.843,79.934,Unknown
5NL4xaNWbzqU843zw8EFJ3,Boohoo (feat. Richie Campbell),mishlawi,18,Boohoo (feat. Richie Campbell),21,254604,False,2016-11-02,0.805,0.492,10,-8.547,1,0.0426,0.407,0.0,0.113,0.31,119.989,Unknown
4d75stQ2jRfq8lzaqhFFKs,Latch - Acoustic,Sam Smith,27,In The Lonely Hour (Japanese Edition),23,223429,False,2014-01-01,0.372,0.247,8,-8.706,1,0.0273,0.981,0.000223,0.11,0.239,96.17,"acoustic, beauty, vocalists, sam smith, suziko-rockwerchter"
2Kwrilyy72uqQTmXXZ7AHN,Fotografías,IZAL,17,Fotografías,20,217308,False,2021-09-02,0.281,0.912,7,-6.536,1,0.152,0.0768,0.0,0.0504,0.477,82.54,Unknown
0ebAtzYzpS77SpjrGAJfte,Skjuter,Aden x Asme,24,Skjuter,28,153253,True,2021-09-03,0.833,0.586,6,-7.376,0,0.0627,0.057,0.0,0.0841,0.48,102.992,Unknown
0YoTjK4DQV9lx6OBtOJPj7,Somewhere Without Me,Peg Parnevik,25,Somewhere Without Me,30,213658,True,2021-09-03,0.53,0.257,9,-15.104,1,0.0355,0.858,9.36e-05,0.111,0.268,81.883,Unknown
1lsQvkPkkcbAGnHsYYDezv,PROBLEM,SINAN,23,PROBLEM,26,180395,True,2021-09-03,0.614,0.827,6,-3.273,1,0.206,0.357,0.0,0.147,0.699,94.789,Unknown
5BckPAYcKEJuYs1eV1BHHe,Take A Chance On Me,ABBA,75,The Album,78,243933,False,1977,0.684,0.675,11,-8.123,1,0.0257,0.163,0.0,0.242,0.924,107.064,"pop, 70s, abba, Disco, swedish"
6yZv0Nl6BXABbXoPVpfF5y,SOS,ABBA,67,Abba,70,202386,False,1975,0.415,0.713,5,-5.55,1,0.0278,0.251,0.00197,0.289,0.579,125.056,"pop, 70s, Disco, swedish, abba"
2HPB3px8MJZRMfu1L65Z41,Does Your Mother Know,ABBA,66,Voulez-Vous,70,193440,False,1979,0.728,0.865,7,-5.68,1,0.0364,0.151,2.43e-05,0.0906,0.975,135.571,"pop, 70s, Disco, abba, swedish"
17OqI90oTFZ3J8PVu6j07V,Voulez-Vous,ABBA,72,Voulez-Vous,72,309173,False,1979,0.708,0.774,11,-6.931,0,0.0372,0.149,0.00109,0.169,0.903,126.636,"pop, Disco, 70s, abba, swedish"
798cuJeotvXP8UVa8GJPnD,"Knowing Me, Knowing You",ABBA,67,Arrival,70,241920,False,1976,0.546,0.733,2,-7.073,1,0.0299,0.0399,1.11e-06,0.235,0.91,107.285,"pop, 70s, abba, Disco, swedish"
3lKN03PDeBnXZS7sDukRBt,"Money, Money, Money",ABBA,70,Arrival,73,186426,False,1976,0.787,0.704,9,-6.873,0,0.0385,0.535,0.00305,0.089,0.646,120.701,"pop, 70s, abba, Disco, swedish"
3Ty4UGx4epTWK3Yt1IFHRV,Överdos,Daniela Rathana,13,Överdos,20,145658,False,2021-09-03,0.427,0.412,6,-7.016,0,0.0449,0.0631,0.0,0.0852,0.674,59.817,Unknown
2w6JXokk0F8i241Y8C0Mn6,"Honey, Honey",ABBA,64,Waterloo,67,175000,False,1974,0.474,0.804,5,-7.763,1,0.0473,0.309,1.81e-06,0.552,0.757,140.507,"pop, 70s, abba, Disco, swedish"
6zk4lFEYIWs1UZZ03NVetT,When I Kissed The Teacher,ABBA,58,Arrival,61,181133,False,1976,0.527,0.939,3,-5.795,1,0.0442,0.519,6.13e-05,0.06,0.714,153.755,"pop, 70s, abba, swedish, Disco"
40IHflbrHcOuC8ZcYxUSAC,One Of Us,ABBA,61,The Visitors (Deluxe Edition),64,237013,False,1981,0.652,0.397,7,-15.245,1,0.0385,0.478,0.000946,0.0679,0.858,82.235,"pop, abba, 80s, swedish, Disco"
43T696K5X1s1mtxIuuUvvz,When All Is Said And Done,ABBA,52,The Visitors (Deluxe Edition),55,198586,False,1981,0.715,0.456,2,-14.894,1,0.036,0.47,4.72e-05,0.281,0.75,126.185,"pop, abba, swedish, 80s, Disco"
5AWByCtXrbGqf93HHiONj4,,,0,,0,0,False,0000,0.72,0.821,11,-6.688,0,0.325,0.016,3.22e-06,0.317,0.77,129.986,Unknown
4jYwuzmktxajje4pn2nyTN,Ide Strass (feat. Phenomden),Stereo Luchs,15,Ide Strass (feat. Phenomden),18,210564,False,2021-09-03,0.748,0.413,8,-9.658,1,0.546,0.446,2.44e-06,0.169,0.407,82.109,Unknown
7cD5iMN0Oq385by3Xhg8Ca,夏嵐,Genie High,22,夏嵐,25,196751,False,2021-07-28,0.469,0.804,0,-3.666,1,0.0382,0.00447,0.0,0.373,0.563,169.925,Unknown
7DImv0qWPEiAYUPJ0yKuDd,Sunset,The xx,0,Coexist,0,218586,False,2012-09-10,0.835,0.182,2,-15.876,1,0.0762,0.557,0.456,0.113,0.369,119.98,"indie, electronic, indietronica, alternative, indie rock"
6t6oULCRS6hnI7rm0h5gwl,Some Nights,fun.,68,Some Nights,69,277040,True,2012-02-21,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,"indie, pop, alternative, 10s, indie pop"
6zGi8ZeByeDoTRce11V5KC,Doteraz,Kali,0,Užívám Si To,0,237400,False,2013-11-25,0.629,0.773,2,-6.053,0,0.0635,0.209,0.0,0.0763,0.389,93.067,Unknown
3TExcwS9kmRSt7aKUFweip,El Hombre y la Tierra,Los Mambo Jambo,21,El Hombre y la Tierra,22,195960,False,2016-12-23,0.425,0.855,11,-4.831,0,0.0357,0.0294,0.845,0.0696,0.676,112.707,Unknown
7pqXhzTvkrWDMO15Ofik9x,Today's a Good Day,Hardo,26,Trapnese,28,273364,True,2016-11-25,0.832,0.668,7,-3.494,1,0.183,0.174,0.0,0.123,0.363,128.903,Unknown
71YtcwhUgmBvKx3jpVRyQd,Endless Wave (ASOT 797) - UCast Remix,Kamaya Painters,1,A State Of Trance Episode 797 (Who's Afraid Of 138?! Special),1,111353,False,2017-01-05,0.406,0.949,2,-8.327,1,0.0564,0.000118,0.0219,0.302,0.166,137.975,Unknown
1QPcSWYDYfwclE3WRUODyO,Who Loves the Sun (feat. Jo Ke),Nu,0,Schneeweiss Presented by Oliver Koletzki,0,562239,False,2013-07-12,0.985,0.685,10,-9.906,0,0.0516,0.19,0.691,0.194,0.688,120.005,Unknown
6SiPsOVcHWMZtA8i3u8YP8,Deliver Me,The Milk,34,Favourite Worry,32,268520,False,2015-10-16,0.629,0.472,1,-6.463,0,0.0285,0.558,1.13e-05,0.102,0.383,103.15,fip
7FrSronLW3WJJEVMvyRcdX,青春修炼手册,TFBOYS,0,青春修炼手册,24,263076,False,2017-01-01,0.704,0.92,8,-5.471,0,0.161,0.0435,0.0,0.213,0.564,130.043,"dream pop, boyband, C-pop"
7vL7FHYmzBVbYUErV5OYRL,事後菸,管罄,0,事後菸,0,225400,False,2014-03-05,0.642,0.871,4,-5.738,0,0.0792,0.104,2.2e-05,0.119,0.327,135.975,Unknown
4BkV1l61cugb2mOnoPei2H,Swagon,Detlef,0,Swagon,0,212810,False,2017-01-06,0.801,0.686,4,-7.392,1,0.0539,0.00273,0.626,0.0507,0.465,124.982,Unknown
6masl3fd3MKQztDcXbsxzL,As the Romans Do,Theo Katzman,28,Heartbreak Hits,30,261142,False,2017-01-06,0.652,0.721,1,-5.556,1,0.0991,0.00433,0.00102,0.158,0.88,80.523,Unknown
5yDZCMX6kiySxu3GCmzFEN,Winona,DJ BORING,0,Winona,0,511031,False,2017-05-26,0.656,0.693,5,-7.876,0,0.0703,0.0387,0.83,0.111,0.158,122.028,"deep house, electronic, lofi house, youtube rec-core, spotify rec-core"
2lPfcRMRLffiBTwLA9S8Vc,Night Nurse,Gregory Isaacs,0,Night Nurse,0,245666,False,1982-01-01,0.822,0.298,7,-14.86,1,0.162,0.0318,0.0299,0.0316,0.931,74.679,"reggae, roots reggae, lovers rock, roots, jamaica"
0MBuFIMKjaA55mwbiPHrwZ,Campanas en la noche,Los Tipitos,44,Grandes exitos,45,239557,False,2010-12-06,0.638,0.59,4,-5.174,0,0.0575,0.314,2.25e-05,0.102,0.726,145.977,"Rock Argentino, rock, rock nacional, argentinian rock, los tipitos"
7BavE1d2aOHrkGQPSyoDbh,Lean,Blonder,20,Lean,23,225688,False,2016-06-24,0.598,0.641,2,-6.734,1,0.0345,0.00604,0.209,0.151,0.585,140.009,Unknown
0ApwKhBtT0vj3aVBqAlFN0,Everybody Loves The Sunshine,Takuya Kuroda,0,Rising Son,0,565502,False,2014-01-01,0.831,0.319,5,-11.31,0,0.0584,0.04,0.256,0.0927,0.441,83.007,"fip, jazz, jazz fusion, contemporary jazz, soul jazz"
2epAznf5MuGZ0khF3bfvE0,Be Inspired,Pink Guy,0,Pink Season,0,65410,True,2017-01-04,0.564,0.623,10,-3.906,1,0.103,0.926,1.38e-05,0.076,0.669,177.928,Unknown
7Kd5YvViGP0UqjfJGAx3zp,Final Testimony,Gallant,0,La perla,0,407963,False,2017-01-03,0.827,0.625,4,-12.76,1,0.105,0.0238,0.903,0.111,0.035,123.978,Unknown
3aN9WyVBfPtT4eZ6Zl1QdB,Say It,Uncle Jed,6,Say It,8,268812,False,2016-12-03,0.573,0.455,3,-7.051,0,0.0409,0.69,3.09e-05,0.103,0.295,162.716,Unknown
687KxfTflF6kFVHkFQWJSB,Opernsänger,Yung Hurn,35,In Memory of Yung Hurn - Classic Compilation,0,188307,True,2016-12-23,0.772,0.514,9,-5.407,1,0.0834,0.713,0.0,0.57,0.321,129.114,Unknown
32ULXf7WpkE16HZrcmx4Gi,Stoli,Yung Hurn,32,In Memory of Yung Hurn - Classic Compilation,0,160000,True,2016-12-23,0.823,0.519,9,-8.491,0,0.0526,0.201,2.61e-05,0.11,0.244,138.023,Unknown
5FGqoSFDiDwmXL2veAIQoX,Like It Is,Luttrell,17,Anjunadeep 08,18,283453,False,2016-12-09,0.657,0.67,1,-10.13,0,0.037,6.17e-05,0.273,0.54,0.112,121.991,Unknown
44Wipzkxy1rCUKIlI5kgtD,Losing You,Alison Krauss,0,Losing You,0,172813,False,2017-01-06,0.288,0.285,7,-10.314,1,0.0304,0.79,0.0,0.0925,0.334,67.101,"pop, linedance 2018"
0UU2J2kHAxin4KU1A818yC,Uit elkaar,Livv,0,Uit elkaar,0,206931,False,2016-07-25,0.596,0.243,0,-10.614,1,0.0431,0.94,0.0,0.118,0.455,143.442,Unknown
1bO3tXy8tzMyVVzrkGiInb,Lucha De Gigantes,Nacha Pop,37,La Más Completa Colección,37,244600,False,2005-01-01,0.386,0.456,11,-13.333,0,0.0339,0.106,0.000177,0.192,0.136,113.59,"spanish, pop, 80s, spanish pop, Soundtrack"
2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High (feat. Juicy J),A$AP Mob,60,Yamborghini High (feat. Juicy J),62,302004,True,2016-01-29,0.838,0.765,7,-6.299,1,0.28,0.0283,1.5e-05,0.0779,0.635,137.767,"trap, rap, juicy j, MySpotigramBot"
4eAwB5pnKFTmsgc3zWoYO0,Fake It,Seether,74,Finding Beauty In Negative Spaces (Bonus Track Version),75,193893,True,2007-01-01,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,"rock, alternative rock, post-grunge, hard rock, Grunge"
57JfQx5rPJoSTohtr0u5VH,Nobody Like You,Go-Jo,22,Nobody Like You,22,196162,False,2016-12-21,0.619,0.857,4,-5.152,0,0.0351,0.0563,1.14e-05,0.137,0.393,130.039,Unknown
1YeeGnPwmHqSgKGXVXw0AS,Warriors,Kapitol,0,Atlas,0,204280,False,2016-07-01,0.543,0.773,5,-5.859,1,0.0428,0.012,0.0,0.0861,0.348,124.979,Unknown
16ZjszKQsTc8Px4sGkfFOh,Je Nám Úplne Jedno,Rytmus,0,Krstný Otec,0,209346,True,2016-11-27,0.7,0.771,8,-3.752,1,0.37,0.316,0.0,0.372,0.691,86.984,Unknown
2b9lp5A6CqSzwOrBfAFhof,Crazy Train,Ozzy Osbourne,7,Blizzard of Ozz (Expanded Edition),0,296200,False,1980-09-20,0.453,0.905,9,-4.001,1,0.115,0.36,0.000569,0.26,0.474,137.571,"heavy metal, metal, hard rock, classic rock, rock"
05K2YWeCYYBgPWFj8TT4uK,Conciencia,Gilberto Santa Rosa,51,El Caballero De La Salsa - La Historia Tropical,52,333280,False,2009-02-10,0.572,0.691,10,-6.873,1,0.0414,0.542,6.05e-06,0.083,0.887,176.617,"salsa, salsa romantica, gilverto santa rosa, Conciencia, Salsa Classic"
78FHUZRbFDCG6VkRAQdFLm,Broken Wings,Mr. Mister,70,Welcome To The Real World,71,343933,False,1985-11-27,0.286,0.5,1,-14.281,0,0.0357,0.134,4.57e-05,0.108,0.443,99.162,"80s, pop, soft rock, rock, classic rock"
1sOSdb1HmwyJDDEXVZLOiX,Hendrix,Wyclef Jean,0,Hendrix - Single,0,207684,True,2016-06-17,0.722,0.537,0,-7.157,0,0.228,0.0181,0.0,0.0878,0.325,140.048,Unknown
69r7LebTGOlEXXmV6BaSuU,Devastated,Joey Bada$$,0,Devastated,0,208397,True,2016-05-27,0.837,0.481,10,-8.522,0,0.0801,0.12,0.0,0.309,0.578,122.98,"Hip-Hop, joey badass, hip hop, rap, hiphop"
21WB4fVPMcelZNbU5rJkXd,,,0,,0,0,False,0000,0.277,0.129,5,-23.857,1,0.0607,0.993,0.909,0.175,0.27,118.425,Unknown
2YSZ7L7sDetOboqgxjNx6j,Tavaratalojen Alttareilla,Kaapo,0,Tavaratalojen Alttareilla,0,212800,False,2017-01-01,0.459,0.808,0,-7.98,1,0.0326,0.0156,1.13e-05,0.111,0.549,150.041,Unknown
04PRsPPWf6SSSNwfmuszhU,Dalida thème - Bande originale du film 'Dalida',Jean-Claude Petit,0,Dalida (Bande originale du film),0,113360,False,2017-01-06,0.127,0.0569,7,-21.66,0,0.0358,0.969,0.902,0.0782,0.105,79.631,Unknown
05iSjoG6vEUX5s7TyinR1I,Your Body,Cat Dealers,0,Your Body,0,360961,False,2016-02-29,0.827,0.576,2,-3.496,1,0.39,0.123,0.266,0.14,0.417,124.004,1
02HZgK5YSCALhTkEw2x1va,Give,You Me At Six,0,Night People,1,196240,False,2017-01-06,0.575,0.819,5,-4.723,1,0.0342,0.0366,1.7e-06,0.121,0.381,92.067,"pop punk, good left undone"
0wasgXy8PI6t4EfA49YnXE,Push It On Me - From “What Now?”,Kevin Hart,36,Kevin Hart: What Now? (The Mixtape Presents Chocolate Droppa) [Original Motion Picture Soundtrack],38,232806,True,2016-10-14,0.559,0.662,10,-5.674,0,0.328,0.305,0.0,0.448,0.631,98.989,Unknown
0fIC59ZyS8ThtUF0Um6zuD,Cherub Rock - 2011 Remaster,The Smashing Pumpkins,49,Siamese Dream (2011 - Remaster),50,298253,False,1993,0.382,0.867,9,-7.426,1,0.0399,5.91e-06,0.581,0.196,0.453,87.309,"alternative rock, rock, Grunge, hard rock, shoegaze"
6QN4zNcLc40IIBGgBnr35U,Hated,Beartooth,0,Aggressive,0,211430,False,2016-06-03,0.458,0.99,8,-3.717,1,0.183,0.000285,0.000893,0.454,0.46,166.904,"metalcore, post-hardcore, metal, seen live, hardcore"
