track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
6ZLDD0V5cHIYBLk0QYgRf3,Tangled Up,Parade of Lights,34,13 Reasons Why (Season 2),36,212280,False,2018-05-18,0.529,0.675,5,-6.861,0,0.0376,0.0526,0.000888,0.126,0.348,127.905,"electronic, electropop, indie, rock, indie rock"
665Jxlgi1HamPKbW1vwzx4,We Belong,Pat Benatar,69,Tropico,70,221133,False,1984,0.706,0.322,5,-14.108,1,0.0467,0.528,2.37e-06,0.576,0.305,135.154,"80s, female vocalists, rock, pop, classic rock"
7lDLmXstjWdCAlM0OfGzj9,En Peligro De Extinción,La Adictiva,0,En Peligro De Extinción,0,234198,False,2018-05-13,0.709,0.483,0,-3.734,1,0.0281,0.219,2.33e-06,0.241,0.834,123.566,Unknown
49ZqmciF8DzR9Dgs2vI5Di,"Ah, Ah, Ah, Anaya",Colectivo Sonidero,0,"Ah, Ah, Ah, Anaya",0,123537,False,2018-04-27,0.884,0.95,4,-4.63,0,0.147,0.121,1.43e-06,0.315,0.953,106.031,Unknown
36bOdSuodb5ydQNky56o9C,Ovnis y Fantasmas,Ricardo O'Farrill,20,Live From Pachuca,23,336000,True,2018-05-25,0.521,0.724,7,-9.703,1,0.935,0.858,0.0,0.939,0.581,49.375,Unknown
0oK7fjbrgLMBz3cDq4Xdt1,Volcán,Micca Mont,10,Volcán,11,229473,False,2018-05-25,0.771,0.528,2,-8.27,1,0.0536,0.00262,0.0419,0.201,0.875,145.976,Unknown
0q7l3V8Hlbwvs2u9UN6w6P,Hey Morra,Dharius,54,"Mala Fama, Buena Vidha",52,233026,True,2018-06-22,0.897,0.687,7,-5.994,1,0.176,0.014,2.77e-06,0.0625,0.731,89.993,Unknown
6eg6NzpVydwjaBz0qSA3Kr,1+1=Dos Enamorados,Izan Llunas,0,Luis Miguel La Serie (Soundtrack),0,213880,False,2018-05-22,0.857,0.621,7,-9.357,1,0.0482,0.0198,0.0,0.063,0.528,126.041,Unknown
0qXBTjAaEKT2JMqZGChqWK,Te Lo Advertí,Los Mesoneros,0,Te Lo Advertí,0,212087,False,2018-05-25,0.555,0.745,1,-5.557,0,0.0336,0.234,5.65e-06,0.13,0.816,164.411,Unknown
2GjFnzBMSs2xeGR56zs6Tc,Bob De Bouwer,Jantje,24,Bob De Bouwer,25,198000,False,2018-05-09,0.785,0.774,5,-7.394,1,0.465,0.036,0.00016,0.367,0.203,160.025,Unknown
6YYxFw7EMKAyPLoQxyMDDs,Temptation,Darryl Devaio,2,Temptation,3,142355,False,2018-05-18,0.812,0.605,11,-6.494,0,0.117,0.153,0.0,0.0534,0.637,101.989,Unknown
2WskfY1umPSdWPohVtqamV,Beso,Brisk,0,Beso,0,178068,False,2018-05-25,0.541,0.693,4,-4.33,1,0.137,0.39,0.0,0.266,0.618,100.758,Unknown
7xzMrUmlooPa1Fmp88hlYc,Sodade,Cesária Evora,56,Miss Perfumado,58,293640,False,1992-10-21,0.575,0.43,8,-13.168,1,0.0363,0.822,0.000661,0.115,0.427,82.691,"world, cabo verde, World Music, morna, female vocalists"
35WxT8FX7Y3i7Tc4VX7yR3,joy.,for KING & COUNTRY,0,joy.,0,233946,False,2018-05-18,0.68,0.536,5,-6.669,0,0.0582,0.0102,0.00105,0.113,0.417,119.958,"pop, christian, contemporary christian, christian pop, linedance 2019"
1dTssPzDbQ0eRapCfJ7TpM,Alienated,Invector,0,Alienated,0,243108,False,2018-05-25,0.492,0.942,3,-4.608,1,0.0564,0.0028,0.00174,0.8,0.126,155.019,Unknown
3HjmdK69N8hal2kZLIx6GS,Get It Crackin - Sefa Remix,Re-Style,49,Get It Crackin (Sefa Remix),52,188400,True,2018-05-22,0.472,0.929,1,-4.439,1,0.0412,0.0137,0.0262,0.166,0.0663,100.035,Unknown
1wSWRvIsbiZsqSQOluFcCC,Drop 'Em Down - Podcast Mix,D-Sturb,15,Gearbox Podcast [May 2018],14,168753,False,2018-05-23,0.502,0.975,10,-3.727,1,0.181,0.0867,2.28e-05,0.469,0.389,154.982,Unknown
5XknGSO6VTb4TNoUt6aVNC,Special Friend,Luna Mae,2,Special Friend,2,238035,False,2018-05-25,0.65,0.505,8,-7.419,1,0.357,0.24,0.0,0.131,0.769,177.04,Unknown
3KuUYvIPhTfjFV9KSfXru7,Long Way Down,W&W,45,Long Way Down,47,203001,False,2018-05-07,0.443,0.918,1,-3.464,0,0.0528,0.00321,0.00753,0.132,0.277,160.043,Unknown
0R8tMSvCvkHpiz7DjnBsAw,Let Go,Hillsong Young & Free,29,Let Go,31,231280,False,2018-05-18,0.585,0.948,0,-4.572,1,0.115,0.0209,0.0,0.063,0.526,125.993,Unknown
46Em8Tk4iqp1qI9vT5dtf0,Rosanna,Weezer,33,Rosanna,34,291525,False,2018-05-24,0.475,0.871,7,-4.735,0,0.0528,0.081,5.96e-06,0.156,0.541,81.636,"alternative, cover, rock, classic, indie rock"
77PuRlKHdNLdMHgqJGapgX,Love Juice,Solomon Crook,0,Love Juice,0,201000,False,2018-04-13,0.686,0.424,6,-13.686,1,0.177,0.57,0.0,0.522,0.595,122.916,Unknown
15ns9F2JQwRrZuV81YUmfy,Kai Tangata,Alien Weaponry,0,Tū,7,395500,False,2018-06-01,0.515,0.926,6,-6.713,1,0.102,0.000705,0.0056,0.189,0.142,90.956,"heavy metal, maori, thrash metal, music to hunt people for sport to"
3tvK4DT35ZCP7PL503QSgy,Buy My Love,Jordan Burns,2,Buy My Love,3,165463,False,2018-05-25,0.663,0.768,4,-6.351,0,0.0334,0.162,0.0,0.136,0.153,120.012,Unknown
1x2JhYEwnIJ8jrI6nBRgsT,Somos Hijos del Maíz,Luis Enrique Mejia Godoy,24,"Antología, Vol. 1",24,325000,False,2014-08-25,0.532,0.67,9,-8.34,1,0.0436,0.199,0.0,0.074,0.701,109.788,Unknown
0iXF3mjRKzwU1pD6AbYB5u,Asparges Ruccola,Vin og Rap,11,Vin og Rap,11,187667,False,2018-05-25,0.765,0.64,2,-7.778,1,0.232,0.0215,0.0,0.549,0.561,150.213,Unknown
247fWKAh1yqh7ybnsp7WtY,Sommartid,Guddfaren,0,Sommartid,0,179076,False,2018-04-27,0.643,0.732,9,-8.047,1,0.0622,0.00112,0.0,0.0699,0.554,130.019,Unknown
4NxeKPJLBEg2xeA5hCUvAi,Hun Vil Ha En Neger,Nye Tider,3,Hun Vil Ha En Neger,5,202689,True,2018-05-19,0.822,0.611,9,-7.516,0,0.0485,0.185,8.17e-06,0.232,0.749,133.022,Unknown
6wJE7TMlJn1Oj7NjZIfJ3r,Oslo,Mae,0,Proletar Adel,0,228019,False,2018-05-25,0.658,0.669,1,-7.097,1,0.239,0.646,1.1e-06,0.224,0.0858,139.831,Unknown
0UdN9TQhihAG15qgQ9gQ0E,Fragile,Numa Edema,2,Fragile,3,182313,False,2018-05-25,0.62,0.447,0,-7.23,1,0.0371,0.72,0.0,0.32,0.263,88.024,Unknown
1aQvte9E4YCDS2Zc0H5sMn,Egyptian King (Mo Salah),Marc Kenny,40,Egyptian King (Mo Salah),40,195737,False,2018-05-18,0.516,0.739,4,-8.552,1,0.0336,6.63e-05,0.507,0.163,0.66,127.015,"alternative, britpop, football, football chants"
591vLODmi6kcNaRLfCDuPk,Walmart Yodel (EDM Remix),Yodeling Boy,0,Walmart Yodel (EDM Remix),0,115867,False,2018-05-24,0.789,0.79,1,-9.175,1,0.149,0.191,0.508,0.379,0.31,138.023,Unknown
0VH7wmxrvFD1VBU701vueP,Cinnamon,Hurley Mower,0,Cinnamon,0,169565,False,2018-05-18,0.766,0.369,5,-6.838,1,0.269,0.133,0.737,0.102,0.674,92.015,Unknown
4eH8Pdp90vgvGaUaFEeXM3,Sommerkroppen,Sommerkroppen,0,Sommerkroppen,2,185649,False,2018-05-25,0.763,0.794,0,-6.154,0,0.0553,0.0229,0.00356,0.0878,0.648,127.946,Unknown
2i4v8DEBhWkRSGqXyIW1ul,Favourite Mistake - Karim Sahraoui Uplifting Remix,Of Norway,9,"The Loneliest Man In Space Remixed, Part 1: Favourite Mistake",13,409105,False,2017-11-03,0.689,0.851,2,-9.333,1,0.0388,0.0504,0.619,0.119,0.429,123.019,Unknown
7fPeYkxfPi3ig1OSvR5C1Z,Scaniakusken,Tomgang,42,Scaniakusken,44,240096,False,2018-05-19,0.585,0.731,11,-6.795,1,0.056,0.473,1.23e-05,0.134,0.853,151.95,Unknown
5yHkFfTuRO2eFvNjwn86e6,Sommerkroppen,The Moose,7,Sommerkroppen,9,198821,False,2015-03-02,0.908,0.744,8,-6.114,0,0.145,0.224,4.14e-06,0.129,0.709,127.999,Unknown
5ulP1zL52UXRjh0BaS8HMq,Lille Langerud!,Grøss,0,Lille Langerud!,0,190413,False,2018-05-18,0.716,0.596,1,-10.689,1,0.0751,0.0448,0.000742,0.368,0.493,121.069,Unknown
3Vs4UqtzDt6sVM3YGFq8yz,Aldri i Livet,Mae,0,Proletar Adel,0,267772,False,2018-05-25,0.65,0.55,8,-7.179,1,0.0399,0.806,0.0286,0.103,0.319,140.044,Unknown
5Mm8kqqAq7mi9HVKSMGtW1,To The Dogs,Shikoswe,0,To The Dogs,0,223794,False,2018-05-25,0.537,0.671,2,-8.581,1,0.0297,0.0644,0.00501,0.0716,0.534,119.961,Unknown
5LMwYtPaKIFrOsACtaMG2Q,Ratata,Mallorca Cowboys,0,Partygeile Jungs - Das Album,0,195493,False,2013-08-16,0.814,0.999,2,-2.345,1,0.161,0.18,0.0,0.778,0.961,138.017,Unknown
5k20tifq4j9QmfvJVikFiu,Mula,Big Soto,0,Mula,0,308571,True,2018-05-18,0.685,0.472,0,-6.521,0,0.0311,0.63,9.74e-05,0.112,0.101,106.028,Unknown
2hb72ggudValq7MdymhArZ,Una tarde mi viejo me llevo - Cantico de hinchada,Olimpia Rey de Copas,0,El decano,0,148775,False,2016-09-09,0.704,0.909,9,-6.917,1,0.0735,0.00275,0.0,0.0659,0.939,139.969,Unknown
793aJblSwUr9LywORJXdKR,La Gata Bajo la Lluvia - Cover,Steph Red,0,La Gata Bajo la Lluvia,7,176960,False,1981,0.508,0.776,7,-5.695,1,0.075,0.00443,1.8e-05,0.0853,0.521,134.8,Unknown
5MdBPs0LwoWfgmsYx0qITZ,Paren las Orejas!!! Hit de la Selección Peruana,Aliento Blanquirrojo,1,Paren las Orejas!!! Hit de la Selección Peruana,2,156629,False,2018-01-15,0.707,0.689,11,-8.655,1,0.036,0.198,0.0,0.203,0.611,138.09,Unknown
3eTkA3mE3CSFr8MlrCcALB,Previos Russia 2018,DJ Krlos Berrospi,0,Previos Russia 2018,0,4118935,False,2018-05-21,0.478,0.867,7,-4.225,1,0.0681,0.0646,6.82e-06,0.29,0.714,95.077,Unknown
5J8NWu5vXTlAe2H80JjvVN,Your Love,HAERTS,31,13 Reasons Why (Season 2),34,225400,False,2018-05-18,0.59,0.721,5,-6.605,1,0.0356,0.123,0.0524,0.11,0.439,167.817,"chillout, indie, indie pop, female vocalists, dream pop"
18H2Rkky7rc2eYz9LiT1dY,Clouds,Any Name's Okay,0,Clouds,0,223599,False,2018-05-25,0.545,0.76,10,-5.152,1,0.0271,0.00907,4.45e-05,0.0564,0.631,90.052,Unknown
2Lx3tIGzVSUca6lyPtnjBV,Do It Again,No Rome,0,Do It Again,0,173747,True,2018-05-24,0.671,0.388,8,-8.302,1,0.0632,0.041,0.000302,0.108,0.634,158.687,"pop, 2018 single"
3wsFYmtEm0OXFFqiokbfSo,Pag-asa (feat. Sinio),Chocolate Factory,0,Pag-asa,0,302184,False,2018-05-25,0.585,0.892,0,-5.36,1,0.125,0.138,0.0,0.294,0.793,82.001,Unknown
6MhUPhUi1XTqNh79I9oaKI,Nakakamiss,Eevee,0,Nakakamiss,0,258312,False,2018-05-25,0.662,0.507,9,-10.474,1,0.0336,0.279,0.0,0.268,0.433,90.031,Unknown
4FDVnEP4xp3v9uzmbUKyIE,Tomorrow,Charles Strouse,42,Annie - Original Telefilm Soundtrack,43,149733,False,1999-10-04,0.337,0.213,8,-8.475,1,0.0286,0.793,0.0,0.231,0.249,84.1,Unknown
5DiB4T00Z39dKi9A8zFL2d,Everyone’s Got Something,Perrin Lamb,0,Back to You,0,222531,False,2012-02-14,0.574,0.279,6,-16.108,1,0.0267,0.821,0.00106,0.113,0.269,79.118,Unknown
4V1TNFywjuWMAryk2L3vde,Anghel Sa Lupa,Ice Seguerra,0,Anghel Sa Lupa,0,241107,False,2018-05-25,0.376,0.263,11,-10.454,1,0.036,0.896,0.0,0.127,0.473,170.258,Unknown
1wyluqXP2ujdTpCfm1E617,In Your Eyes,Peter Gabriel,60,So (Remastered),58,327946,False,1986-05-19,0.622,0.713,11,-7.253,0,0.0357,0.0702,3.04e-06,0.104,0.639,89.448,"80s, rock, Progressive rock, Peter Gabriel, pop"
6tIsrRynd3eQB0a2c3SPyM,Choirs,Ashe,0,Choirs,11,182573,False,2018-05-04,0.713,0.492,0,-8.636,1,0.0818,0.491,4.2e-06,0.112,0.448,119.924,Unknown
0Op20vwN4tpv4L9pTXbBxk,Walls,Juan Miguel Severo,0,Walls,0,264265,False,2018-05-11,0.584,0.597,8,-6.934,1,0.0314,0.0465,0.0,0.301,0.412,93.999,Unknown
1950Y3m6LPCze0uox31OFI,"I Miss You, Baby",Cathy Gregorio,0,"I Miss You, Baby",0,237035,False,2018-04-01,0.561,0.399,1,-11.536,0,0.0293,0.208,0.000152,0.11,0.309,139.885,Unknown
74loW1yZBBUflzLDX6Juys,Limguhit,Bullet Dumas,0,Limguhit,0,428737,False,2018-05-25,0.449,0.474,4,-9.216,0,0.0491,0.607,2.74e-05,0.149,0.177,142.726,Unknown
5lsofAMbPIoqeX1lRemh9L,Nothing Else Matters,Tulia,30,Tulia,32,288826,False,2018-05-25,0.564,0.429,4,-5.196,0,0.0313,0.648,0.0,0.106,0.179,143.781,"cover, metallica cover"
2BUUqsBCzhKjhMl91vIvy5,Dzisiaj Jeszcze Tańczę,Wczasy,27,Zawody,31,205040,False,2018-05-11,0.581,0.617,0,-7.799,1,0.0733,0.04,0.000695,0.0906,0.904,179.98,Unknown
4lDJXr7jUA0X6q0hcXgw9j,Czerwona sukienka,Albo Inaczej,0,Albo inaczej 2,0,298958,False,2018-05-25,0.504,0.51,10,-9.784,0,0.0366,0.535,0.00101,0.186,0.2,168.082,Unknown
6rs0ZFFGnu6W9kURQZKByF,Kiedy Powiem Sobie Dość,Tulia,18,Tulia,17,320120,False,2018-05-25,0.475,0.564,1,-4.951,1,0.0288,0.548,0.000178,0.127,0.264,80.0,Unknown
17v8i0O8yM0Ga5WSg5Wn3n,Mówią mi,Albo Inaczej,0,Albo inaczej 2,0,245625,False,2018-05-25,0.721,0.526,2,-7.467,0,0.0406,0.245,0.0,0.0963,0.525,120.051,Unknown
7mHHawU2ScTf3a47fJZCJs,Dziady,White House,0,Dziady,0,181266,False,2018-05-17,0.675,0.863,2,-5.008,1,0.0696,0.00422,0.0,0.249,0.704,90.022,Unknown
20PZDOstx6NwU4NcoaHLw1,Chodź ze mną,Albo Inaczej,0,Albo inaczej 2,0,259189,False,2018-05-25,0.504,0.147,3,-17.594,1,0.048,0.903,0.00123,0.0932,0.173,114.468,Unknown
4WtMCHQIYqt3fTd35hcQjF,To Nie Ptak,Tulia,22,Tulia,24,262813,False,2018-05-25,0.727,0.667,11,-5.368,0,0.0302,0.13,0.0,0.1,0.567,106.061,Unknown
2SK46iVigYkd6bTQmlSOdE,Nie Pytaj O Polskę,Tulia,14,Tulia,15,243600,False,2018-05-25,0.4,0.644,1,-4.278,1,0.0467,0.438,1.56e-05,0.0865,0.113,124.914,Unknown
11VPlupvAUnqR75dYJxtb2,Chwile ulotne,Albo Inaczej,0,Albo inaczej 2,0,277977,False,2018-05-25,0.401,0.811,3,-7.172,0,0.249,0.000843,0.0034,0.393,0.715,199.899,Unknown
7kImQtOzhfLW1D4JWx6YQB,Uciekaj Moje Serce,Tulia,11,Tulia,13,254946,False,2018-05-25,0.484,0.282,10,-6.939,0,0.0322,0.96,0.0,0.107,0.35,51.699,cover
5nYyNOnoksyuoHSMAhJSgi,Nie ma jak Bacharach,Sławek Uniatowski,19,"Dobrze, że jesteś",19,224438,False,2018-05-23,0.587,0.796,7,-6.071,1,0.0853,0.152,0.00011,0.236,0.484,148.108,Unknown
2T5DrZMJ2og02yetF4IpoM,Nieznajomy,Tulia,32,Tulia,33,269560,False,2018-05-25,0.283,0.4,1,-5.739,0,0.0402,0.456,1.34e-06,0.0609,0.0683,208.659,"cover, polish, girlsband, 2018 single"
7aizHyLp5Ey7WOdVufN9Aw,Tyyyle Miłości,Reni Jusis,2,Tyyyle Miłości,4,295357,False,2018-05-25,0.582,0.66,7,-8.5,1,0.048,0.452,0.00362,0.143,0.489,102.819,"polish, nocna energia, 2018 single"
2GVyLm0yi8HvfBsJCM9GE5,Rapos Wariatos,Abel,0,Salvator Mixtape,0,221126,False,2018-05-08,0.815,0.693,8,-7.788,1,0.271,0.229,0.0,0.0801,0.607,150.033,Unknown
0ejxBGThA6Wgs7kGlEJZ8d,Dystans,Zeamsone,0,Dystans,0,192000,True,2018-01-01,0.836,0.664,1,-8.335,1,0.102,0.101,0.0,0.37,0.843,104.939,Unknown
5gomdo3m6btIwR5mmu21dQ,Krakowski Spleen,Tulia,13,Tulia,17,316253,False,2018-05-25,0.535,0.499,5,-6.302,1,0.0245,0.402,4.73e-05,0.147,0.203,90.019,Unknown
1rP1ApDgDR6AOLhcoZjRcG,Zazdrość,Tulia,11,Tulia,24,70400,False,2018-05-25,0.563,0.197,11,-10.529,1,0.0558,0.95,0.0,0.283,0.458,85.3,Unknown
1rydnJZ5olqA7eFNbUX0vQ,Verdade Sem Consequência,D'alva,1,Verdade Sem Consequência,2,219041,False,2018-05-25,0.535,0.564,9,-8.264,0,0.0491,0.0435,0.0,0.327,0.482,160.03,Unknown
1uX4IlJZMLEBMmQn6fwCqA,Oh My Heart,David Fonseca,26,Radio Gemini,25,229733,False,2018-05-25,0.581,0.78,7,-6.17,1,0.0522,0.397,3.65e-06,0.145,0.698,87.002,Unknown
6pK3iM545Mqv3vI5Xmdnzq,Lynx,Brooks,36,Lynx,38,208124,False,2018-05-25,0.63,0.793,5,-6.624,1,0.0355,0.00138,0.938,0.118,0.337,128.014,"party, future house, 2018 single"
1uhcXa6ovhjhXMLFqi4BZA,Nova Lisboa,Dino d'Santiago,14,Nova Lisboa,16,182000,False,2018-05-11,0.853,0.545,2,-8.263,0,0.047,0.536,0.00354,0.114,0.38,104.959,Unknown
2ZCWlL1R3aFjSCwS31HrYm,A Dança,Tiago Nacarato,16,A Dança,19,172733,False,2018-05-24,0.688,0.39,4,-9.311,1,0.032,0.735,0.00122,0.194,0.789,148.073,Unknown
472jlCMBluj1vjLdS1kzFn,Rocket Love,Golan,0,Rocket Love,0,237948,False,2018-05-24,0.669,0.433,2,-9.605,0,0.0349,0.697,0.00899,0.11,0.43,116.998,Unknown
0sSlquw5Lx9eXqlSlTrOiW,So Much Love,Muzzaik,29,So Much Love,31,185669,False,2016-05-16,0.653,0.934,7,-2.878,1,0.295,0.000973,0.000512,0.144,0.561,127.029,Unknown
7g7rEWO5ILVy8RmeJB4E7B,DM,5GANG,27,DM,34,212610,False,2018-04-09,0.84,0.7,9,-4.964,1,0.259,0.159,0.0,0.121,0.538,140.022,Unknown
7g0OuTMLnl9HCb7yRKuMHW,Back To Life,Russ,46,Back To Life,49,197360,False,2018-05-18,0.777,0.579,4,-6.693,1,0.288,0.352,0.0,0.124,0.748,88.015,Unknown
1IuEDt5Fcprlp1KJFEKRAX,畢竟深愛過,Moon Chew,36,畢竟深愛過,39,236806,False,2018-05-07,0.42,0.313,6,-8.591,1,0.0333,0.935,0.0,0.117,0.21,131.307,Unknown
56y9Vdi0PWuDqjz6RQ2K93,學貓叫,小潘潘,0,學貓叫,0,209218,False,2018-05-23,0.832,0.842,6,-4.931,1,0.0295,0.184,8.59e-05,0.142,0.932,115.036,Unknown
3UajtqBR1vopHl4EVQutul,Nobody Speak (feat. Run The Jewels),DJ Shadow,36,The Mountain Will Fall,37,195965,True,2016-06-24,0.62,0.814,2,-5.937,1,0.155,0.0403,0.0025,0.263,0.303,160.093,"fip, Hip-Hop, electronic, rap, experimental hip hop"
11y8GSP2ASv8S9n0FiiDva,Angel Of The Morning,Juice Newton,62,Juice,62,250440,False,1981-01-01,0.452,0.313,8,-9.309,1,0.026,0.433,2.6e-05,0.0772,0.344,75.806,"80s, female vocalists, country, soft rock, juice newton"
3NuDJdwGTHCaxKT1uGhsdx,Tied Up,Ea Kaya,6,Tied Up,10,202720,False,2018-05-18,0.636,0.549,9,-6.949,1,0.0972,0.459,0.0,0.154,0.326,92.101,Unknown
0df4MhfBR4iBAdm0fDc7CZ,Copycat,Rayi Putra,0,Copycat,0,204486,False,2018-05-25,0.688,0.869,5,-5.629,1,0.0996,0.00814,0.00137,0.319,0.293,100.032,Unknown
0NgeppbMNjz9DgnFSgjTXR,ZŁA WIDOCZNOŚĆ,Błażej Król,11,Przewijanie na podglądzie,15,203793,False,2018-03-16,0.603,0.738,7,-6.078,1,0.0439,0.0167,0.149,0.0563,0.601,179.959,Unknown
2dGiJAqNMi6hhkQfGJdJwL,The Veil,GwaiLow,18,Faceless,20,117142,False,2018-03-15,0.74,0.267,7,-12.263,1,0.111,0.275,0.93,0.116,0.174,84.021,Unknown
7rw4K8TWI8iZatQpny1egK,나는 새롭게 떠오른 외로움을 봐요 I'm Watching a Loneliness Just Arisen,SE SO NEON,0,여름깃 Summer Plumage,0,229500,False,2017-10-26,0.444,0.455,6,-5.302,0,0.032,0.467,0.000207,0.101,0.452,95.955,Unknown
7th2B8tA26On1RAt2WmnMI,Beat the Sunrise (feat. Andrew Watt),SNBRN,33,Beat the Sunrise (feat. Andrew Watt),35,172741,False,2015-10-16,0.71,0.824,5,-6.001,0,0.028,0.0119,0.000574,0.589,0.208,124.0,Unknown
3JxiR7fHfWQgu2UhLOym7D,นับหนึ่ง,เต็น ธีรภัค,4,Ten Solo,24,246053,False,2004-02-03,0.612,0.649,9,-5.63,1,0.0491,0.249,0.0,0.113,0.447,135.971,Unknown
7GGEglKBIwwTLfH5Mkxvpj,Just Another Day,Steady Fingers,16,Best Of,18,297495,False,2008-02-16,0.626,0.384,9,-11.558,0,0.0286,0.586,0.00619,0.0868,0.505,84.008,Unknown
1bp6KEsyQBFwrKTE4Odao2,Not Responsible,Tom Jones,0,It's Not Unusual,0,134506,False,1987-01-01,0.33,0.633,4,-14.873,1,0.256,0.429,0.0,0.31,0.822,200.895,"60s, pop, Tom Jones, rock, british"
4ZDooRaFdLvJ2RuPdQKkbE,Manifesto,Evren Besta,0,Babafingo,0,166693,False,2018-03-16,0.697,0.716,7,-9.999,0,0.0427,0.872,0.306,0.0955,0.658,93.998,Unknown
3wJntnNv3MvBmXsLj7lWFA,Every Day Is a Miracle,David Byrne,19,American Utopia,20,286400,False,2018-03-09,0.545,0.698,0,-6.708,1,0.0414,0.213,0.0,0.114,0.451,92.986,fip
0HZhYMZOcUzZKSFwPOti6m,jar of hearts,Christina Perri,73,lovestrong.,73,246587,False,2011-05-10,0.349,0.348,3,-6.142,1,0.0316,0.726,0.0,0.12,0.0886,74.541,"female vocalists, pop, Love, singer-songwriter, sad"
6BtzFHdm8crF9LiIChBihf,Summertime,K-391,0,Summertime,0,285014,False,2014-09-05,0.799,0.779,9,-8.643,0,0.125,0.0806,0.878,0.114,0.353,128.047,"electronic, instrumental, House, electro house, EDM"
2nlqpnAzHv9Xevin3kEAk3,Solo Le Pido a Dios - En Directo,Antonio Flores,43,Esencial Antonio Flores,45,189626,False,2013-07-23,0.326,0.763,11,-4.121,0,0.0535,0.13,0.0,0.812,0.409,93.702,Unknown
5tMXW6LXvD4jb3k8rRcTtA,Pilot,The Notwist,0,Neon Golden (Deluxe Version),6,268573,False,2002-01-14,0.69,0.594,4,-11.477,0,0.0391,0.00326,0.338,0.14,0.946,132.965,"electronic, indie, indietronica, german, pop"
1j06ieEC2BOCM0fTmYhn2l,Alone Again,Dokken,1,Tooth and Nail,34,262200,False,1984-09-11,0.298,0.612,3,-9.002,0,0.0379,0.0194,9.67e-05,0.0906,0.343,156.727,"hard rock, Power ballad, heavy metal, 80s, hair metal"
6HU2JMDi3RrEt02WJJZOio,He Lives In You,Lebo M.,0,The Lion King 2 - Simba's Pride Original Soundtrack,0,187760,False,2004-01-01,0.772,0.43,1,-14.087,0,0.0359,0.615,5.55e-05,0.0489,0.442,114.871,"Disney, Soundtrack, african, Lion King, world"
55Gw6BG7zYyX367Nva8mm9,Aire,Crack Family,4,Aire,5,230000,True,2018-03-16,0.804,0.804,1,-5.665,0,0.197,0.684,0.0,0.144,0.799,119.971,Unknown
38psZM2gA6UWA7rqqgOjGL,Severed,The Decemberists,45,I'll Be Your Girl,46,243800,False,2018-03-16,0.605,0.789,4,-7.035,0,0.0338,0.00219,0.0178,0.127,0.434,136.041,"indie, pop, indie pop, fip, eclectonia"
0TEgK2OCQibruKMkHRkB4q,Cumbia Espacial,Ondatrópica,0,Ondatrópica (Deluxe Version),0,245280,False,2012-07-16,0.708,0.888,8,-8.157,1,0.0468,0.358,0.756,0.158,0.77,91.323,"cumbia, Hip-Hop, electronica, jazz, reggae"
4OgbE7xol3ZriRDC8WOu9i,Janet Jackson,Mavi Phoenix,0,Young Prophet,0,209608,False,2018-03-23,0.646,0.634,10,-5.218,0,0.116,0.0378,0.00245,0.251,0.303,92.05,alternative rnb
45HOGNkvxzQtSVufoV5S1F,ODNOVA,Rootzmans,0,ODNOVA,1,200481,False,2018-05-04,0.725,0.601,8,-7.079,0,0.0353,0.0613,0.00112,0.104,0.372,112.958,Unknown
2I0uE0rtDF1EYOPAFygK4c,Efekt Dopplera,Gedz,0,247365,0,272542,True,2018-04-29,0.677,0.659,6,-7.242,0,0.0732,0.552,0.0,0.307,0.329,118.071,Unknown
4SkKLfeJiWpgbcWSkKuZh4,Ľúbim ťa,Elán,12,Ľúbim ťa,12,201938,False,2018-04-29,0.457,0.485,7,-6.858,1,0.034,0.617,0.0,0.22,0.429,86.4,Unknown
71UXf40FxXloLPOwuAXFda,Moment of Silence,Dj Clizo,0,Moment of Silence,0,506373,False,2015-09-29,0.764,0.564,4,-8.881,0,0.0565,0.000275,0.895,0.0888,0.691,120.009,Unknown
0N6KcLXNn1CuleNlylUqeP,Bitch Mode,La Zowi,0,Bitch Mode,0,183232,True,2018-05-07,0.619,0.804,1,-5.488,1,0.171,0.0438,0.0,0.135,0.402,92.581,"Gangsta Rap, trap, plugg, dark plugg"
2MsJe6lGSnUPV6tq8EfhVD,Demogorgon,Rufus T. Firefly,4,Demogorgon,4,274746,False,2018-05-04,0.374,0.83,9,-7.213,0,0.0491,0.129,0.0058,0.668,0.477,82.105,Unknown
1gV8MYyiVjSOwKJo1flBal,Whistleblower,Shermanology,4,Whistleblower,4,183075,False,2018-05-04,0.714,0.537,2,-8.116,1,0.258,0.165,0.0,0.218,0.39,84.99,Unknown
0ys4kEtRig9moUraBF7xSo,OVERSEAS MONEY,The Gang Gang Gang,6,OVERSEAS MONEY,9,163928,False,2018-05-04,0.842,0.912,9,-5.326,0,0.141,0.0019,0.0326,0.0445,0.373,125.977,Unknown
6NrN0Czmh03P84iTgQWYMe,Nothing Change - Radio Edit,Future Class,0,Nothing Change,0,214914,False,2018,0.813,0.759,7,-4.905,0,0.0626,0.0926,9.56e-05,0.0926,0.225,123.958,Unknown
