track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
6NKn02oJDkUkRa9IHbMe3n,不思議,Gen Hoshino,57,不思議,56,290000,False,2021-04-27,0.753,0.574,3,-4.57,1,0.0483,0.0512,3.71e-06,0.141,0.527,89.024,Unknown
6EzZn96uOc9JsVGNRpx06n,うっせぇわ,Ado,64,うっせぇわ,67,204920,False,2020-10-23,0.525,0.978,11,-1.072,0,0.0815,0.00485,0.0,0.06,0.577,178.069,"japanese, j-pop, vocal, Energetic, frantic"
7DyS11kB1YNrfDzQqtjmTh,"Stand by me, Stand by you.",HIRAIDAI,66,Life Goes On,63,193012,False,2021-02-10,0.66,0.576,3,-5.627,1,0.0363,0.0879,0.0,0.0599,0.561,80.978,Unknown
3EYWY7XBj1BkCKX3R3hoZk,Bluma to Lunch,BLOOM VASE,57,BLOOM SQUAD,0,159040,True,2020-12-19,0.756,0.726,7,-5.388,1,0.0489,0.034,0.000455,0.119,0.792,123.98,Unknown
465JzFiajJO59sUrDFsxdC,アンコール,YOASOBI,62,THE BOOK,65,271440,False,2021-01-06,0.682,0.669,2,-4.741,1,0.0275,0.283,1e-06,0.145,0.831,81.999,Unknown
3PK5ERLCyMuQ5Cb89GbZVL,魔法の絨毯,川崎鷹也,64,I believe in you,64,208896,False,2018-03-14,0.622,0.309,10,-6.291,0,0.0481,0.776,0.0,0.122,0.571,73.897,Unknown
7AIj86wFWqm7X1TZ2hzHwS,虹,SUDA MASAKI,57,虹,59,258733,False,2020-11-10,0.548,0.6,5,-5.049,1,0.0297,0.071,0.0,0.192,0.296,143.961,Unknown
7D7GCO3CtDT1WDcj2W5VDV,ギラギラ,Ado,54,ギラギラ,57,276213,False,2021-02-14,0.651,0.861,2,-4.128,1,0.0568,0.052,0.0,0.0878,0.731,96.014,Unknown
08YwAPnX8sygJUXG9rvhDv,ハルジオン,YOASOBI,63,THE BOOK,67,198600,False,2021-01-06,0.687,0.873,8,-3.852,1,0.0335,0.0545,0.0,0.318,0.884,130.024,Unknown
5D9MPWdY2hjSeTIGE5n5kv,ハルカ,YOASOBI,60,THE BOOK,64,243613,False,2021-01-06,0.712,0.817,1,-5.123,1,0.0279,0.0717,7.21e-06,0.146,0.679,100.016,Unknown
6H0PLsSYMzDOqhLgyOlzIj,感電,Kenshi Yonezu,67,STRAY SHEEP,65,264533,False,2020-08-05,0.633,0.723,8,-5.733,0,0.143,0.107,0.0,0.0818,0.688,103.101,Unknown
4Jv7U0JJpbQnOrjtDwDZTZ,裸の心,Aimyon,65,おいしいパスタがあると聞いて,62,296653,False,2020-09-09,0.559,0.448,8,-4.11,1,0.0275,0.537,1.85e-05,0.0915,0.354,148.02,Unknown
5Ym4egUmT9wHEvZM2anGG8,napori,Vaundy,0,strobo,0,203787,False,2020-05-27,0.88,0.356,11,-7.802,1,0.297,0.417,0.0,0.0997,0.468,129.822,Unknown
6sIx7Cn37DGEhjy9hBP8Gx,猫,DISH//,63,僕たちがやりました,65,276040,False,2017-08-15,0.506,0.769,3,-5.326,1,0.0363,0.113,0.0,0.0828,0.536,154.044,Unknown
18nkY3pJTub8WwEGiQAGh4,不可幸力,Vaundy,0,strobo,0,200243,False,2020-05-27,0.69,0.815,11,-5.227,0,0.0426,0.0157,2.85e-06,0.0636,0.613,94.032,Unknown
1iEsGutpDvMJG0zYqoKKmQ,桜が降る夜は,Aimyon,52,桜が降る夜は,57,274800,False,2021-02-17,0.641,0.957,5,-2.574,1,0.0455,0.384,1.05e-06,0.218,0.71,106.995,Unknown
0iEzzJ3zmNQqATy2MilumS,Take a picture,NiziU,45,Take a picture,47,181346,False,2021-03-29,0.736,0.871,1,-4.139,1,0.0577,0.0504,0.000831,0.313,0.739,127.945,"pop, japanese, j-pop"
398dL22bDbKbAmiOnPaq7o,たぶん,YOASOBI,66,THE BOOK,67,256773,False,2021-01-06,0.748,0.661,5,-6.702,1,0.0334,0.157,0.00102,0.101,0.743,90.003,"pop, beautiful, JPop, love at first listen"
172fMG26G2OoEzzg0wn26r,白日,King Gnu,65,CEREMONY,67,276373,False,2020-01-15,0.599,0.891,1,-3.242,1,0.116,0.562,0.0,0.322,0.694,93.029,"pop, Awesome, JPop, j-pop, 2019"
25BJRpLBe3i6d8okphoRAm,猫 〜THE FIRST TAKE ver.〜,DISH//,53,X,55,273893,False,2021-02-24,0.635,0.578,8,-6.749,1,0.132,0.539,0.0,0.115,0.584,77.065,"pop, japanese, J-rock"
3RpFwqdROrxJvHywpT1pJ4,Renegades,ONE OK ROCK,45,Renegades,47,244538,False,2021-04-16,0.534,0.842,5,-4.279,0,0.0567,0.00108,0.000321,0.117,0.342,153.946,"rock, pop rock, 2021"
1LnJVIG1BaHTRznuOgR0yc,Make you happy,NiziU,46,Make you happy,47,184520,False,2020-06-30,0.78,0.885,7,-3.745,1,0.122,0.0436,2.8e-05,0.105,0.808,160.087,"j-pop, perfect, uhhhhh 😩😩"
5DLqCKIi1lquKvGTIjlf6I,Broken Heart of Gold,ONE OK ROCK,35,Broken Heart of Gold,37,253487,False,2021-05-27,0.444,0.716,10,-5.369,0,0.0359,0.0946,0.0,0.0792,0.151,85.63,"rock, pop rock, movie"
0jfFu1W96AlrsMqXSZZlSt,Poppin' Shakin',NiziU,46,Poppin' Shakin',49,192754,False,2021-02-20,0.781,0.865,4,-5.218,1,0.0798,0.0921,0.0169,0.0879,0.746,123.986,"pop, japanese, j-pop"
2IL2asrtx7XM1y8fu2RMnR,CITRUS,Da-iCE,66,SiX,64,248653,False,2021-01-20,0.549,0.861,1,-2.526,1,0.0459,0.22,0.0,0.361,0.739,82.042,"2020, better than BTS"
6tkSMR8bEIfEcJn7ybJtSP,YOKAZE,HENTAI SHINSHI CLUB,55,ZURUMUKE,57,269547,False,2021-06-16,0.642,0.587,10,-5.53,1,0.0268,0.293,0.0,0.0784,0.361,89.96,Unknown
7xfPyBgb9om8iUooItxHl8,Buddy,HIRAIDAI,47,Buddy,50,174232,False,2021-05-30,0.786,0.482,6,-6.82,1,0.0477,0.156,0.0,0.34,0.617,89.992,Unknown
6sElEqOIGENWjpxGFeo5ct,ツキミソウ,Novelbright,65,開幕宣言,64,312053,False,2021-04-26,0.504,0.645,6,-3.244,1,0.0352,0.432,0.0,0.231,0.473,77.959,Unknown
2r31qQymHkEhfXlaBewBNb,Our Style,WILYWNKA,0,Our Style,0,242486,False,2021-06-11,0.65,0.687,9,-4.455,1,0.112,0.175,2.09e-05,0.0344,0.806,92.05,Unknown
3tw4Jysd48kMcKsdnGYLee,死神,Kenshi Yonezu,53,Pale Blue,61,180760,False,2021-06-16,0.807,0.653,2,-6.308,1,0.0443,0.0349,9.08e-06,0.111,0.939,119.019,Unknown
59bPgyrdKgjWkcjxcYoaox,夜のピエロ,Ado,45,夜のピエロ,48,200712,False,2021-06-14,0.663,0.819,3,-2.325,1,0.174,0.0615,0.0,0.295,0.658,119.951,Unknown
5gh0y6ZmuppQvoPbAGkeE2,愛を知るまでは,Aimyon,48,愛を知るまでは,52,276253,False,2021-05-07,0.564,0.634,11,-4.13,1,0.0279,0.0531,3.1e-06,0.128,0.683,110.073,Unknown
0Ic9yiyHCoRCSvPoqTagat,ピーターパン,Yuuri,53,ピーターパン,55,214586,False,2020-08-09,0.629,0.91,11,-3.463,0,0.0507,0.0357,0.0,0.11,0.426,111.965,Unknown
6IO5nn84TKArsi3cjpIqaD,Mela!,Ryokuoushoku Shakai,66,Mela!,67,242066,False,2020-04-13,0.619,0.941,8,-1.618,1,0.0584,0.0439,1.73e-05,0.318,0.624,137.967,Unknown
6skNbV22epX2yHu4O2hYSx,題名のない今日,HIRAIDAI,61,Life Goes On,61,193709,False,2021-02-10,0.707,0.479,11,-6.088,1,0.0328,0.2,0.0,0.384,0.633,87.012,Unknown
19fhOFi6pNGeZe5uiFlm7c,優しい彗星,YOASOBI,59,優しい彗星,61,215333,False,2021-01-20,0.715,0.722,5,-4.62,1,0.0348,0.197,0.0,0.114,0.522,89.995,Unknown
1rr2DJOxV0sHXeUXCAz1yf,春泥棒,ヨルシカ,66,春泥棒,66,290289,False,2021-01-09,0.762,0.595,5,-6.777,1,0.0445,0.103,4.71e-05,0.115,0.858,125.047,Unknown
7L1hiumuXST9N4YgaF0JHs,Salió A La Perfección,Calibre 50,56,Simplemente Gracias,58,191253,False,2019-08-16,0.747,0.396,0,-6.872,1,0.0358,0.672,0.0,0.13,0.84,136.801,Unknown
0aMBJsMtNUl5Ow5XZ77vZr,Send In The Clowns - From ‘A Little Night Music’,Frank Sinatra,42,Ol' Blue Eyes Is Back,44,250933,False,1973,0.197,0.0909,5,-18.863,1,0.0334,0.897,0.00152,0.108,0.108,86.981,Unknown
7s5DXmmQp25SdffkpjM2eA,Elegi Esok Pagi,Felix,0,Menemanimusik 2,0,286046,False,2019-08-30,0.539,0.265,7,-6.321,1,0.0315,0.728,0.0,0.127,0.389,131.789,Unknown
78cIbVjU1xn7mbQ9i35avl,i think you're really cool,guardin,50,i think you're really cool,54,160660,False,2018-05-08,0.503,0.446,5,-6.279,1,0.0547,0.904,0.0,0.303,0.476,174.062,"alternative, Lo-Fi, emo rap, indie, emo"
46rgOpAxeGIRR4Y0cXwDBy,Anche quando piove (feat. Alex Britti),Mameli,22,Anche quando piove (feat. Alex Britti),26,198176,False,2019-08-30,0.652,0.82,2,-4.537,1,0.0341,0.135,0.0,0.181,0.347,89.997,Unknown
439qD131faF9YA5Zm2U3FQ,We are calling you,Novelbright,25,SKYWALK,28,284440,False,2018-10-03,0.439,0.942,2,-2.05,1,0.105,0.0661,0.0,0.352,0.309,148.03,Unknown
4cprICSNuzvmGWi8Ayng71,Prolongation,DJ Babs,28,L'architecte,33,166130,False,2019-07-05,0.635,0.944,1,-4.361,0,0.245,0.0194,0.0,0.319,0.684,103.05,Unknown
0nZmXFy29ghSEki8aubQ1s,Zakia,Mons,0,Zakia,0,207330,False,2018-12-24,0.78,0.465,0,-11.619,1,0.0786,0.0983,5.78e-06,0.341,0.601,131.888,Unknown
0RPWvTmpHCKp46eyjVZCWm,Do Anything,Lion Rezz,0,Do Anything,3,177428,False,2019-08-30,0.826,0.718,9,-4.458,1,0.0618,0.351,8.68e-06,0.292,0.968,139.995,Unknown
0JqIyyWE6N5FmFC3HLYgDU,La Insensible,Karen Méndez,17,La Insensible,18,218945,False,2019-06-28,0.716,0.528,10,-5.639,0,0.402,0.517,1.09e-05,0.105,0.432,181.81,Unknown
5c4v5iqjFCpokACGlFiTXF,Mix Bombas (En Vivo),Mollimusic,0,Mollimusic y Corazón Serrano,0,430564,False,2019-08-23,0.445,0.841,8,-4.181,1,0.0526,0.803,0.0216,0.504,0.662,119.891,Unknown
4gJDXx65bZBhNkvASdOFsJ,Mix Sueños de Amor (En Vivo),Mollimusic,0,Mollimusic y Corazón Serrano,0,445297,False,2019-08-23,0.47,0.699,11,-8.386,0,0.0747,0.501,0.00143,0.47,0.488,117.369,Unknown
1E7HZDDyL2kFaKrvq8HeF1,Volveras (En Vivo),Mollimusic,0,Mollimusic y Corazón Serrano,0,253924,False,2019-08-23,0.708,0.697,1,-7.756,0,0.0352,0.41,0.0115,0.105,0.777,121.003,Unknown
6KReVsADE56paN6a20xP67,Como Sera (En Vivo),Mollimusic,0,Mollimusic y Corazón Serrano,0,256928,False,2019-08-23,0.656,0.816,11,-6.415,0,0.0579,0.311,0.189,0.15,0.707,98.05,Unknown
1NmtPWjOFX5qIYfRE2ZrJm,Ngibambe,Manqonqo,0,Ngibambe,23,320862,False,2019-04-26,0.763,0.631,11,-8.614,0,0.0321,0.0172,0.0217,0.105,0.728,125.978,Unknown
4OVaQ0BGbaBVI4oKHNpQDa,Shape Of You,Wouter Kellerman,0,In a Different Light,0,230666,False,2019-08-30,0.684,0.672,1,-7.327,0,0.0668,0.705,0.0,0.304,0.839,95.994,Unknown
1SERiQCMNvo6ySot2jqGCz,Easy,Drea Dury,8,Easy,10,181840,True,2019-08-16,0.767,0.545,5,-11.045,0,0.0889,0.492,2.48e-05,0.113,0.582,169.108,Unknown
5OS2vP6hEJfp5bLzaWNkTj,The Good Ones,Gabby Barrett,36,The Good Ones,34,215140,False,2019-07-12,0.519,0.552,2,-5.023,1,0.0259,0.18,0.0,0.149,0.331,89.957,Unknown
3Yg3jsg6pJiXXwjXbb2aQc,Teratakia Tsepis,Lavrentis Machairitsas,36,To Dialimma Kratai Dio Zoes,37,206146,False,2001-09-13,0.641,0.547,7,-8.217,0,0.0584,0.617,0.0,0.108,0.447,94.309,Unknown
4UVMpS4ieR5u9P1eJ2pYmf,Si Tú Te Vas,Camilo Sesto,50,Rasgos,52,204933,False,1977-01-02,0.502,0.513,1,-7.619,1,0.0287,0.596,0.0,0.043,0.59,140.431,Ballad
1wXcuaEgq2oUYiugHjd46X,Todo por Nada,Camilo Sesto,44,Camilo Sesto - Algo Mas,44,201533,False,1973-01-02,0.319,0.513,2,-6.838,1,0.0434,0.75,0.000396,0.215,0.51,151.154,"pop, recuerdos, Pop Latino, hispana, camilo sesto"
6ueV7PPTpgsheuBFlSTC8L,勁傾心,Gingerbread,0,勁傾心,0,254025,False,2019-08-16,0.683,0.597,1,-6.123,1,0.159,0.379,0.0,0.306,0.381,154.027,Unknown
3Ji7JgIK9QjKYqgmRrShZv,Rafiki,Filius Dei,0,Bibliä,0,173800,True,2019-08-01,0.678,0.868,0,-4.459,0,0.0469,0.0749,1.49e-06,0.395,0.61,150.078,Unknown
2d4efDrZeAmssmRe0If2To,Lost in Cosmos,Kozah,0,Lost in Cosmos,0,260281,False,2019-07-17,0.398,0.358,9,-15.553,0,0.0463,0.0133,0.874,0.0976,0.122,142.031,Unknown
0YHZ4Yp8k2KfpSw5wHlUHJ,Penyesalan,Arif Alfiansyah,11,Penyesalan,15,282466,False,2019-08-17,0.425,0.239,9,-9.054,1,0.032,0.579,0.0,0.112,0.184,129.765,Unknown
6vmXmaxmMv69vNskxdWFJx,Seven Seas,Curtis Walsh,0,Seven Seas,0,165080,False,2019-07-26,0.663,0.747,6,-5.692,0,0.0591,0.334,0.0,0.326,0.707,90.017,Unknown
7lAVEYrmAT8mrGe2F14TFt,青春トレイン,Last Idol,28,青春トレイン (Special Edition),28,258106,False,2019-09-11,0.636,0.895,5,-2.444,1,0.0546,0.174,0.000268,0.166,0.685,116.014,Unknown
6hp1W4rnY9PHj295LU5TFq,YOU & I,GOOD ON THE REEL,16,GOOD ON THE REEL,18,213386,False,2019-09-11,0.611,0.958,0,-2.258,1,0.0524,0.0151,1.07e-05,0.047,0.767,150.005,Unknown
4RSDiolHcgzlJZEngew997,Moshpit,Prusax,4,Moshpit,10,99248,True,2019-08-01,0.928,0.784,2,-3.387,0,0.271,0.598,6.37e-05,0.113,0.518,139.927,Unknown
3eNCRAmp7h8dKxqqiSXCoj,Ghir Adrini,Cheb Mourad,0,Ghir Adrini,0,300042,False,2019-08-13,0.684,0.953,2,-2.208,0,0.067,0.506,1.21e-06,0.0798,0.756,91.946,Unknown
4Szvwr8iwje8WE2Smgmynb,Love Like,Dizzy Phase,10,Love Like,12,139696,False,2019-08-09,0.647,0.686,6,-7.711,0,0.066,0.281,0.0,0.471,0.641,98.946,Unknown
6usp84nZN9h3auL5mvktxj,Labantwana Ama Uber,Semi Tee,0,Labantwana Ama Uber,0,378475,False,2019-08-16,0.873,0.605,7,-9.713,1,0.0884,0.0429,0.146,0.0527,0.536,112.036,Unknown
3tytFz2vqnLMK9cJj46G7I,Amalobola (Slow Jam Sase Mlazi),Okmalumkoolkat,1,Mlazi Milano,22,215132,False,2018-07-27,0.753,0.256,8,-23.088,1,0.261,0.471,0.0,0.112,0.364,117.996,Unknown
49Ved7nBuSy0wafl49g2f5,"Getsemani (Oración del Huerto) - [Musical ""Jesucristo Superstar""]",Camilo Sesto,39,Jesucristo Superstar,46,356000,False,1975-07-18,0.269,0.538,10,-10.249,0,0.0494,0.765,1.85e-06,0.174,0.281,82.976,Unknown
3arpUdDgoHPw3oLcnZkjpz,Love Message,Buachompoo Ford,2,FOREVER LOVE HITS by BUACHOMPOO,23,205306,False,2013-02-21,0.752,0.825,8,-5.86,1,0.0589,0.293,4.31e-06,0.908,0.697,96.983,Unknown
67Jk4ikQc3Yz3K2BFFzRMs,Çuçu Çuçu,Sero Pro Official,0,Çuçu Çuçu,0,174910,True,2019-08-11,0.821,0.733,6,-7.384,0,0.0734,0.00229,0.409,0.309,0.613,114.987,Unknown
2aBxt229cbLDOvtL7Xbb9x,Always Be My Baby,Mariah Carey,72,Daydream,73,258133,False,1995-10-03,0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.487,78.946,"pop, Mariah Carey, 90s, rnb, Love"
3gtqd9P8kZblHf4I7Ybub2,See A Victory,Elevation Worship,63,See A Victory,65,363230,False,2019-08-09,0.345,0.747,10,-6.92,1,0.053,0.00214,0.0,0.0928,0.215,154.739,Unknown
6Nt14gAVDLABrqpDNvQavN,Selbstfindungstrip (feat. Onk Lou),Dame,27,Zeus,29,226021,False,2019-09-06,0.907,0.648,0,-4.268,1,0.0831,0.115,0.0,0.075,0.884,144.982,Unknown
4ndBp2Mm0oBNOdjyQvJ9jz,Some Things Last A Long Time,Daniel Johnston,0,1990,0,294213,False,1990-01-01,0.502,0.114,0,-12.963,1,0.0366,0.961,0.172,0.124,0.221,79.046,"singer-songwriter, beautiful, Pitchfork 500, Love, daniel johnston"
0s1K5Y1vdwMcGWbTLcWGW4,True Love Will Find You In The End,Daniel Johnston,0,1990,0,108200,False,1990-01-01,0.542,0.173,10,-13.955,0,0.0376,0.939,8.99e-06,0.109,0.12,118.639,"singer-songwriter, folk, indie, Lo-Fi, alternative"
6LEJhui7NhqihZwA8kgiHs,Feels So Good,Mel B,25,Feels So Good,26,243600,False,2001-01-01,0.706,0.708,11,-6.022,0,0.0839,0.0415,0.0,0.0286,0.759,85.021,"pop, melanie b, rnb, british, all of my songs"
0TYN9iNWqPhfuXrvADAAUy,Ti Ho Creduto,Giordana Angi,0,Casa,0,181613,False,2019-04-19,0.584,0.712,0,-4.926,0,0.0819,0.673,0.0,0.137,0.373,134.06,Unknown
53fvB4GaRFoQblJ3n5mXgb,even if,Ken Hirai,0,gaining through losing,0,338160,False,2001-07-04,0.311,0.296,0,-7.962,1,0.0399,0.725,0.0,0.24,0.215,75.284,"japanese, JPop, Asian, rnb, male vocalists"
7evY5498GwZnhHoEnjINvD,Indomable,Lin Cortés,32,Indomable,32,218708,False,2019-05-10,0.654,0.802,11,-6.485,0,0.0906,0.121,0.000701,0.0787,0.616,100.375,Unknown
73N5MOzWd9DvWfXtXApnDY,Knock Knock,生命樹,22,Knock Knock,21,230000,False,2019-04-30,0.289,0.69,7,-4.228,1,0.0467,0.0698,0.0,0.096,0.348,77.717,Unknown
7c9IwQ2zFprSy5wXBLhEus,麥田捕手,余佩真,15,真 真,14,276402,False,2019-04-26,0.672,0.479,5,-9.438,1,0.0315,0.226,0.783,0.0983,0.219,108.021,Unknown
6RUAWMZ8tPT9YbInBUQ19u,I'm Sorry,KIM JAE HWAN,0,"보컬전쟁 - 신의 목소리, Pt. 1",0,161283,False,2016-04-07,0.287,0.697,0,-4.066,1,0.046,0.375,0.0,0.702,0.29,172.894,Unknown
7dGOlfz5K7z096x5GzWIx8,Olvídala,Los Palmeras,37,Olvídala,39,304357,False,2019-05-03,0.634,0.708,2,-4.602,1,0.036,0.714,0.0,0.206,0.744,132.029,Unknown
4sdkQN39sFEFklzY0jZbDo,Perdóname,Jay Ulloa,6,Perdóname,10,191036,False,2019-05-03,0.648,0.862,7,-2.678,0,0.0827,0.016,0.000215,0.0724,0.614,183.78,Unknown
1llIriIENkAL1xGmdM9ev2,火星文,陳嘉茵,0,火星文,0,221968,False,2019-05-06,0.771,0.728,6,-6.269,0,0.0945,0.0199,0.0,0.0471,0.886,130.032,Unknown
1Ft3E5B8m5zT2lAaCILZE1,心酸+浪費+耳朵+想自由 - Live,Yoga Lin,13,THE GREAT YOGA演唱會數位Live精選,18,639529,False,2018-07-01,0.327,0.533,11,-7.79,1,0.0362,0.117,7.52e-06,0.61,0.204,131.602,Unknown
7gcBSI6Mct6bp2rmjauJ4B,Deep Healing,Calma,32,Aura,37,189923,False,2019-04-21,0.164,0.0849,7,-23.566,0,0.0328,0.903,0.909,0.13,0.0324,86.967,Unknown
1xSl7uE9De7aLDEGXahCJB,Allez Ola Olé,Jessy Matador,54,Elektro Soukouss,55,172745,False,2010-06-14,0.642,0.934,11,-4.706,1,0.06,0.00208,1.08e-06,0.0612,0.721,129.024,"dance, happy, Eurovision, french, pop"
4ETgPn8Pc9ljGSLLuvWonJ,Proud of Me (feat. Young Thug),Lil Keed,27,Proud Of Me (feat. Young Thug),29,209053,True,2019-05-05,0.675,0.719,0,-6.567,0,0.0743,0.104,0.0,0.252,0.568,121.999,"Hip-Hop, Young Thug, ysl, Lil Keed, slime life"
2HOH5XH79PmVNnfqDjqUjr,Nothing Great About Britain,slowthai,0,Nothing Great About Britain,0,189852,True,2019-05-17,0.696,0.84,4,-3.156,0,0.211,0.244,0.0,0.361,0.666,105.087,"hip hop, British Hip Hop, english hip hop"
4X1zZilVgZQYtlUV3Ru0kL,Scream If You Wanna Go Faster,Geri Halliwell,28,Scream If You Wanna Go Faster,29,205266,False,2001-05-14,0.531,0.904,11,-5.334,0,0.0443,0.000104,0.00887,0.0786,0.847,147.846,"pop, female vocalists, Geri Halliwell, rock, 90s"
3qbwW6Au2T1T7PNF5s2Bgf,THANK YOU,Jin Akanishi,0,THANK YOU,0,157426,False,2019-05-15,0.647,0.857,1,-6.573,1,0.0614,0.003,5.65e-06,0.0651,0.933,158.007,Unknown
7DupXypqct2gfynRhueS1d,HELP,flumpool,12,HELP,19,286200,False,2019-05-04,0.542,0.874,11,-5.791,1,0.0779,0.0384,0.0,0.0993,0.351,121.983,rock
7vRfnHlFoZ9CnNhut347AF,Takashi,Flying Lotus,0,Flamagra,0,351687,False,2019-05-24,0.49,0.707,2,-6.918,1,0.244,0.00298,0.129,0.153,0.253,142.382,electronic
7FvGfRzzPY8D788ufvZVp8,Mares Igual Que Tú,Amaral,43,Salto Al Color,45,219875,False,2019-09-06,0.711,0.72,9,-6.139,1,0.0432,0.0468,0.0,0.121,0.424,93.97,"spanish, pop, 2010s, 2019"
7ByRoLEDta9qeU2dqubei2,Si un Día Vuelves,Q' Lokura,0,Si un Día Vuelves,36,213864,False,2019-08-28,0.746,0.72,7,-7.368,1,0.0325,0.163,0.0,0.243,0.668,137.012,Unknown
3HoUNL9JuiS183RkLn8qDh,Sugar Honey Iced Tea (S.H.I.T.),Princess Nokia,30,Sugar Honey Iced Tea (S.H.I.T.),32,148000,True,2019-09-16,0.747,0.461,11,-8.055,1,0.363,0.019,2.39e-06,0.0884,0.352,95.181,"hip hop, rap"
3kvNZ4ifA0HYcYqkyxhPvT,Caught Up,Wongo,26,Caught Up,30,172000,False,2019-09-13,0.832,0.934,5,-5.593,0,0.14,0.00958,8.83e-05,0.151,0.507,120.019,Unknown
4fvneyc3bVlvzUuvKU6MpM,Weather,Freddie Dredd,55,Weather,57,111281,True,2019-09-11,0.752,0.87,1,-4.267,0,0.182,0.0229,2.28e-06,0.0996,0.761,160.128,Unknown
0GSCAqCsmp7OVUWwC6sSgT,Psycho,slowthai,37,Psycho,40,173177,True,2019-09-10,0.676,0.742,9,-5.404,1,0.134,0.00687,3.43e-05,0.158,0.188,135.906,Unknown
13rEyddPoVpxXWWv2aTjqo,Lark,Angel Olsen,0,All Mirrors,0,378826,False,2019-10-04,0.447,0.56,7,-8.36,1,0.0316,0.00311,0.0991,0.22,0.0422,98.986,"chamber pop, indie, alternative, dream pop, art rock"
1GDl9OOKwfxVDV8jh6zce9,Steh auf,Lindemann,35,Steh auf,37,184680,False,2019-09-13,0.395,0.958,4,-4.05,0,0.0427,9.55e-05,5.94e-05,0.0589,0.486,74.982,"industrial metal, industrial, 2010s, 2019, braindustrial"
2TxYXZflUrhoKHBwV7zp3h,En l'air (feat. Lyna Mahyem),Anas,43,Dans mon monde,47,197920,True,2019-09-27,0.541,0.634,4,-5.811,0,0.269,0.654,0.0,0.0923,0.476,117.997,Unknown
4K0ynkfDiGlv6JGN2lsTdr,Así Soy Yo,Luisa Fernanda W,25,Así Soy Yo,26,207000,False,2019-09-13,0.826,0.682,5,-6.828,1,0.0733,0.102,0.0,0.0876,0.721,92.007,Unknown
3ViyaxGgkT7M7CFOOzfIFX,Respire Fundo,Gabi Luthai,46,Respire Fundo,48,215360,False,2019-09-13,0.541,0.418,7,-9.199,1,0.0313,0.429,0.0,0.0992,0.154,119.938,Unknown
3OrrPrteSgYsn0vPyVCKtv,Ne idvay,Preslava,24,Da gori v lyubov,24,190556,False,2019-09-09,0.645,0.769,3,-7.156,0,0.0696,0.0418,0.0,0.118,0.517,120.063,Unknown
5L0X8T8HNaUAIYw1oofg1M,ADHD,Joyner Lucas,44,ADHD,47,205802,True,2019-09-12,0.574,0.788,10,-6.778,1,0.0638,0.0156,0.0,0.37,0.34,83.94,"21st century in music, my scribbled"
1yyIxshSIfW89EPTW0xkPH,Mover Awayer,Hobo Johnson,46,The Fall of Hobo Johnson,50,215803,False,2019-09-13,0.703,0.636,4,-5.737,0,0.307,0.026,0.0,0.0355,0.648,136.949,Unknown
2UMpPYOciGdI4R429nFZ73,Redy,El Barto,0,Redy,19,361846,True,2019-09-13,0.83,0.779,11,-8.361,0,0.17,0.031,7.56e-05,0.199,0.687,130.058,Unknown
1TiFdtzQEtGABmNej6kviQ,Mentiras,Karen Méndez,16,Mentiras,17,149358,False,2019-09-13,0.617,0.508,11,-5.607,0,0.282,0.498,7.47e-05,0.0762,0.489,96.908,Unknown
2Xr1RQQ15GeaJ7TFa8CTBj,PERLA,Mitú,34,TANDEM,36,174882,False,2019-10-04,0.686,0.82,7,-7.136,1,0.0378,0.00202,0.0513,0.239,0.72,92.004,Unknown
6x9R4S1aazZdd40qO4PMFa,Otra Cosa,Jona Camacho,0,Otra Cosa,0,192533,False,2019-09-13,0.729,0.527,2,-7.964,0,0.136,0.573,0.0,0.147,0.668,92.024,Unknown
7D5qMGajdfznFcXFArk5VE,Illuminate - Sub Focus & Wilkinson,Sub Focus,44,Illuminate (Sub Focus & Wilkinson),48,179560,False,2019-09-13,0.447,0.931,5,-3.879,0,0.0509,0.0475,0.225,0.283,0.141,173.992,Unknown
2ol81tpqSzqVPC5GQmBtxX,Skagens Helte,Animl,0,Skagens Helte,0,143264,False,2019-09-13,0.793,0.626,0,-10.307,1,0.303,0.443,0.00463,0.172,0.265,110.807,Unknown
0VCjOlgmeJTb0L0cIBdrae,Drip Different,Ebon Lurks,33,Drip Different,35,198648,True,2019-09-13,0.633,0.509,6,-7.485,0,0.0577,0.4,0.0,0.31,0.484,115.913,Unknown
7csRX9UDi8LU1lbivyn61J,The Sweet Role,Betty Bass,4,The Sweet Role,5,200835,False,2019-09-13,0.559,0.537,0,-6.747,1,0.0533,0.563,0.0,0.142,0.548,147.747,Unknown
5PeheEgPSODBOxPDO4a6QD,Domingo,Ceky Viciny,0,Domingo,0,178026,False,2019-09-20,0.956,0.761,10,-2.702,0,0.23,0.11,3.31e-05,0.133,0.602,120.043,Unknown
07AKp8qnFqfQWDBHHF5Rmc,Ya Medalaa,Ahmed Saad,43,Ya Medalaa,42,234813,False,2019-09-11,0.672,0.835,1,-6.552,0,0.0537,0.0618,0.000408,0.0592,0.969,150.019,Unknown
