track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
2W9awzkFJzPRddvLXtCSOU,Guilty,Inder Chahal,20,Guilty,62,178350,False,2021-01-10,0.759,0.722,10,-7.157,0,0.123,0.066,0.0,0.111,0.459,99.931,Unknown
1SxqqC1aQ8JiLyfMrHYmnF,I LOVE YOU,TREASURE,55,THE FIRST STEP : TREASURE EFFECT,57,181618,False,2021-01-11,0.727,0.687,8,-6.57,1,0.0695,0.0107,0.0,0.16,0.416,130.018,"bop, Awesome, k-pop, Favorite, Trash"
18uXUUPFfj6XF4hsmp65gB,BOY,TREASURE,53,THE FIRST STEP : TREASURE EFFECT,56,196666,False,2021-01-11,0.753,0.76,6,-6.666,0,0.0482,0.0522,0.0,0.379,0.69,110.01,"bop, Awesome, Korean, k-pop, Favorite"
782NR6j9LjIfZg4BbCcJdl,BE WITH ME,TREASURE,44,THE FIRST STEP : TREASURE EFFECT,47,188207,False,2021-01-11,0.84,0.412,9,-8.731,1,0.0947,0.424,0.0,0.161,0.773,106.959,"k-pop, <3, instant happiness"
09QE4VI4P2ZIFHmVxeUSKd,ORANGE,TREASURE,52,THE FIRST STEP : TREASURE EFFECT,53,256453,False,2021-01-11,0.771,0.579,1,-7.52,1,0.0302,0.0258,0.0,0.0922,0.756,129.936,Unknown
7DlfhY3YfQKi97j0DXihen,MMM,TREASURE,49,THE FIRST STEP : TREASURE EFFECT,51,208053,False,2021-01-11,0.765,0.717,1,-6.899,1,0.0914,0.0485,0.0,0.0643,0.63,79.976,"k-pop, best song ever, Trash, nOOb, maior que carreiras"
7KwCKJTtSagymUa8yq5NVg,4Matic,Stepz,33,STEPZOLOGI II,35,159429,True,2020-11-12,0.767,0.604,3,-8.353,0,0.294,0.0409,0.0,0.118,0.572,158.006,Unknown
7wEr3vU4TBUj9sUFaBtnGt,Kun En Intro (Lign Da),Stepz,30,STEPZOLOGI II,31,172291,True,2020-11-12,0.889,0.528,0,-7.233,0,0.344,0.0101,0.0,0.147,0.371,143.983,Unknown
13WxPt5f4boSXVeU5DHwLC,Pentagon,Stepz,26,STEPZOLOGI II,28,144310,True,2020-11-12,0.808,0.718,1,-6.076,1,0.149,0.0314,6.28e-05,0.126,0.291,81.911,Unknown
04QB9WAW4dLzbXNq8Kelpw,Loyal,Stepz,29,STEPZOLOGI II,30,159632,True,2020-11-12,0.739,0.789,4,-4.751,1,0.418,0.083,0.0,0.106,0.622,97.699,Unknown
6A7UEsKsbK35NIEDu2vArW,Ribéry,KESI,0,Ribéry,0,164885,False,2020-11-12,0.779,0.602,8,-6.274,1,0.182,0.0724,0.0,0.138,0.589,137.14,Unknown
3N8eUlyIK7AabNS81U0xnu,Simpel Elegant,Stepz,30,STEPZOLOGI II,32,154512,True,2020-11-12,0.826,0.521,8,-6.938,1,0.178,0.0487,4.1e-06,0.0989,0.467,162.995,Unknown
3DW2LXersGOHFNd4Phx74H,Lidt For Længe,Stepz,25,STEPZOLOGI II,27,167553,True,2020-11-12,0.596,0.505,11,-8.515,0,0.369,0.147,0.0,0.139,0.339,93.843,Unknown
7B64wTLPIwsgYoB93XOGRB,Antarktis,Stepz,21,STEPZOLOGI II,24,186490,True,2020-11-12,0.894,0.63,1,-5.794,1,0.0679,0.00414,0.000145,0.0967,0.432,135.969,Unknown
6c7NodZeqowZ9PkaglNLOY,Plan B,Stepz,22,STEPZOLOGI II,25,126144,True,2020-11-12,0.662,0.572,4,-6.101,0,0.362,0.028,0.0,0.119,0.438,80.383,Unknown
10KtzcPVXm2YhdJbD8zCWy,I Morgen,Stepz,23,STEPZOLOGI II,24,193870,True,2020-11-12,0.692,0.51,7,-7.868,1,0.355,0.0161,4.73e-06,0.12,0.32,192.074,Unknown
5gjKQA3F8ZnL3FmLZlcReN,Ung Akhee,Stepz,20,STEPZOLOGI II,23,179651,True,2020-11-12,0.707,0.809,11,-5.405,0,0.251,0.0362,0.0,0.306,0.301,89.006,Unknown
2JtqOVtXZY4nMG3qxLwoiR,Ha Det Hele,Stepz,25,STEPZOLOGI II,26,175241,True,2020-11-12,0.555,0.58,10,-7.077,0,0.0997,0.0433,0.0,0.155,0.647,72.437,Unknown
1lfK0hVEKdq0k4fFCZvQge,Prologue,YOASOBI,41,THE BOOK,45,35706,False,2021-01-06,0.473,0.819,10,-9.577,0,0.0425,0.00249,0.712,0.591,0.827,105.029,Unknown
41v4thOXCrOCTrxEbFc1a5,Bebe (feat. Ardian Bujupi),JIGGO,32,Jiggx,36,208338,False,2020-09-18,0.788,0.623,2,-7.004,0,0.0578,0.352,0.0,0.0892,0.259,109.957,Unknown
0Ues1lQeACKsKVwmLrrKwN,Mond,Lucio101,52,MITTENDRIN,56,102733,False,2020-09-18,0.716,0.65,9,-9.455,0,0.448,0.17,0.00069,0.0819,0.56,133.933,Unknown
5xFhZJgsLNjTDz83iD6w6i,MY EYES,AZAD,0,MY EYES,0,168560,True,2020-09-18,0.612,0.646,1,-4.772,1,0.287,0.0196,4.28e-06,0.215,0.536,76.116,Unknown
7LguWclBCZrpeiViOBZ0hW,WO DU?,reezy,48,WEISSWEIN & HEARTBREAKS,48,186453,False,2020-09-18,0.684,0.596,4,-8.468,0,0.197,0.13,0.0,0.11,0.727,169.936,Unknown
0BD1umVk0miE9xBMkqrWyJ,Papa,Azet,43,Fast Life 2,41,163761,True,2020-09-18,0.697,0.658,9,-6.332,0,0.39,0.0509,0.0,0.103,0.362,94.626,Unknown
77rsPNxJT3WdePWaJMXLUH,Leben zu schnell,Azet,36,Fast Life 2,37,167002,True,2020-09-18,0.854,0.736,1,-5.996,1,0.221,0.302,0.0,0.211,0.817,92.045,Unknown
27rZiyGXoqfeEB4tycQTf4,WEISSWEIN INTERLUDE,reezy,36,WEISSWEIN & HEARTBREAKS,42,141000,False,2020-09-18,0.826,0.509,7,-6.904,0,0.122,0.355,0.0,0.109,0.385,126.005,Unknown
6oMYFiOpxbQ4S7TnFE1kqP,Bum Bum,DILOMAN,22,Bum Bum,25,177253,True,2020-09-17,0.723,0.751,10,-4.972,0,0.228,0.0114,8.84e-06,0.11,0.297,128.997,Unknown
2yRytG8lL0CCX0PWtDWEyB,Emma,King Orgasmus One,0,Emma,0,169687,True,2020-09-18,0.688,0.891,7,-2.322,1,0.278,0.276,0.0,0.0574,0.304,160.015,Unknown
4Bl0Cz2WDVUey38VxFXa48,PHANTOM (feat. Summer Cem),reezy,51,WEISSWEIN & HEARTBREAKS,51,168746,False,2020-09-18,0.854,0.519,8,-8.041,1,0.116,0.125,0.0031,0.206,0.265,89.024,Unknown
64EBMi9jViuuJZ5z0QC6Hd,Zwei,Azet,43,Fast Life 2,44,172449,True,2020-09-18,0.754,0.776,1,-4.761,0,0.277,0.315,1.25e-05,0.107,0.704,93.149,Unknown
7erVxseF7CL36jg1Fr2a0k,WEISSWEIN & HEARTBREAKS,reezy,38,WEISSWEIN & HEARTBREAKS,44,152876,False,2020-09-18,0.735,0.485,0,-8.192,1,0.517,0.265,4.9e-06,0.101,0.431,82.031,Unknown
2RWUiBjQnmoXha0eiCB7KC,Se Xeno Soma,Helena Paparizou,21,Se Xeno Soma,24,214497,False,2020-09-18,0.495,0.532,3,-7.716,0,0.104,0.541,0.0,0.211,0.493,154.324,Unknown
0ZNea6oQ2iwNBpqTTlndSD,Panamera,EPITHE,21,Panamera,28,160872,False,2020-09-18,0.744,0.825,10,-5.259,0,0.0443,0.31,0.0,0.159,0.59,90.986,Unknown
4IHFA47MGeRIhC7ErTLBr6,Paranoïack,Moha MMZ,30,Paranoïack,33,247281,True,2020-07-12,0.665,0.55,4,-8.838,0,0.0376,0.351,7.06e-06,0.11,0.133,146.964,Unknown
1wpcIw5HUCbfvGFtJuoPce,45 AMG,Kodes,32,45 AMG,35,185546,True,2020-10-30,0.839,0.838,0,-6.107,1,0.306,0.143,0.0,0.104,0.875,125.886,Unknown
40cIfPPDHRwGjCXwexDNAu,Drill Master,Hamza15-3,0,Drill Master,0,178412,True,2021-01-12,0.761,0.687,0,-7.084,0,0.314,0.574,0.000178,0.135,0.142,139.922,Unknown
205qkVKUGUEQlxZ0B7XdPB,Torn,Ava Max,0,Heaven & Hell,0,198005,False,2020-09-18,0.665,0.831,2,-4.472,0,0.0437,0.111,1.53e-06,0.0596,0.696,125.057,"pop, dance-pop, 2019, Disco, electropop"
3wVHuJfY9FoocJhyGfDozs,Þetta Hjarta,Moses Hightower,0,Lyftutónlist,0,188204,False,2020-09-18,0.937,0.395,6,-7.678,1,0.135,0.017,0.00851,0.17,0.321,105.035,Unknown
5WZJHwFk26JPGuJEE6xcXx,Lyftutónlist,Moses Hightower,0,Lyftutónlist,0,273172,False,2020-09-18,0.782,0.349,4,-8.721,1,0.0349,0.636,0.0176,0.111,0.131,111.249,Unknown
1n6s8jbTxktMvW0hpJDgMX,"Chocolate (From ""Sangeetkaar"")",Tony Kakkar,41,"Chocolate (From ""Sangeetkaar"")",43,164042,False,2020-09-09,0.911,0.762,2,-5.647,0,0.157,0.12,0.0,0.174,0.58,93.954,Unknown
4HecXEwkKuPOBREtKJ3Xgk,Isi Hati,Misellia,27,Isi Hati,32,215360,False,2020-09-18,0.715,0.26,2,-11.645,0,0.0995,0.805,6.29e-06,0.103,0.828,204.101,Unknown
6ceLbOqD2zrnUollgXkKMn,Dynamite - Bedroom Remix,BTS,0,Dynamite (NightTime Version),0,207926,False,2020-09-18,0.756,0.745,1,-3.263,0,0.0341,0.0631,0.0,0.221,0.726,109.063,BE
78peDoEl3lQZtpCmtbida6,Tak Bisa Bersama,VIDI,0,Tak Bisa Bersama,0,241759,False,2020-09-04,0.452,0.286,6,-6.938,1,0.0354,0.892,0.0,0.0907,0.449,132.358,Unknown
30mCoJIAVtCfEy7VJ3DG5q,Dynamite - Midnight Remix,BTS,0,Dynamite (NightTime Version),0,196509,False,2020-09-18,0.782,0.795,4,-4.167,1,0.122,0.0689,0.0,0.109,0.402,114.036,BE
0IpbLjg5HE1Ju4k1rhYqvp,Dynamite - Slow Jam Remix,BTS,0,Dynamite (NightTime Version),0,199690,False,2020-09-18,0.653,0.683,4,-3.82,1,0.0398,0.36,1e-06,0.324,0.534,113.977,BE
36P7rXYHyPFosTA3i8jqfP,אנא מג'נונה,Eden Ben Zaken,24,אנא מג'נונה,27,151090,False,2020-09-10,0.861,0.726,10,-6.134,0,0.0366,0.222,0.00186,0.187,0.748,110.015,Unknown
1k3kjjshAAleEkr8BrUIa9,בשנה הבאה - ראש שנה,Uzi Hitman,0,שירי החגים הגדולים בכל הזמנים,0,108426,False,2011-09-01,0.727,0.632,4,-6.456,0,0.0342,0.675,0.0186,0.114,0.768,120.116,Unknown
3HtkSHiv1PbpBrWwdhLqJD,שיר תשרי,Chava Alberstein,0,התבהרות,0,230506,False,1978-01-01,0.378,0.126,7,-15.885,1,0.0342,0.877,0.0,0.171,0.291,125.442,Unknown
4qSauJzB88rkLHr7pt1Bl7,ילד של אבא,Mooki,42,לב חופשי,43,244708,False,2014-02-07,0.515,0.448,5,-9.1,0,0.0279,0.395,1.12e-06,0.115,0.458,65.423,Unknown
201btQ2Q0QqOqKuIHy2LWv,משהו חדש מתחיל,Danny Robas,43,משהו חדש מתחיל,40,248013,False,2008-04-15,0.504,0.727,4,-4.465,0,0.0317,0.00978,0.0,0.126,0.465,98.179,Unknown
0zZyJirfJUGwbZXwZrOH29,IRIS,Speranza,19,IRIS,23,168493,True,2020-09-17,0.664,0.789,9,-5.688,0,0.137,0.376,0.0,0.365,0.343,104.917,"MySpotigramBot, -1001854528204"
2Yn2YwuHovUvCNBGXaUk49,Sempre In Tuta (feat. Dani Faiv),Gianni Bismark,18,Nati Diversi,21,140689,False,2020-09-17,0.827,0.498,4,-11.346,0,0.128,0.473,2.42e-06,0.0785,0.38,116.001,Unknown
6r6YWM1TXM2WXZDhcwpx2z,Vertigine (feat. Altarboy) [From Netflix Original Series Baby 3],Levante,40,Vertigine (feat. Altarboy) [From Netflix Original Series Baby 3],41,231897,False,2020-09-17,0.759,0.635,7,-5.282,1,0.0265,0.00158,0.000238,0.109,0.163,127.946,Unknown
7eOBCnJ3kj9VRb8fAYtAxT,Numb,Elderbrook,16,Why Do We Shake In The Cold?,17,230040,False,2020-09-18,0.77,0.482,0,-9.796,0,0.0904,0.309,0.0824,0.0927,0.19,120.006,"british, dance, night, party, female vocalist"
7J5rQ68rXTv7zD1pM5baio,アンダーグラウンド,MY FIRST STORY,44,Ⅴ,47,269000,False,2020-08-12,0.466,0.958,4,-2.486,0,0.0827,0.00306,0.0,0.062,0.487,97.941,"rock, japanese, Awesome, J-rock"
3IqHcmOYLdEIyTG4ORW7kW,Astrologic Vorbind,The Motans,15,Astrologic Vorbind,19,193000,False,2020-10-15,0.729,0.633,5,-6.187,1,0.034,0.242,3.7e-05,0.146,0.272,119.974,Unknown
7a2qM697uSneuCpty7yaG2,New Creative,Mekasoi,0,Mobster,0,202100,False,2020-10-05,0.331,0.129,0,-16.249,1,0.0442,0.757,0.906,0.0785,0.0736,79.991,Unknown
3XPg6bLMmYzGWra1nMxR03,Candy,Mert Gökmen,0,Candy,0,169286,True,2020-09-11,0.737,0.518,1,-6.714,0,0.0557,0.119,0.0,0.104,0.66,141.987,Unknown
0CfLMqzAfSo2ukjORrrQhl,Insane Love,Mekasoi,0,Mobster,0,197302,False,2020-10-05,0.698,0.0168,7,-21.616,1,0.0638,0.98,0.952,0.0805,0.0779,120.007,Unknown
3GTpJptr8R1MVNEbbv7BOV,Maturation,Mekasoi,0,Mobster,0,207502,False,2020-10-05,0.671,0.074,10,-23.229,1,0.106,0.844,0.927,0.104,0.0979,99.989,Unknown
4qtCG195ZtLJWF2xKxfzgH,Meno Haza,Mohamed AlSalim,6,Meno Haza,8,205632,False,2020-10-12,0.575,0.63,4,-5.349,0,0.0985,0.489,0.0,0.272,0.641,141.338,Unknown
7E5Auner2DXPjnIyJELlyJ,Popi - Remix,Kiko el Crazy,30,Popi (Remix),34,227141,True,2020-12-09,0.907,0.918,7,0.584,1,0.0715,0.245,0.00195,0.0372,0.333,115.024,Unknown
763gLjS1V4BIb4Ytv17ktf,Molim,Hava,28,Molim,31,160514,False,2020-11-12,0.857,0.625,4,-8.954,0,0.074,0.318,3.4e-05,0.264,0.489,110.004,Unknown
07p0kLnvfQQ2bLujHyzSGK,Rechazame,Prince Royce,72,Prince Royce,74,223200,False,2010,0.73,0.867,7,-1.946,1,0.0325,0.0749,6.81e-06,0.0712,0.929,130.02,"bachata, latin, Pop Latino, prince royce, hip hop"
1KhP9LpqFyzdikipIAmcQx,Takeshi,Wang,45,Takeshi,48,202633,True,2020-12-10,0.668,0.559,1,-9.178,1,0.237,0.328,0.0,0.103,0.373,134.852,Unknown
1IyMU1XYRsmluqB8L0egTh,Löngu liðnir dagar,Jóhanna Guðrún,0,Löngu liðnir dagar,0,237653,False,2020-11-12,0.378,0.45,10,-9.545,1,0.0321,0.371,0.0,0.225,0.236,145.581,Unknown
62ODSzQJBgvz647ZaP9iym,Que Se Sepa Nuestro Amor,Mon Laferte,42,Que Se Sepa Nuestro Amor,44,179693,False,2020-09-18,0.543,0.521,5,-3.878,1,0.036,0.549,0.0,0.0701,0.697,153.698,"mariachi, ranchera"
4oCVBKF8wtNdoS0Z3WUYMk,Maria,Maestro,0,Maria,0,229129,False,2020-09-10,0.676,0.634,6,-7.567,0,0.0558,0.423,0.000158,0.0726,0.415,169.909,Unknown
4UTm6s1Au0j0kcWRhrgatQ,Couvre Feu,Raid,21,Couvre Feu,23,446798,True,2020-09-14,0.764,0.402,4,-12.305,0,0.41,0.443,0.0,0.105,0.437,94.009,Unknown
79hmwQVTa0Iwf3yMBq452E,Million Dollar,Ashafar,19,Mocro Sh*t,21,173020,True,2020-09-17,0.785,0.651,6,-8.409,1,0.275,0.0413,1.15e-06,0.2,0.94,157.968,Unknown
42qRhp8YF7bv7YL5Z04Cy6,Back To Back,Ashafar,26,Mocro Sh*t,27,145718,True,2020-09-17,0.859,0.561,1,-6.433,1,0.416,0.215,0.0,0.211,0.608,100.269,Unknown
7zcMvLXQijGVqgu1c8RMYJ,Intro,Ashafar,19,Mocro Sh*t,21,203500,True,2020-09-17,0.895,0.75,2,-6.892,0,0.231,0.214,0.0,0.175,0.736,98.005,Unknown
6IF2oWD77lghd2afKLcKlx,Pleintjes,Ashafar,28,Mocro Sh*t,29,175500,True,2020-09-17,0.756,0.535,4,-7.321,0,0.316,0.0335,0.0,0.105,0.202,99.475,Unknown
0Zz5ZPgFQ0d7FYyf08CPNM,Mula,Ashafar,25,Mocro Sh*t,28,131500,True,2020-09-17,0.589,0.734,11,-5.784,1,0.17,0.214,0.0,0.116,0.46,147.877,Unknown
1DpRw0RdBRdjjEuIOby2pF,Hoop,Ashafar,19,Mocro Sh*t,21,205278,True,2020-09-17,0.798,0.741,5,-6.08,0,0.0513,0.113,0.000219,0.159,0.27,106.46,Unknown
6gcG05ILBGBfIAQKwUxjq7,Parra,Ashafar,15,Mocro Sh*t,18,213875,False,2020-09-17,0.872,0.739,10,-5.333,0,0.181,0.319,7.77e-05,0.133,0.394,146.174,Unknown
0J5tYeN6yDRdBdEDHxOfYp,Straks Is Het Te Laat,Suzan & Freek,0,Beste Zangers Seizoen 2020 (Suzan & Freek),0,171237,False,2020-09-17,0.733,0.465,7,-10.028,1,0.0493,0.373,0.0,0.254,0.369,86.023,Unknown
46AU7EF26gCvxuNqrTMGJZ,Lemina,Ashafar,21,Mocro Sh*t,22,185965,True,2020-09-17,0.659,0.699,7,-7.329,1,0.129,0.234,0.0,0.147,0.537,145.087,Unknown
157C8xIobe3KwY9Ao85xqQ,Leyla,Ashafar,20,Mocro Sh*t,22,161913,True,2020-09-17,0.75,0.646,0,-5.851,0,0.304,0.0083,0.0,0.137,0.459,169.933,Unknown
0jvuNCmRlsyEK6IBo1LDKu,AP,Ashafar,14,Mocro Sh*t,16,178032,True,2020-09-17,0.564,0.817,9,-5.82,1,0.305,0.294,3.39e-06,0.0928,0.423,140.479,Unknown
57DyjY9pMXnY5fvlvtA3cr,Dalila,Ashafar,22,Mocro Sh*t,24,183500,False,2020-09-17,0.802,0.788,4,-5.392,0,0.0426,0.167,4.76e-06,0.11,0.391,128.005,Unknown
0qcx7JU8m2q2yWYGKUkjeV,Giving Up On You,Milow,0,Beste Zangers Seizoen 2020 (Milow),0,163308,False,2020-09-17,0.646,0.343,1,-11.964,1,0.0335,0.772,0.0,0.121,0.402,99.998,Unknown
79i2mTjKNUMQq1E1Owylde,Ferrari,Ashafar,20,Mocro Sh*t,21,200897,True,2020-09-17,0.7,0.672,1,-6.626,0,0.109,0.0241,1.57e-05,0.102,0.453,143.941,Unknown
5oVXNi7eYtV9UeJ66DsQoV,Racen,Mula B,0,Racen,0,146000,True,2020-09-18,0.766,0.648,1,-9.868,1,0.311,0.0426,0.0,0.104,0.538,148.223,Unknown
0m9z6RRCoiZVyfdfjtHXWn,Butterflies Instead,Suzan & Freek,0,Beste Zangers Seizoen 2020 (Suzan & Freek),0,219674,False,2020-09-17,0.572,0.387,8,-10.35,1,0.0255,0.765,0.638,0.123,0.483,93.027,Unknown
5yipSImdr3mISq8TnbJK1q,Till The Sun Comes Up,Wulf,0,Beste Zangers Seizoen 2020 (Wulf),0,197506,False,2020-09-17,0.54,0.612,10,-8.277,1,0.0581,0.588,0.0,0.442,0.391,118.907,Unknown
2CajHcZFLBhRbpA82wJ7vy,La Vie est Belle,Wulf,0,Beste Zangers Seizoen 2020 (Wulf),0,216298,False,2020-09-10,0.609,0.489,11,-11.164,0,0.0512,0.266,0.0,0.143,0.247,93.903,Unknown
7aa7sRoEkXlz4kO9mgL7EE,Recht Uit Het Hart,Stef Bos,0,Beste Zangers Seizoen 2020 (Stef Bos),0,215937,False,2020-09-17,0.714,0.65,4,-8.45,0,0.0409,0.462,3.15e-05,0.281,0.169,128.012,Unknown
4jdUpHR1QcGrIqkUGQmlGT,Los Bij Elkaar,Diggy Dex,0,Beste Zangers Seizoen 2020 (Diggy Dex),0,191471,False,2020-09-17,0.499,0.318,0,-12.299,1,0.0442,0.633,0.000183,0.111,0.135,126.075,Unknown
0yZhjwnl3Jv8J7O7J5dJtD,"Shout, baby",Chris Holsten,22,"Shout, baby",26,187616,False,2020-09-18,0.704,0.647,6,-5.423,0,0.0653,0.0473,0.0,0.157,0.744,109.033,Unknown
29Muv7jjfAdDWibxwd5XWS,Anyone Else (feat. Dagny),Matilda,33,Retrospect,39,201243,False,2020-09-18,0.685,0.634,0,-7.474,1,0.0656,0.0143,0.0259,0.247,0.356,99.979,Unknown
2hMI69YxIzwrQHD6e1Ehow,En Time Til,Vidar Villa,26,En Time Til,29,189928,False,2020-09-18,0.581,0.45,10,-9.751,1,0.0351,0.273,0.0,0.365,0.359,66.626,Unknown
1N34ga67FxFqx15jgn9JVn,Gammel person,B-Boy Myhre,28,Gammel person,26,204500,False,2020-09-18,0.828,0.541,0,-8.294,1,0.183,0.00539,0.0238,0.0992,0.733,163.023,Unknown
73ZhKuW0ZLhnHyzK1seR1h,Danser best for meg selv,Adrian Sellevoll,11,Danser best for meg selv,12,160520,False,2020-09-18,0.643,0.804,11,-7.506,1,0.0421,0.0217,0.0,0.338,0.614,143.959,Unknown
2IVPSFOXAmVo2YdyDKCX5u,Bazaar (Søt og Psycho),Den BB,26,Bazaar (Søt og Psycho),29,133600,False,2020-09-18,0.679,0.736,10,-7.113,0,0.0665,0.117,0.0,0.288,0.717,150.002,Unknown
3K0u57jVDyXqv16K7ykDGn,Det er meg,Britz,16,Det er meg,19,158186,True,2020-09-18,0.799,0.463,10,-10.761,0,0.201,0.465,8.72e-05,0.0799,0.714,129.998,Unknown
5jJOk0qFfnoscoyJAuRcNJ,Ur So F**kInG cOoL - blackbear remix,Tones And I,22,Ur So F**kInG cOoL (blackbear remix),25,176646,True,2020-09-18,0.652,0.596,11,-6.34,0,0.13,0.109,0.0,0.306,0.596,78.891,Unknown
1TeUB8psyaumgPrWDdi9L3,Kjære lille hater,Ida Celine,19,Kjære lille hater,23,192185,False,2020-09-18,0.767,0.544,1,-7.35,1,0.121,0.281,0.0,0.305,0.602,92.024,Unknown
51C4aVMVoqIFPSJFmS9ccf,Let Go (feat. Kiesza),ItaloBrothers,22,Let Go (feat. Kiesza),25,154004,False,2020-09-18,0.699,0.544,6,-5.307,0,0.099,0.0856,0.0,0.138,0.357,88.937,"electronic, pop, dance, eurodance, dance pop"
2miTjeieR0SzjqYuCWkBPB,I don't wanna talk about me - R3HAB Remix,Stereo Jane,26,I don't wanna talk about me (R3HAB Remix),29,156000,False,2020-09-18,0.816,0.725,2,-6.334,1,0.109,0.0946,0.00132,0.24,0.643,99.987,Unknown
2Bxaefl6sse3BbrrjvB5K2,HappySad,Ceri Wax,24,HappySad,29,200500,False,2020-11-12,0.771,0.882,7,-6.588,0,0.154,0.109,0.00224,0.124,0.351,119.909,Unknown
2ndSaTSRXraVzTFlq0IKU5,Bella Bella Bella,Belladogdj,0,Bella Bella Bella,0,131750,False,2020-05-22,0.797,0.969,1,-8.78,0,0.0616,0.234,0.843,0.0222,0.37,126.016,Unknown
6WBkUQoNie4RIY1cFaqUnP,Hasta Ese Día,Lasso,48,Hasta Ese Día,53,203693,False,2020-09-18,0.62,0.661,10,-3.134,1,0.026,0.555,0.0,0.28,0.731,94.989,Unknown
4agLM5EfiWR2AKMq7gFwcM,Pa Ti,Jennifer Lopez,49,Pa Ti + Lonely,52,230026,False,2020-09-24,0.86,0.762,9,-2.343,0,0.0447,0.286,0.000148,0.0697,0.763,139.992,"latin, Reggaeton"
4xeOxHpKth9IdzNNIZnzhX,Dynamite - Retro Remix,BTS,0,Dynamite (NightTime Version),0,208404,False,2020-09-18,0.647,0.915,4,-2.031,1,0.148,0.0659,0.0,0.327,0.776,113.936,BE
5dPdfxu1pQNqyoJ0J7do1N,Skaczę w tłum,SB Maffija,0,Hotel Maffija (Deluxe),33,129173,True,2020-09-18,0.785,0.569,1,-8.698,1,0.119,0.107,0.0,0.0605,0.609,92.068,Unknown
3vJqr87yAixbaLiJwFA9qd,Zabawa,Krzysztof Zalewski,35,Zabawa,34,262880,False,2020-09-18,0.697,0.806,0,-6.921,1,0.0764,0.24,1.05e-05,0.0959,0.474,104.027,Unknown
13UorE0BauUBREWFJNmnYR,Dzieci we mgle,SB Maffija,0,Hotel Maffija (Deluxe),32,157746,True,2020-09-18,0.687,0.575,6,-8.245,1,0.352,0.314,0.0,0.117,0.413,99.283,Unknown
3RoCvuEMi9WDhBlFCPovSy,Zimna noc I szybkie auta,SB Maffija,0,Hotel Maffija (Deluxe),48,193846,True,2020-09-18,0.771,0.646,0,-6.798,0,0.172,0.471,0.0,0.0614,0.792,143.094,Unknown
4LEK9rD7TWIG4FCL1s27XC,cardigan,Taylor Swift,47,folklore,52,239560,False,2020-07-24,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,"chamber pop, folk, folk pop, indie, singer-songwriter"
1DnpjwTbSwV2V6O4PABMjW,my tears ricochet,Taylor Swift,42,folklore,39,255893,False,2020-07-24,0.456,0.263,0,-10.63,1,0.0332,0.806,0.0,0.0749,0.111,129.86,"overrated, folk, indie pop, sad, pop"
1X2cYhcDMfDtiRIYHZCpQu,august,Taylor Swift,38,folklore,40,261922,False,2020-07-24,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,"dream pop, folk, overrated, folk pop, indie"
0j5renyfv1ChCoe1ca7bDP,this is me trying,Taylor Swift,39,folklore,42,195097,False,2020-07-24,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,"overrated, folk, chamber pop, dream pop, indie"
3yz88FVJQhwG2EqYHw3pkx,invisible string,Taylor Swift,39,folklore,45,252880,False,2020-07-24,0.653,0.452,4,-11.143,0,0.055,0.838,7.73e-05,0.108,0.45,83.433,"folk, indie, singer-songwriter, Love, chamber pop"
6G61EqJgoEJhWaBT34jMyW,hoax,Taylor Swift,28,folklore,33,220042,False,2020-07-24,0.662,0.181,8,-15.065,1,0.0415,0.966,3.86e-06,0.133,0.429,118.819,"folk, indie pop, indie, alternative, Ballad"
5vDljIZz6MzrKMf4nvkonh,我喜歡你的時候,鄭可強,7,可不可以，你也剛好喜歡我 電影原聲帶,10,193434,False,2020-08-21,0.535,0.56,4,-11.567,1,0.0644,0.0093,1.34e-06,0.213,0.873,159.075,Unknown
2UXydJNPQvZXnqUG6IZ2e5,不愛我,Joker Xue,6,不愛我,26,264386,False,2020-08-20,0.416,0.344,6,-10.749,0,0.0394,0.5,0.000371,0.112,0.155,118.679,Unknown
6FSHigAWfTd5Zx3jYfehbO,I WISH,The Kid LAROI,0,F*CK LOVE,0,125571,False,2020-07-24,0.788,0.656,8,-6.974,0,0.047,0.0375,0.0,0.127,0.549,138.981,"rap, trap, emo rap"
0jtsTHyFUH1p5sBC1J77NV,SAME THING,The Kid LAROI,0,F*CK LOVE,0,124589,False,2020-07-24,0.662,0.659,6,-4.642,1,0.155,0.0225,0.0,0.107,0.363,135.95,Unknown
3IyqvaNhDG8xBXHDkaJKMV,ERASE U,The Kid LAROI,0,F*CK LOVE,0,109094,True,2020-07-24,0.75,0.641,7,-5.134,0,0.0353,0.0458,0.0,0.193,0.743,144.988,Unknown
57tln4G33fhp8mrFbeM3IJ,SELFISH,The Kid LAROI,0,F*CK LOVE,0,196202,True,2020-07-24,0.373,0.539,1,-4.865,1,0.086,0.166,0.0,0.139,0.075,77.006,Unknown
