track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
2hqycTvN1LuEOaiHvTjMBf,Småstadsprat,Per Gessle,37,En vacker natt,36,219640,False,2017-04-28,0.462,0.385,1,-9.627,0,0.0304,0.57,0.000631,0.39,0.398,119.351,Unknown
56iqawhV0wliXwPOnREEIt,Svart bil,Miriam Bryant,35,Bye Bye Blue,36,181224,False,2017-06-16,0.587,0.102,7,-12.187,1,0.048,0.867,0.0,0.563,0.489,98.194,Unknown
6dLGScc1KoYx4e3bNyvlKH,Pumpa Den,LBSB,0,Pumpa Den,0,215106,False,2016-04-01,0.761,0.838,8,-4.656,1,0.227,0.05,0.0,0.113,0.805,109.961,Unknown
2dY1QsrYUeWDtSCvXlx0WW,I Don't Love You (I'm Just Lonely),Junge Junge,0,I Don't Love You (I'm Just Lonely),0,182605,True,2017-05-12,0.872,0.763,0,-6.399,1,0.0495,0.0658,0.000525,0.0926,0.832,118.968,Unknown
1Z3kYKYAUvol0Hhsjikkuu,Aristobär,LBSB,0,Aristobär,0,237120,False,2016-09-30,0.858,0.867,1,-4.257,1,0.129,0.0319,1.08e-05,0.288,0.602,113.02,Unknown
1KZisUrtRpcafagqjIqwDG,Bäst,Oskar Linnros,0,Väntar,0,228800,True,2017-05-12,0.696,0.574,6,-8.092,1,0.0576,0.243,0.0235,0.0919,0.496,140.912,Unknown
0vbGtjxIN6Baztc9geaAEG,GIRLS GIRLS,Icona Pop,27,GIRLS GIRLS,30,169935,False,2015,0.727,0.762,5,-6.999,1,0.138,0.0488,0.0,0.072,0.72,122.082,"Tove Lo, electronic, pop, swedish, dance"
5NnFkbEjahUGx5T3qxbNCW,Break My Baby,KALEO,47,I Want More / Break My Baby,51,265558,False,2020-01-15,0.529,0.755,10,-3.917,0,0.0383,0.106,0.000607,0.157,0.383,73.998,"indie rock, scandinavian, blues rock"
7jl8FKIm4v4RfaGXLEV0s6,Kehndi Haan Kehndi Naa,Sukriti Kakar,43,Kehndi Haan Kehndi Naa,45,201600,False,2020-01-09,0.671,0.664,0,-5.417,0,0.0473,0.27,0.0,0.131,0.688,100.055,Unknown
4FcZBCb6dANhvsEnFlgJwG,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",Sachet Tandon,60,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",57,282822,False,2019-12-24,0.465,0.836,6,-4.353,1,0.0632,0.0387,1.02e-05,0.13,0.224,169.9,"epic, bollywood, Hindi, Punjabi, desi"
1ZJHqMv7UpvlKcQMHpGeJl,Awakening - Original Mix,Osher,8,Awakening,5,446433,False,2020-03-23,0.65,0.891,6,-5.19,0,0.0572,0.000485,0.527,0.382,0.0919,142.992,Unknown
1nAvS4GbkxR7iISU5ZfLPf,YES,BEN & TAN,46,YES,49,180489,False,2020-03-08,0.563,0.583,7,-7.302,1,0.031,0.00658,0.0,0.102,0.525,91.899,"Eurovision Song Contest, Eurovision, eurovision 2020, ESC, eurovision song contest 2020"
7JabxjX6a5GvDDw6zRFscj,Whine Up,Nicky Jam,0,Whine Up,0,215459,False,2019-10-29,0.817,0.665,9,-6.224,0,0.0758,0.0549,0.0,0.103,0.662,104.957,Unknown
0ApuDyXWrX6CFYnqlvy0ao,Voice Comment,King Gnu,0,Voice Comment,0,30740,False,2020-01-15,0.559,0.175,5,-25.921,1,0.721,0.935,0.0,0.13,0.544,86.453,Unknown
2izlCxatn0nR7SyRyrkUW1,Dear Me,TAEYEON,43,Purpose - The 2nd Album Repackage,45,222653,False,2020-01-15,0.345,0.641,3,-4.174,1,0.0362,0.195,4.58e-05,0.233,0.326,159.631,"perfect, i love myself, 2020, I trust myself"
5nPCXmntGN2rgJw9rCLSEv,€,404Billy,12,Supernova,16,167380,True,2019-12-13,0.804,0.532,1,-9.14,1,0.135,0.2,0.0,0.112,0.195,76.001,Unknown
4ytKJ34eSlLtFfuXh64C5c,"Solvable, Partie 1 (feat. SCH)",Niro,0,Stupéfiant,0,203106,True,2019-11-22,0.908,0.459,10,-9.48,0,0.257,0.295,2.97e-06,0.086,0.384,124.974,Unknown
5ZNNUDNTSNANR7BNeDHu57,Gutsi Mane,Light,40,Gutsi Mane,44,296267,True,2016-03-26,0.852,0.664,7,-4.382,0,0.0823,0.26,0.0,0.16,0.65,104.54,Unknown
5tBBOiOqzFnsm1SJUnv7lq,Feel It,Michele Morrone,36,Feel It,38,157935,False,2020-01-20,0.645,0.378,1,-9.25,0,0.0498,0.131,0.00093,0.108,0.385,155.056,Unknown
2hMuuvdl5T4mCVzAd9hdF0,Oopsy Daisy,Otsochodzi,0,2011,0,171851,False,2020-03-26,0.763,0.838,1,-6.417,0,0.413,0.0796,0.0,0.158,0.464,162.043,Unknown
5c8l7YT1h5vJKD854bshmz,Chopin,ElGrandeToto,0,Illicit,0,155097,True,2018-07-15,0.863,0.647,0,-6.618,0,0.146,0.783,0.0,0.101,0.801,116.028,Unknown
5kt9JjtJcxPjpJf1K6cEt2,Déjà-vu,ElGrandeToto,0,Illicit,0,217013,True,2018-07-15,0.484,0.724,2,-6.129,0,0.247,0.514,7.93e-06,0.265,0.894,92.295,Unknown
0jLG4Op53SHQ0uWq9ajwzl,Passa passa (#BooskaMechant),Niska,29,Mr Sal,31,182548,True,2019-11-08,0.757,0.711,1,-5.28,1,0.233,0.127,1.03e-06,0.0976,0.173,150.057,Unknown
1yGH6CheEyZKytbJiF4q8V,Stupéfiant (feat. Maes),Niro,0,Stupéfiant,0,259493,True,2019-11-22,0.642,0.601,1,-8.274,1,0.441,0.0909,0.0,0.119,0.352,119.864,Unknown
0gIwbFTwyVXQ1Gvub7Nkdj,NICHT FÜRS RADIO,Genetikk,23,NICHT FÜRS RADIO,25,238404,True,2019-11-27,0.685,0.856,9,-5.222,0,0.25,0.303,0.0,0.116,0.521,141.873,Unknown
6a6b16sE7P17nVl8dzFp2P,O Amor É o Segredo,Vitor Kley,0,O Amor É o Segredo,0,183542,False,2020-04-02,0.39,0.569,7,-7.361,1,0.0277,0.131,6.1e-06,0.0985,0.209,100.053,Unknown
2TL8C6JGDKTTO6r5RJTBWc,BRB,Alina Eremia,0,BRB,0,161772,False,2020-04-05,0.606,0.651,1,-5.471,1,0.1,0.0691,0.0,0.152,0.534,158.028,Unknown
6h3sTkv0Fp22FUWz1ByCAN,Hai sa spargem gheata,Cocos de la Calarasi,0,Hai sa spargem gheata,0,156440,False,2020-04-02,0.75,0.434,8,-10.996,1,0.0491,0.816,0.0,0.129,0.756,87.001,Unknown
0i1vjsYEfzfwhWv8NPLfIR,Rossz Vér,Rácz Gergő,0,Rossz Vér,0,187502,False,2017-06-27,0.757,0.445,5,-7.473,0,0.0906,0.504,0.0,0.19,0.667,127.926,Unknown
0GjqrBfz3XscHBeuTqHAup,Singles Anthem - Telugu,Anurag Kulkarni,48,Bheeshma,49,203265,False,2019-12-27,0.896,0.582,1,-4.773,1,0.0933,0.707,0.0,0.0603,0.855,97.966,Unknown
5ZYGaWjSZ1Ap6aKk9pDF14,Coronaovirus,Bello Figo,15,Coronaovirus,18,162750,True,2020-02-27,0.796,0.631,7,-6.03,1,0.431,0.367,0.0,0.0966,0.577,80.136,Unknown
2elEVvWjPZltkotzcCwKvM,The Blessing - Live,Kari Jobe,59,The Blessing (Live),59,514664,False,2020-03-20,0.411,0.562,11,-8.152,1,0.0362,0.0407,0.0,0.222,0.197,140.015,Unknown
38A91EzgzeAAuazq1Bc0g4,Ungir Strakar,Floni,0,Floni Unreleased,0,128078,False,2019-11-25,0.854,0.258,10,-20.952,0,0.173,0.0761,0.104,0.0712,0.709,149.977,Unknown
4rucdBBrVhzEUYffGcArX6,Slaka a,Floni,0,Floni Unreleased,0,255529,False,2019-11-25,0.761,0.605,4,-8.832,0,0.0692,0.388,0.0,0.172,0.388,76.005,Unknown
0EPcFRbJbq3K1oLi2jMweY,Gleyma,Floni,0,Floni Unreleased,0,277786,False,2019-11-25,0.704,0.606,4,-7.298,0,0.0565,0.0732,2.62e-06,0.0633,0.131,139.995,Unknown
2ZmaY5FKVyPSp63IHtuhQK,Yung,Floni,0,Floni Unreleased,0,112941,False,2019-11-25,0.676,0.478,4,-14.256,0,0.0642,0.0724,1.23e-06,0.0621,0.462,139.976,Unknown
4QaXdpE2kreKdDkqIKYkUS,,,0,,0,0,False,0000,0.465,0.485,6,-7.247,1,0.0383,0.509,0.0,0.111,0.488,80.956,Unknown
06jEcxzahUi9GdN5RFsqO4,Малолетка,Max Korzh,47,Малолетка,48,211318,True,2020-03-08,0.761,0.545,11,-7.311,0,0.271,0.132,0.000151,0.115,0.346,99.93,Unknown
1MRRjWwqBUyoD9dC11sZ4S,像魚,王貳浪,51,像魚,53,285271,False,2018-12-11,0.639,0.395,11,-10.053,1,0.0374,0.816,1.35e-06,0.124,0.158,139.904,Unknown
1kzo6QoYHW2Uf2Ccyb5y8i,如果我們還在一起,Cosmos People,48,右腦,49,273934,False,2017-10-06,0.69,0.636,0,-8.453,1,0.0967,0.389,7.59e-05,0.192,0.292,172.064,Unknown
3xLUNiJfFVfD9GEop7w8TW,Sorry - Holland Zingt Hazes,Roxeanne Hazes,41,Sorry (Holland Zingt Hazes),39,220879,False,2020-02-28,0.314,0.538,0,-6.64,0,0.0277,0.503,0.0,0.0837,0.234,81.973,Unknown
028XrbNPgtmnSSScHuWuG1,Jekyll,EXO,42,OBSESSION – The 6th Album,46,221266,False,2019-11-27,0.721,0.57,11,-3.759,0,0.0567,0.438,0.0,0.0975,0.472,99.988,"k-pop, love at first listen, Masterpiece, 2010s, life changing"
4Xi0jBySALbHLMh9MnSvAb,Groove,EXO,43,OBSESSION – The 6th Album,46,208613,False,2019-11-27,0.628,0.801,0,-4.744,1,0.0416,0.287,1.22e-06,0.0903,0.44,98.022,"Awesome, k-pop, Favorite, 2010s, retropop"
2Dn0UlDRJ4iSMlSdZ103pg,Ya Ya Ya,EXO,43,OBSESSION – The 6th Album,46,222040,False,2019-11-27,0.369,0.772,1,-4.049,1,0.3,0.0573,0.0,0.325,0.491,205.177,"dem jointz, Say thanks to black producers, Awesome, Favorite, 2010s"
1j37dCqGQuvWNYg80RIiOu,Baby You Are,EXO,41,OBSESSION – The 6th Album,45,178920,False,2019-11-27,0.768,0.778,11,-6.184,0,0.0728,0.118,0.0,0.202,0.784,107.935,"k-pop, 80s, Awesome, Favorite, 2010s"
4xZRn506Urko4isM6MtFmc,3 Kings,Joe Young,0,3 Kings,0,200979,True,2020-02-09,0.652,0.87,1,-4.439,0,0.171,0.208,1.95e-05,0.181,0.876,147.973,Unknown
40ZrIaFx7EmM9WPkfNJPTB,Szívem udvarában,ByeAlex és a Slepp,0,Szív(Sz)Kill,0,152640,False,2017-06-09,0.767,0.624,5,-6.083,0,0.0523,0.0309,7.55e-05,0.273,0.639,124.893,Unknown
4fXtuqfsBhPStfFwT9Rysq,"One and Two, and Law",ヒプノシスマイク -D.R.B- (Bad Ass Temple),30,ヒプノシスマイク ナゴヤ・ディビジョン 「Bad Ass Temple Funky Sounds」,32,196783,False,2019-11-27,0.761,0.938,5,-4.633,1,0.0543,0.0209,0.0,0.0487,0.404,94.987,interesting title
19DoAguq7yDD3n09TZaGIQ,シャミナミ,Genie High,36,ジェニーハイストーリー,38,225069,False,2019-11-27,0.685,0.791,11,-2.726,0,0.0336,0.0675,0.0,0.0767,0.726,129.966,Unknown
3wRwO4C4c5zAbpars7bhQz,They Don't Know,Blacka,28,They Don't Know,29,192000,True,2019-11-22,0.712,0.566,5,-8.963,0,0.104,0.166,0.00161,0.119,0.567,149.959,Unknown
1aMokXl3uKDvCh4BBcjFOA,Lil Top,YoungBoy Never Broke Again,62,"Still Flexin, Still Steppin",63,185745,True,2020-02-21,0.708,0.654,5,-6.76,0,0.369,0.0556,0.0,0.208,0.697,168.032,MySpotigramBot
5RRjo7lgYYJYaNstEAAthv,就這樣,Ronghao Li,21,就這樣,23,313742,False,2017-06-27,0.456,0.408,6,-6.809,1,0.0273,0.68,4.1e-06,0.108,0.32,129.834,Unknown
4NjWSzrWAiaREOV1ME2OCm,裙姊,Ronghao Li,9,裙姊,12,211453,False,2017-08-01,0.627,0.655,9,-5.748,0,0.0979,0.0681,0.000105,0.498,0.7,170.003,"chinese, mandopop"
2PQjHiMq8j4upwNjv6sVQR,心之焰,G.E.M.,0,心之焰,0,148333,False,2017-08-01,0.473,0.73,0,-7.02,1,0.0414,0.0264,7.57e-06,0.124,0.19,107.97,Unknown
2JJu8J1kvXs2GbUpQVbZ47,大人中,Crowd Lu,48,大人中,45,282173,False,2014-03-29,0.73,0.303,5,-9.738,0,0.0415,0.371,0.0,0.124,0.235,105.036,Unknown
04JfQWqEPMya2Dmbbi4ujp,Ready To Go,TRASH,0,11:11,15,303173,False,2017-07-28,0.285,0.702,2,-6.048,1,0.0596,0.00547,1.64e-06,0.323,0.165,195.054,Unknown
4C4Cy09FnI2hD4rRWYaluX,醜,No Party For Cao Dong,0,醜奴兒,0,117653,False,2016-02-19,0.757,0.65,11,-11.501,0,0.0542,0.0189,0.916,0.1,0.516,125.025,Unknown
59U7BbyZv7nuO1kmXJutjm,愛你 A.I.N.Y. 2017,G.E.M.,0,愛你 A.I.N.Y. 2017,0,240996,False,2017-07-25,0.638,0.573,7,-8.634,0,0.0269,0.0014,0.000321,0.173,0.379,139.988,"pop, female vocalists, Asian, female vocals, chinese"
5K90WsjML7Etdwzzke9Dme,勇敢的人,No Party For Cao Dong,0,醜奴兒,0,220640,False,2016-02-19,0.719,0.557,11,-8.503,0,0.0365,0.0546,0.0235,0.0982,0.214,114.021,Unknown
2two26n0nxOfLDsMbfOZMb,"河 (網路劇""河神""主題曲)",Jam Hsiao,9,"河 (網路劇""河神""主題曲)",11,243050,False,2017-07-19,0.54,0.963,7,-3.971,1,0.13,0.00217,0.0,0.145,0.201,117.987,Unknown
4ieTruevt8RaU0BLSKjEnj,一直走,A-Lin,13,一直走,14,199085,False,2017-06-28,0.674,0.697,8,-5.958,1,0.0575,0.0747,0.0,0.332,0.691,119.946,Unknown
0Jn1bS2CbW5kYCiuGQUoiT,家(III),羅大佑,0,家 III,0,281640,False,2017-07-26,0.521,0.442,2,-10.347,1,0.0297,0.537,0.0,0.0644,0.372,132.097,Unknown
5H4II42ih0QhHGg6MW9COv,海邊情歌,Dadado Huang,13,海邊情歌,15,307863,False,2017-07-05,0.646,0.371,5,-13.739,1,0.0349,0.691,0.0,0.103,0.535,123.942,Unknown
2gzEZzHEnTY8b0Rp69cu9Y,還能擁抱 - 電視劇《鐘樓愛人》插曲,Kelly Pan,0,鐘樓愛人 電視原聲帶,0,283306,False,2017-07-11,0.578,0.402,7,-9.289,1,0.0352,0.8,0.0,0.111,0.323,72.04,Unknown
1H2qNVjNn13tlpKv6MtiYn,REALLY REALLY,WINNER,0,FATE NUMBER FOR,0,203056,False,2017-04-04,0.765,0.769,2,-3.16,1,0.0595,0.167,0.0,0.0854,0.581,103.006,"best of 2017, Korean, dance, summer, k-pop"
2srrzW8ejZJBMYXcOFzq3g,不搭,Ronghao Li,40,李榮浩,45,287821,False,2014-11-28,0.664,0.409,3,-9.583,1,0.0343,0.802,0.0,0.149,0.255,120.03,Unknown
16JnRultn7tptNHMBe94w3,一定要相信自己,Crowd Lu,41,What a Folk !!!!!!,40,212041,False,2016-06-07,0.49,0.34,9,-10.024,1,0.0341,0.396,8.5e-06,0.113,0.304,138.185,Unknown
1tF0zeWqC91MCrdvoCh5GV,悲傷止步,Yvonne,0,放逐愛情,0,278973,False,2014-12-26,0.423,0.445,0,-7.49,1,0.0317,0.636,0.0,0.118,0.22,133.273,Unknown
3eLWL2OpQfag3blgCwRRXc,小小天涯 - 電視劇上古情歌插曲,Yisa Yu,0,小小天涯 (電視劇上古情歌插曲),0,247751,False,2017-06-13,0.517,0.249,5,-10.011,1,0.0323,0.876,0.0,0.0647,0.32,123.566,Unknown
7tidkZuZ0kgBrnGMwVKH6d,Mi Gna (feat. Spitakci Hyko),Super Sako,48,Love Crimes,45,217973,True,2016-12-26,0.804,0.768,1,-4.681,1,0.237,0.308,0.0,0.0997,0.438,92.005,Unknown
4pLw2flmaXrY6fmjr4tA9Q,Kulüp,Ozan Doğulu,0,130 Bpm Forte,0,227847,False,2017-06-27,0.759,0.866,1,-4.739,0,0.0374,0.0016,4.05e-06,0.208,0.244,127.998,Unknown
4Cu8eFxrKBhmkVdMVEH7Kj,Beni Çok Sev,Tarkan,0,10,0,257218,False,2017-06-29,0.648,0.556,10,-7.474,0,0.0323,0.157,0.0,0.178,0.395,118.009,"turkish, 2017 single"
0JXkgrqCU4ljACQ5d1T9bb,İlk Adımı Sen At,Kenan Doğulu,39,İlk Adımı Sen At,42,206119,False,2017-04-24,0.79,0.6,9,-7.992,0,0.0348,0.159,1.98e-05,0.214,0.413,122.947,Unknown
6nlqCVATz0Y67hvsNexCZ9,Gimme Gimme - Radio Edit,INNA,0,Summer Hits,0,177308,False,2017-06-16,0.876,0.7,9,-6.231,1,0.254,0.479,9.6e-06,0.0546,0.622,109.971,Unknown
3R5cc9t10Ol60Nz7eXU2TW,Ceylan - Kıvanch K Versiyon,Yaşar Gaga,46,"Alakasız Şarkılar, Vol. 1",41,395234,False,2017-06-09,0.744,0.556,1,-8.997,1,0.0433,0.247,0.00214,0.103,0.47,108.012,turkisch
1kM51ZDk6fQJaJd10d7F5h,Tekamül,Soner Sarıkabadayı,0,Tekamül,0,226010,False,2017-03-28,0.756,0.884,0,-3.735,0,0.0796,0.2,6.62e-06,0.399,0.55,123.009,Unknown
2WR9ohB44rJB2Ak93iwyY2,Tam da Şu An,Göksel,0,Tam da Şu An,0,222531,False,2017-05-12,0.661,0.81,9,-5.599,0,0.0606,0.305,5.08e-05,0.0869,0.618,82.033,Unknown
62G1SbpNsFjEEB9NQhzPWJ,Küsme Aşka,Oğuzhan Koç,0,Küsme Aşka,0,280611,False,2017-04-14,0.625,0.705,11,-9.313,1,0.0461,0.271,0.0,0.128,0.491,95.949,Unknown
3D4msN0SIUavlHEaaIBWu6,Nasıl Uyuyorsun,Ebru Yaşar,0,Haddinden Fazla,0,224051,False,2017-05-17,0.725,0.823,11,-5.045,0,0.046,0.0725,0.0,0.426,0.547,128.059,Unknown
5lokDLCbVYenP7Gc6FAYTv,Şahane,Erdem Kınay,37,Şahane,37,211853,False,2017-03-28,0.633,0.806,5,-5.243,1,0.0387,0.0659,0.0,0.0897,0.707,123.988,Unknown
5Anl3YHtDP5cpAHurrcxRV,Tektaş,İrem Derici,0,Tektaş,0,212860,False,2017-04-21,0.734,0.795,7,-7.459,0,0.0678,0.247,0.0,0.112,0.893,125.913,Unknown
2CGDFe1g7kZUdF0kP6BHir,Giden Candan Gidiyor,Rober Hatemo,0,Giden Candan Gidiyor,0,219200,False,2017-03-31,0.552,0.815,0,-3.865,1,0.0672,0.388,0.0,0.333,0.843,169.907,Unknown
7aM5I58hZCL5T1LDkk9XmO,Aç Kollarını,Cem Belevi,0,Aç Kollarını,0,203571,False,2017-05-04,0.767,0.876,7,-4.377,1,0.0903,0.0164,2.41e-06,0.171,0.905,97.977,Unknown
48IKcRjCIzNF2gTyf3t8vt,Sensin Benim En Derin Kuyum,Çağatay Akman,0,Sensin Benim En Derin Kuyum,0,175554,False,2017-06-09,0.685,0.847,2,-5.002,0,0.0706,0.655,0.0,0.36,0.738,96.982,"turkish, 2018 single"
4X9V8ybx4idknRk7RJ6ciV,O La La,Sinan Ceceli,47,Söyle,52,199845,False,2017-03-10,0.723,0.883,1,-3.284,0,0.235,0.0808,0.0,0.135,0.81,124.98,Unknown
0r8slHkzYnRdSMn8eaiFW1,Seviyorsun,Hande Yener,57,"Hepsi Hit, Vol. 1",59,219112,False,2016-06-06,0.603,0.865,2,-4.984,0,0.081,0.18,0.0,0.315,0.787,185.95,"turkish, Turkish Pop"
4EcajRG7d4aAAgqXwiaynh,Aşka,Berksan,34,Aşka,32,215362,False,2017-05-19,0.656,0.905,1,-5.181,1,0.0471,0.00552,1.12e-05,0.367,0.698,127.976,Unknown
7e2nRza3zfn2Tv4YL72qyK,Save Me (feat. Eneli) (feat. Eneli) - Midi Culture Remix,Mahmut Orhan,25,Save Me (feat. Eneli) (feat. Eneli) [Midi Culture Remix],30,214000,False,2017-07-07,0.754,0.831,6,-5.526,0,0.0467,0.00582,0.00135,0.129,0.385,122.979,Unknown
1vXEuEbwDl21WEyOoClNmg,Çay Simit,Tarkan,0,10,0,252797,False,2017-06-29,0.685,0.838,10,-4.432,0,0.0349,0.000935,3.38e-06,0.226,0.305,102.012,Unknown
4hVpLOtmI4OdFehOJ7Xwau,Kibir,Melis Kar,0,Kibir,0,206787,False,2016-11-28,0.718,0.846,7,-6.094,1,0.0817,0.0544,0.0,0.0352,0.562,97.03,"turkish, Turkish Pop"
0Q2DmUJ7iR8BAxq8LpHDH4,Bilir mi?,Feride Hilal Akın,0,Bilir mi?,0,256104,False,2017-04-12,0.713,0.48,9,-7.578,1,0.0266,0.496,0.0,0.292,0.684,110.03,Unknown
3Bh9s9aF88usrmTsSd4A8X,Hepsi Aşktan,Mustafa Sandal,0,Dön Dünya,0,237139,False,2016-09-08,0.651,0.891,7,-5.416,0,0.0519,0.268,0.0115,0.285,0.697,93.011,Unknown
03Qa4yCUzzXK5RtCXEQEw7,Bir Elmanın Yarısı,Mehmet Erdem,36,Hepsi Benim Yüzümden,38,187176,False,2016-03-04,0.689,0.869,0,-7.793,0,0.0339,0.209,0.247,0.213,0.962,100.048,Unknown
2Vqc75AMoWCI1OhJmZpx8d,Düşman mısın Aşık mı?,Ajda Pekkan,0,Düşman mısın Aşık mı?,0,222527,False,2017-05-17,0.777,0.859,1,-5.116,0,0.117,0.0738,0.0,0.395,0.767,129.976,Unknown
7Lda61leEwOksSaW54bBvu,Son Rötuş,Suat Ateşdağlı,0,Son Rötuş,0,234193,False,2017-06-05,0.774,0.869,7,-5.592,0,0.0645,0.0315,3.15e-05,0.139,0.399,123.988,Unknown
1uTxegG6Cc7Xbn0NV7NZkz,Yakarım Geceleri,Koray Avcı,41,Sonra Dersin Ki,41,354520,False,2016-07-01,0.608,0.526,2,-6.479,0,0.0309,0.217,0.0,0.29,0.566,155.969,Unknown
5t7sYjSvVKWJPG83b6HRl7,Darmaduman,Burcu Güneş,0,Darmaduman,0,240250,False,2017-05-08,0.692,0.766,7,-4.832,1,0.0573,0.526,0.0,0.0973,0.576,98.032,Unknown
0acMjZkFg6xEQwEgeURfUd,Nara,Yaşar,0,Şehir Yalnızlığı,0,237422,False,2017-05-16,0.721,0.753,5,-6.648,0,0.0891,0.281,0.0,0.107,0.84,113.001,turkish
7pZhSqnQq6dQA5Hc9xxl9I,Aladdin,Not3s,0,Aladdin,0,233857,True,2017-06-04,0.818,0.614,9,-7.807,0,0.204,0.0647,0.0,0.16,0.614,104.981,"british, 2017 single, bbc radio1 playlist 2017"
2jTujnt0y344ai1rNOywgr,KMT,Drake,59,More Life,62,162637,True,2017-03-18,0.875,0.6,1,-6.818,1,0.0435,0.0189,0.0143,0.132,0.0906,119.987,"giggs, hip hop, trap, batman, Sonic"
06BD7TeUR6mYbF6cWyzvZt,Finders Keepers,Mabel,45,Finders Keepers,48,271040,False,2017-03-10,0.845,0.575,4,-6.525,0,0.0898,0.0519,4.66e-06,0.0881,0.638,108.036,"rnb, fav"
72kzJl586GwOQrOQ1doSH0,Through The Night (feat. DJ Luck & MC Neat),Bugzy Malone,40,King Of The North,42,265262,True,2017-07-14,0.617,0.666,1,-8.427,1,0.346,0.0836,0.0,0.108,0.419,140.58,Unknown
4PzovBqgnSHKd8opsP7IVM,Everyday We Lit (feat. PnB Rock),YFN Lucci,0,Long Live Nut,0,197170,True,2017-03-03,0.758,0.646,7,-4.701,1,0.112,0.128,0.0,0.0778,0.589,155.955,"Hip-Hop, hip hop, pnb rock"
4wdZdkEugVVorAfzqRqC6N,Candy Paint,Post Malone,43,The Fate of the Furious: The Album,46,229053,True,2017-04-14,0.672,0.684,4,-5.468,1,0.158,0.604,0.0,0.081,0.428,180.008,"trap, Hip-Hop, rap, 2017, MySpotigramBot"
5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,56,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",59,249240,True,2017-03-30,0.703,0.661,6,-3.885,1,0.0539,0.0517,0.0,0.34,0.495,149.906,"Hip-Hop, trap, horses and ponies and unicorns too, kodak black, a boogie wit da hoodie"
5C6uh95eAL0RBTSGXKQwvk,Hometown Girl,Josh Turner,64,Deep South,63,215080,False,2017-03-10,0.502,0.792,3,-5.473,0,0.0335,0.304,0.0385,0.143,0.44,155.902,new country
2NyrXRn4tancYPW6JwtTl2,From The D To The A (feat. Lil Yachty),Tee Grizzley,70,From The D To The A (feat. Lil Yachty),70,158684,True,2017-03-17,0.851,0.625,10,-5.417,0,0.303,0.195,0.0,0.266,0.668,99.061,"trap, Hip-Hop, rap, Gangsta Rap, hype"
7cGFbx7MP0H23iHZTZpqMM,Everybody,Logic,59,Everybody,62,162346,True,2017-05-05,0.885,0.94,1,-5.908,1,0.0913,0.161,0.0,0.0675,0.773,110.005,"rap, hiphop, conscious hip-hop, kendrick lamar, 2010s rap"
1HOUzEsetdIPSpAgRPhZQt,Nobody Else but You,Trey Songz,56,Tremaine the Album,56,229013,False,2017-03-24,0.708,0.612,5,-6.379,0,0.122,0.0381,0.0,0.277,0.263,139.913,"Hip-Hop, sexy, american, lovesong, r and b"
0WyFpxYlBCgH1gMXd26OOr,Flatliner (feat. Dierks Bentley),Cole Swindell,59,You Should Be Here,62,177066,False,2016-05-06,0.555,0.896,0,-3.295,1,0.0388,0.00434,0.0,0.145,0.578,114.995,"country, 2010s, KKK Country, racist country, 2017"
07pJdL0L9XDGW0HBj0rIS2,Skateboard P (feat. Big Sean),MadeinTYO,0,Skateboard P (feat. Big Sean),0,242306,True,2017-02-15,0.831,0.47,1,-7.48,0,0.425,0.0371,0.0,0.144,0.339,75.474,big sean
7EAFj7eJcMF5koWSRJVZcL,The Fighter,Keith Urban,47,Ripcord (Australian Tour Edition),50,184040,False,2015-05-06,0.681,0.856,11,-5.166,0,0.0517,0.0224,0.0,0.188,0.755,132.011,"duet, pop, country, country rock, 2010s"
047wZQy2qgOm5WKIeZ91LK,Me Quedo Con Vos,Olvidate!,23,Me Quedo Con Vos,23,175211,False,2017-05-19,0.701,0.853,0,-4.055,1,0.0737,0.111,0.0,0.046,0.912,115.001,Unknown
6vBeZiyYQmb0eD1Fj3RThI,Naistumichiu,Chano,0,Naistumichiu,0,179746,False,2017-06-23,0.589,0.846,1,-4.288,0,0.0317,0.145,0.0,0.754,0.641,96.963,"cocaine, cocaina, falopa, merca"
4FZZy7ESCCm9Q8cqyy1ZKP,Tu y Yo,Pijama Party,30,Tu y Yo,32,187568,False,2017-06-09,0.688,0.81,7,-4.958,0,0.0342,0.217,1.17e-05,0.0749,0.797,105.025,"cumbia, cumbia pop, cumbia-pop"
0OMURLwnKB6jkAUcxoS3Fc,Tu Boca,Agus Padilla,0,Tu Boca,0,181472,False,2017-06-16,0.781,0.675,9,-7.774,0,0.087,0.15,0.0,0.0965,0.889,171.889,Unknown
5iwXmJp9HTaGdLexUNQlNp,Uh amor (feat. Lionel Ferro),#TocoParaVos,20,Uh amor (feat. Lionel Ferro),19,191573,False,2017-05-12,0.805,0.649,0,-7.846,1,0.107,0.128,1.1e-06,0.344,0.705,91.927,Unknown
